fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2023-03-31,None,21443500,30697000,9253500,9253500,11332000,1196000,None,10111500,None,None,None,None,None,None,None,8714000,21095500,None,None,None,None,22464000,31178000,21095500
2023-06-30,None,21443500,30697000,9253500,9253500,11332000,1196000,None,10111500,None,None,None,None,None,None,None,8714000,21095500,None,None,None,None,22464000,31178000,21095500
2023-09-30,USD,10089000,28579000,18490000,18490000,4966000,5123000,None,5123000,None,-4026000,None,4026000,None,None,None,11861000,-15747000,None,None,-15747000,None,-11721000,140000,-15747000
2023-12-31,USD,51475000,71757000,20282000,20282000,25065000,1213000,None,26410000,None,-4942000,None,4942000,None,None,None,24507000,60228000,None,None,60228000,None,65167000,89674000,60228000
2024-03-31,USD,23855000,50225000,26370000,26370000,14439000,9416000,None,9416000,None,-4573000,None,4573000,None,None,None,15555000,-14056000,None,None,-14056000,None,-9483000,6072000,-14056000
2024-06-30,USD,5275000000,12952000,7677000000,7677000000,5030000,10052000,None,245000000,None,-4398000,None,11462000000,None,None,None,19722000,4074000,957000000,None,24070000,None,28468000,5030000000,3117000
2024-09-30,USD,5270000000,13187000,7917000000,7917000000,5046000,9515000,None,224000000,None,-7292000,22157000,7292000,None,None,None,21067000,4221000,995000000,None,44789000,None,52081000,73148000,3226000
2024-12-31,USD,13491469000,26939243,13447774000,13447774000,13004935,12216000,None,487024000,None,-21307000,33710000,21307000,None,None,None,-45574000,9240772,9258772000,None,-18000000,None,62705000,17131000,34147000
2025-03-31,USD,7191000000,15386000,8195000000,8195000000,6953000,139184000,None,238000000,None,-3067000,40285000,11395000000,None,None,None,21258000,5544000,1173000000,None,-128362000,None,-125260000,6953000000,4371000
2025-06-30,USD,33238000,74476000,41238000,41238000,21679000,11559000,None,11559000,None,-1360000,50761000,1360000,None,None,None,23634000,71365000,-588000,None,71953000,None,72725000,96359000,17988000
2025-09-30,USD,38611000,79726000,41115000,41115000,23903000,14708000,None,14708000,None,-2290000,12960000,2290000,None,None,None,27597000,36631000,-3383000,None,40014000,None,38921000,66518000,10404000
2025-12-31,USD,42254000,117064000,74810000,74810000,54292000,12038000,None,-12038000,None,-2949000,25305000,12099000000,None,None,None,31262000,79432000,-922000,None,80354000,None,25509000,56771000,20676000
2026-03-31,None,8733000000,17877000000,9144000000,9144000000,8423000000,None,None,310000000,None,None,None,12570000000,None,None,None,None,7011000000,1373000000,None,None,None,None,8423000000,5638000000
