fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,829992000,3238787000,2408795000,2408795000,659114000,170878000,None,170878000,None,None,None,32104000,None,None,None,114812000,631555000,234848000,None,None,None,659114000,773926000,396707000
2007-12-31,USD,915694000,4384549000,3468855000,3468855000,691154000,224540000,None,224540000,None,None,None,55416000,None,None,None,138136000,630238000,235672000,None,None,None,691154000,829290000,394566000
2008-12-31,USD,1231259000,8080521000,6849262000,6849262000,855240000,267688000,None,384891000,None,None,None,144574000,None,None,None,208752000,743813000,280427000,None,None,None,879515000,1088267000,463386000
2009-12-31,USD,399076000,3958806000,3559730000,3559730000,119531000,225993000,0,279545000,None,None,None,141360000,None,3592000,None,221426000,-18237000,-7218000,None,-11019000,None,123123000,344549000,-8184000
2010-12-31,USD,675666000,6300887000,5625221000,5625221000,364753000,227046000,0,310913000,None,None,None,170229000,None,18935000,None,224698000,213459000,83860000,None,129599000,None,383688000,608386000,140709000
2011-12-31,USD,931518000,7997500000,7065982000,7065982000,584820000,263595000,0,346698000,None,None,None,176977000,None,16476000,None,222607000,424319000,158627000,None,265692000,None,601296000,823903000,278120000
2012-12-31,USD,719898000,7290234000,6570336000,6570336000,391165000,257943000,0,328733000,None,None,None,158585000,None,-28514000,None,225216000,204066000,61785000,None,142281000,None,362651000,587867000,163551000
2013-12-31,USD,719144000,7372924000,6653780000,6653780000,386525000,272777000,0,332619000,None,None,None,127728000,None,4033000,None,230928000,262830000,99314000,None,163516000,None,390558000,621486000,189314000
2014-12-31,USD,966211000,8755952000,7789741000,7789741000,320320000,317275000,0,645891000,None,None,None,137263000,None,-18254000,None,263325000,164803000,73153000,None,91650000,None,302066000,565391000,157024000
2015-12-31,USD,731718000,7594411000,6862693000,6862693000,-72784000,328758000,0,804502000,None,None,153950000,153950000,None,-15383000,None,294595000,-242117000,-96947000,None,-145170000,None,-88167000,206428000,-130311000
2016-12-31,USD,1334864000,7777109000,6442245000,6442245000,727966000,374009000,0,606898000,None,-146037000,146037000,146037000,None,-17796000,None,289365000,564133000,204127000,None,360006000,None,716914000,1006279000,382115000
2017-12-31,USD,1582014000,9538797000,7956783000,7956783000,1066881000,394631000,0,515133000,None,-134399000,134399000,134399000,None,2753000,None,298999000,935235000,129439000,None,805796000,None,1069634000,1368633000,812741000
2018-12-31,USD,2322814000,11821839000,9499025000,9499025000,1722409000,416640000,0,600405000,None,-126620000,126620000,126620000,None,23985000,None,317198000,1619774000,363969000,None,1255805000,None,1746394000,2063592000,1258379000
2019-12-31,USD,1530984000,10464991000,8934007000,8934007000,986880000,436498000,None,544104000,None,-127104000,127104000,127104000,None,15561000,None,321082000,875337000,197437000,None,677900000,None,1002441000,1323523000,671103000
2020-12-31,USD,1434728000,9601482000,8166754000,8166754000,847142000,477450000,None,587586000,None,-94877000,None,94877000,None,-46787000,None,325789000,705478000,134650000,None,570828000,None,800355000,1126144000,550822000
2021-12-31,USD,5362424000,18408850000,13046426000,13046426000,4301105000,643976000,None,1061319000,None,-57209000,None,57209000,None,-34826000,None,347653000,4209070000,962256000,None,3246814000,None,4266279000,4613932000,3214066000
2022-12-31,USD,6117831000,22260774000,16142943000,16142943000,5091822000,545621000,None,1026009000,None,-91538000,None,91538000,None,None,None,384202000,5021069000,1141577000,None,3879492000,None,5112607000,5496809000,3862674000
2023-12-31,USD,4045883000,18795316000,14749433000,14749433000,3151181000,574016000,None,588621000,None,-85544000,None,76484000,None,None,None,437804000,3218943000,751611000,None,2679303000,None,3151181000,3151181000,2450882000
2024-12-31,USD,2802586000,17540390000,14737804000,14737804000,1943037000,664119000,None,859549000,None,-56347000,None,56347000,None,None,None,478907000,1982881000,432925000,None,1549956000,None,2039228000,2518135000,1537134000
2025-12-31,USD,2364280000,18176581000,15812301000,15812301000,1475986000,765308000,None,888294000,None,-70043000,None,70043000,None,None,None,551390000,1492971000,305660000,None,1187311000,None,1563014000,2114404000,1185595000
