fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-03-31,USD,136032000,None,None,None,None,24917000,14585000,None,17179000,None,-19285000,13440000,None,None,None,None,4319000,4319000,None,None,None,None,None,None,None,None,None,76049000
2006-06-30,USD,22104000,None,None,None,None,32603000,33882000,None,-30993000,None,-118288000,-45573000,None,None,None,None,8812000,8812000,None,None,None,None,None,None,None,None,None,96869000
2006-09-30,USD,138712000,None,None,None,None,29773000,35645000,None,-29043000,None,-35645000,-136172000,None,None,None,None,10111000,10111000,None,None,None,None,None,None,None,None,None,118723000
2006-12-31,USD,108104000,None,None,None,None,27519000,44506000,None,-23383000,None,-44195000,-55379000,None,None,None,None,14303000,14303000,None,None,None,None,-87051000,None,8862000,None,None,105066000
2007-03-31,USD,148435000,None,None,None,None,29265000,53929000,None,-56901000,None,-54152000,-95324000,None,None,None,None,14547000,14547000,None,None,None,None,-102886000,None,2269000,None,None,102164000
2007-06-30,USD,-50267000,None,None,None,None,32979000,101981000,None,-96825000,None,-140139000,174286000,None,None,None,None,14178000,14178000,None,None,None,None,-132428000,None,2132000,None,None,93942000
2007-09-30,USD,250199000,None,None,None,None,33852000,99935000,None,35212000,None,-473173000,221573000,None,None,None,None,13839000,13839000,None,None,None,None,-197869000,None,1817000,None,None,100590000
2007-12-31,USD,79836000,None,None,None,None,42040000,139353000,None,-1063000,None,-579165000,517004000,None,None,None,None,13078000,13078000,None,None,None,None,-100471000,None,8073000,None,None,97870000
2008-03-31,USD,213596000,None,None,None,None,53212000,93764000,None,9575000,None,-112808000,-70385000,None,None,None,None,14274000,14274000,None,None,None,None,-46128000,None,3929000,None,None,142557000
2008-06-30,USD,55291000,None,None,None,None,47582000,101225000,None,-227270000,None,-369559000,370784000,None,None,None,None,18884000,18884000,None,None,None,None,786900000,None,2754000,None,None,210494000
2008-09-30,USD,77235000,None,None,None,None,55359000,115636000,None,-135430000,None,-84856000,-85649000,None,None,None,None,19819000,19819000,None,None,None,None,-439166000,None,3293000,None,None,193008000
2008-12-31,USD,429178000,None,None,None,None,52599000,101872000,None,334458000,None,-102011000,-333069000,None,None,None,None,18311000,18311000,None,None,None,None,-16483000,None,8231000,None,None,-82673000
