fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,40115000,None,None,None,None,23192000,29465000,None,None,None,-51056000,3007000,None,None,None,None,41701000,41701000,None,None,None,None,-19278000,None,None,None,None,52475000
2006-03-31,USD,47401000,None,None,None,None,24037000,64871000,None,-3521000,None,-11899000,-39349000,None,None,None,None,41861000,41861000,None,None,None,None,87000000,None,None,None,None,22294000
2006-06-30,USD,46397000,None,None,None,None,24302000,52760000,None,2720000,None,-5976000,-31171000,None,None,None,None,31588000,31588000,None,None,None,None,-40500000,None,None,None,None,23222000
2006-09-30,USD,46657000,None,None,None,None,23979000,124051000,None,-2363000,None,-215407000,221132000,None,None,None,None,31630000,31630000,None,None,None,None,350174000,None,None,None,None,48755000
2006-12-31,USD,43946000,None,None,None,None,25561000,144981000,None,-7724000,None,-84147000,-14728000,None,None,None,None,34766000,34766000,None,None,None,None,36654000,None,None,None,None,24351000
2007-03-31,USD,55685000,None,None,None,None,26484000,79772000,None,None,None,-78594000,27401000,None,None,None,None,31810000,31810000,None,None,None,None,None,None,None,None,None,23136000
2007-06-30,USD,54546000,None,None,None,None,26901000,89339000,None,None,None,-14153000,-44662000,None,None,None,None,32419000,32419000,None,None,None,None,-6844000,None,None,None,None,26718000
2007-09-30,USD,48503000,None,None,None,None,26072000,35932000,None,None,None,-37316000,-12624000,None,None,None,None,32556000,32556000,None,None,None,None,22983000,None,None,None,None,23515000
2007-12-31,USD,55475000,None,None,None,None,26509000,19914000,None,None,None,-21376000,6311000,None,None,None,None,34658000,34658000,None,None,None,None,-75639000,None,None,None,None,122168000
2008-03-31,USD,52420000,None,None,None,None,25400000,36230000,None,-2383000,None,-38815000,-36642000,None,None,None,None,35909000,35909000,None,None,None,None,None,None,None,None,None,31318000
