fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,2688606000,58988000,11495000,11495000,None,47493000,2688606000,None,None,None,None,None,None,None,None,-58988000,None,1882337000,635340000,376955000,None,None,258385000,1882337000,None,1696930000,None,None,1396019000,-635340000,None,784078000,-28807000,-467369000,568000,53962000
2007-12-31,USD,2989297000,215419000,50691000,50691000,None,61108000,2773878000,None,None,None,None,None,None,None,None,103620000,None,1842847000,146205000,110063000,None,None,286929000,1696642000,None,1638460000,None,None,1925389000,-250787000,None,1114632000,-28807000,-407376000,601000,56543000
2008-12-31,USD,3092776000,184255000,15223000,15223000,-95344000,73688000,2908521000,None,None,None,None,None,None,None,None,95344000,None,1945822000,136978000,98259000,None,None,388762000,1808844000,None,1745785000,None,None,1745785000,38719000,None,1114602000,-28807000,-426574000,1104605000,58914000
2009-12-31,USD,3222309000,255916000,135389000,135389000,-99265000,120527000,2966393000,None,None,None,None,None,None,None,None,99265000,None,2013246000,161571000,120771000,None,None,12036000,1851675000,None,1793848000,None,None,992494000,40800000,None,1177337000,None,-486449000,1167340000,59830000
2010-12-31,USD,3159553000,129607000,15797000,15797000,0,113810000,3029946000,2860738000,None,0,0,0,None,96419000,0,None,None,1978423000,155926000,114325000,None,None,97881000,1822497000,None,1767149000,None,None,1865030000,41601000,55348000,1181130000,0,-527582000,615000,61324000
2011-12-31,USD,3659908000,199694000,67806000,67806000,0,131888000,3466516000,0,None,0,0,0,None,None,0,121492000,None,2333979000,161110000,104660000,None,None,205690000,2179171000,None,2110410000,None,None,2110410000,-12311000,None,1216092000,0,-555541000,1206095000,62603000
2012-12-31,USD,3898565000,299156000,36988000,36988000,1,129509000,3599409000,3555379000,None,17500000,17500000,0,None,88817000,0,132659000,None,2493552000,181571000,120929000,None,None,299575000,2311981000,None,2208602000,None,None,2508177000,-342312000,103379000,1405013000,0,-586970000,648000,64056000
2013-12-31,USD,4219294000,388038000,88927000,88927000,14056000,139993000,3831256000,3798992000,None,14800000,14800000,0,None,87419000,0,145062000,None,2643572000,321710000,321710000,None,None,300822000,2321862000,None,2321862000,None,None,2622684000,-401105000,100283000,1575722000,0,-623795000,1438163000,65483000
2014-12-31,USD,4546870000,352397000,47951000,47951000,0,144279000,4194473000,4141948000,None,13400000,13400000,0,None,88445000,0,160167000,None,2735261000,220420000,145685000,None,None,290519000,2514841000,None,2409677000,3515000,None,2700196000,-320948000,105164000,1811609000,0,-683991000,687000,67492000
2015-12-31,USD,4911709000,363269000,21046000,21046000,0,152020000,4548440000,4490365000,None,16500000,16500000,0,None,83164000,0,190203000,None,2992462000,281809000,146532000,None,None,53500000,2710653000,None,2642366000,4100000,None,2695866000,-40010000,121787000,1919247000,0,-724701000,696000,68981000
