fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,105302000,105302000,124650000,124650000,46435000,5468000,0,58867000,None,None,None,35128000,None,None,None,23192000,35128000,-35128000,None,0,None,46435000,69627000,35128000
2006-03-31,USD,108380000,108380000,32801000,32801000,47357000,4501000,0,61023000,None,None,None,31031000,None,None,None,24037000,31031000,-31031000,None,0,None,47357000,71394000,31031000
2006-06-30,USD,108544000,108544000,30790000,30790000,48579000,4981000,0,59965000,None,None,None,38256000,None,None,None,24302000,38256000,-38256000,None,0,None,48579000,72881000,38256000
2006-09-30,USD,112265000,112265000,32535000,32535000,49908000,6265000,0,62357000,None,None,None,24984000,None,None,None,23979000,24984000,-24984000,None,0,None,49908000,73887000,24984000
2006-12-31,USD,120492000,120492000,133028000,133028000,52250000,5593000,0,68242000,None,None,None,24441000,None,None,None,25561000,24441000,-24441000,None,0,None,52251000,77812000,24441000
2007-03-31,USD,115263000,115263000,65386000,65386000,49877000,5604000,0,65386000,None,None,None,23136000,None,None,None,26484000,23136000,-23136000,None,0,None,49877000,76361000,23136000
2007-06-30,USD,84238000,118954000,34716000,34716000,52631000,6036000,0,31607000,None,None,None,26718000,None,None,None,26901000,26718000,-26718000,None,0,None,52631000,79532000,26718000
2007-09-30,USD,86309000,123564000,37255000,37255000,54092000,6631000,0,32217000,None,None,None,23515000,None,None,None,26072000,23515000,-23515000,None,0,None,54092000,80164000,23515000
2007-12-31,USD,112206000,112206000,147623000,147623000,46469000,7304000,0,65737000,None,None,None,122168000,None,None,None,26509000,122168000,-122168000,None,0,None,46469000,72978000,122168000
2008-03-31,USD,86718000,126369000,39651000,39651000,54387000,6934000,0,32331000,None,None,None,29986000,None,None,None,25400000,29986000,-29986000,None,0,None,54387000,79787000,29986000
2008-06-30,USD,88417000,128712000,40295000,40295000,53515000,7039000,0,34902000,None,None,None,24476000,None,None,None,27795000,28974000,-28974000,None,0,None,53515000,81310000,28974000
