fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2010-03-31,2010-05-04,0.47,0.47,0,0,pre-market
2010-06-30,2010-08-04,0.5,0.5,0,0,pre-market
2010-09-30,2010-11-03,0.48,0.47,0.01,2.1277,pre-market
2010-12-31,2011-02-15,0.53,0.52,0.01,1.9231,pre-market
2011-03-31,2011-05-05,0.5,0.52,-0.02,-3.8462,pre-market
2011-06-30,2011-08-03,0.55,0.54,0.01,1.8519,pre-market
2011-09-30,2011-11-03,0.74,0.53,0.21,39.6226,pre-market
2011-12-31,2012-02-15,0.48,0.55,-0.07,-12.7273,pre-market
2012-03-31,2012-05-07,0.67,0.5,0.17,34,pre-market
2012-06-30,2012-08-01,0.51,0.48,0.03,6.25,pre-market
2012-09-30,2012-11-01,0.6,0.54,0.06,11.1111,pre-market
2012-12-31,2013-02-12,0.58,0.59,-0.01,-1.6949,pre-market
2013-03-31,2013-05-01,0.53,0.58,-0.05,-8.6207,pre-market
2013-06-30,2013-08-01,0.55,0.52,0.03,5.7692,pre-market
2013-09-30,2013-10-31,0.57,0.6,-0.03,-5,pre-market
2013-12-31,2014-02-11,0.42,0.61,-0.19,-31.1475,pre-market
2014-03-31,2014-05-08,0.57,0.58,-0.01,-1.7241,pre-market
2014-06-30,2014-08-07,0.64,0.58,0.06,10.3448,pre-market
2014-09-30,2014-10-30,0.69,0.62,0.07,11.2903,post-market
2014-12-31,2015-02-10,0.51,0.65,-0.14,-21.5385,post-market
2015-03-31,2015-05-07,0.67,0.59,0.08,13.5593,post-market
2015-06-30,2015-08-05,0.63,0.52,0.11,21.1538,post-market
2015-09-30,2015-11-04,0.75,0.74,0.01,1.3514,post-market
2015-12-31,2016-02-09,0.97,0.76,0.21,27.6316,post-market
2016-03-31,2016-05-04,1.1,0.71,0.39,54.9296,post-market
2016-06-30,2016-08-04,0.78,0.76,0.02,2.6316,post-market
2016-09-30,2016-11-02,0.82,0.76,0.06,7.8947,post-market
2016-12-31,2017-02-13,0.8,0.78,0.02,2.5641,post-market
2017-03-31,2017-05-03,0.78,0.78,0,0,post-market
2017-06-30,2017-08-02,1.05,0.8,0.25,31.25,post-market
2017-09-30,2017-11-01,1.47,0.72,0.75,104.1667,post-market
2017-12-31,2018-02-13,0.84,0.73,0.11,15.0685,post-market
2018-03-31,2018-05-02,0.82,0.78,0.04,5.1282,post-market
2018-06-30,2018-08-01,0.84,0.77,0.07,9.0909,post-market
2018-09-30,2018-10-31,0.82,0.79,0.03,3.7975,post-market
2018-12-31,2019-02-13,0.71,0.77,-0.06,-7.7922,post-market
2019-03-31,2019-05-02,0.78,0.75,0.03,4,post-market
2019-06-30,2019-08-01,1.05,0.82,0.23,28.0488,post-market
2019-09-30,2019-10-30,0.84,0.81,0.03,3.7037,post-market
2019-12-31,2020-02-10,1.92,0.82,1.1,134.1463,post-market
2020-03-31,2020-05-06,0.7,0.72,-0.02,-2.7778,post-market
2020-06-30,2020-08-05,0.11,0.55,-0.44,-80,post-market
2020-09-30,2020-11-05,0.35,0.36,-0.01,-2.7778,post-market
2020-12-31,2021-02-11,1.22,0.29,0.93,320.6897,post-market
2021-03-31,2021-05-05,0.43,0.19,0.24,126.3158,post-market
2021-06-30,2021-08-04,0.57,0.35,0.22,62.8571,post-market
2021-09-30,2021-11-04,0.64,0.41,0.23,56.0976,post-market
2021-12-31,2022-02-10,1.44,0.52,0.92,176.9231,post-market
2022-03-31,2022-05-05,0.63,0.48,0.15,31.25,pre-market
2022-06-30,2022-08-04,0.75,0.6,0.15,25,pre-market
2022-09-30,2022-11-03,1.89,0.63,1.26,200,post-market
2022-12-31,2023-02-08,1.4,0.63,0.77,122.2222,post-market
2023-03-31,2023-05-04,0.65,0.6,0.05,8.3333,post-market
2023-06-30,2023-08-02,0.72,0.66,0.06,9.0909,post-market
2023-09-30,2023-11-02,0.67,0.67,0,0,post-market
2023-12-31,2024-02-12,0.76,0.66,0.1,15.1515,post-market
2024-03-31,2024-05-02,0.66,0.67,-0.01,-1.4925,post-market
2024-06-30,2024-08-01,0.69,0.71,-0.02,-2.8169,post-market
2024-09-30,2024-10-30,0.7,0.74,-0.04,-5.4054,post-market
2024-12-31,2025-02-13,0.75,0.74,0.01,1.3514,post-market
2025-03-31,2025-05-08,0.71,0.71,0,0,post-market
2025-06-30,2025-08-06,0.89,0.74,0.15,20.2703,post-market
2025-09-30,2025-11-05,0.69,0.8,-0.11,-13.75,post-market
2025-12-31,2026-02-12,1.5607,0.7372,0.8235,111.7065,pre-market
