fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,2350852000,46800000,8639000,8639000,None,38161000,2350852000,None,None,None,None,None,None,None,None,-46800000,None,1556812000,833364000,367794000,None,None,465570000,1556812000,None,1390143000,None,None,1119245000,-833364000,None,774847000,-28794000,-437817000,544000,53135849
2006-03-31,USD,2347869000,44205000,4792000,4792000,None,39413000,2347869000,None,None,None,None,None,None,None,None,-44205000,None,1558676000,865587000,356861000,None,None,508726000,1558676000,None,1391993000,None,None,1130994000,-865587000,None,769713000,-28806000,-449692000,545000,53135849
2006-06-30,USD,2348469000,52701000,14042000,14042000,None,38659000,2348469000,None,None,None,None,None,None,None,None,-52701000,None,1551925000,497016000,348805000,None,None,148211000,1551925000,None,1393766000,None,None,770520000,-497016000,None,777329000,-28806000,-443756000,545000,53616667
2006-09-30,USD,2640122000,122279000,66424000,66424000,None,45274000,2640122000,None,None,None,None,None,None,None,10581000,-122279000,None,1696881000,497420000,349519000,None,None,147901000,1696881000,None,1513496000,None,None,1150142000,-497420000,None,924597000,-28807000,-453409000,568000,53939024
2006-12-31,USD,2688606000,58988000,11495000,11495000,None,47493000,2688606000,None,None,None,None,None,None,None,None,-58988000,None,1882337000,635340000,376955000,None,None,258385000,1882337000,None,1696930000,None,None,1396019000,-635340000,None,784078000,-28807000,-467369000,568000,55000000
2007-03-31,USD,2929363000,66983000,15987000,15987000,None,50996000,2929363000,None,None,None,None,None,None,None,None,-66983000,None,2023761000,596505000,447438000,None,None,149067000,2023761000,None,1828764000,None,None,1456135000,-596505000,None,866979000,-28807000,-476652000,578000,56341463
2007-06-30,USD,2901155000,64471000,11718000,11718000,None,52753000,2901155000,None,None,None,None,None,None,None,None,-64471000,None,1998168000,619648000,468835000,None,None,150813000,1998168000,None,1813475000,None,None,1447346000,-619648000,None,864954000,-28807000,-482492000,579000,56591000
2007-09-30,USD,2929859000,100443000,10281000,10281000,None,59964000,2929859000,None,None,None,None,None,None,None,30198000,-100443000,None,2033582000,627924000,475062000,None,None,152862000,2033582000,None,1834903000,None,None,1470561000,-627924000,None,861923000,-28807000,-493635000,581000,56690000
2007-12-31,USD,2989297000,215419000,50691000,50691000,None,61108000,2773878000,None,None,None,None,None,None,None,None,103620000,None,1842847000,146205000,110063000,None,None,286929000,1696642000,None,1638460000,None,None,1925389000,-250787000,None,1114632000,-28807000,-407376000,601000,58531373
2008-03-31,USD,2979130000,121793000,27654000,27654000,None,64588000,2979130000,None,None,None,None,None,None,None,29551000,-121793000,None,1834361000,754701000,468090000,None,None,286611000,1834361000,None,1636457000,None,None,1274855000,-754701000,None,1112489000,-28807000,-413376000,603000,58780000
2008-06-30,USD,3026547000,182469000,20281000,20281000,None,66431000,2844078000,None,None,None,None,None,None,None,None,95757000,None,1883266000,147232000,110935000,None,None,241933000,1736034000,None,1665934000,None,None,1665934000,36297000,None,1111244000,-28807000,-420469000,604000,58906000
2008-09-30,USD,3111542000,218622000,48991000,48991000,None,69439000,2892920000,None,None,None,None,None,None,None,None,100192000,None,1962792000,142654000,103953000,None,None,341912000,1820138000,None,1754521000,None,None,1754521000,38701000,None,1116665000,-28807000,-421824000,605000,58872000
2008-12-31,USD,3092776000,184255000,15223000,15223000,None,73688000,2908521000,None,None,None,None,None,None,None,None,95344000,None,1945822000,136978000,98259000,None,None,336391000,1808844000,None,1745785000,None,None,1745785000,38719000,None,1114602000,-28807000,-426574000,605000,58841000
