fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2018-03-31,None,31700000,None,None,None,None,11500000,7600000,None,-62000000,None,-7500000,-33000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,10400000
2018-06-30,None,-49600000,None,None,None,None,11600000,13800000,None,-32299999,None,-29900000,40700000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,17500000
2018-09-30,None,-44500000,None,None,None,None,14100000,8300000,None,-22100000,None,-163300000,210600000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,77500000
2018-12-31,None,119800000,None,None,None,None,15700000,8700000,None,95000000,None,300000,-125200000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,600000
2019-03-31,None,-18500000,None,None,None,None,14200000,11300000,None,-69500000,None,-2800000,18700000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,29500000
2019-06-30,None,66500000,None,None,None,None,14500000,12100000,None,54300000,None,-12000000,-52300000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,16399999
2019-09-30,None,82500000,None,None,None,None,15600000,9100000,None,10100000,None,-7100000,-76300000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,10100000
2019-12-31,None,62600000,None,None,None,None,14100000,13300000,None,71000000,None,48300000,-73900000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,26400000
2020-03-31,None,72800000,None,None,None,None,13300000,6900000,None,-4099999,None,-6900000,79400000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,16399999
2020-06-30,None,103300000,None,None,None,None,13600000,4900000,None,145500000,None,-4800000,-189700000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-25600000
2020-09-30,None,120600000,None,None,None,None,13600000,6100000,None,27600000,None,-6100000,-102900000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-39900000
2020-12-31,None,-18800000,None,None,None,None,13400000,8100000,None,-30100000,None,-8100000,-37000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-16700000
2021-03-31,None,-47300000,None,None,None,None,13600000,6500000,None,-12300000,None,22000000,7600000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,25300000
