fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2008-12-31,None,280500000,None,None,None,None,37600000,30100000,None,262399999,None,19300000,-197000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,32500000
2009-12-31,None,284900000,None,None,None,None,36900000,22800000,None,226900000,None,32100000,-342400000,None,None,None,None,56500000,56500000,None,None,None,None,None,None,None,None,None,-190700000
2010-12-31,None,-198700000,None,None,None,None,38400000,27000000,None,-170900000,None,-44400000,185100000,None,None,None,None,213800000,213800000,None,None,None,None,None,None,None,None,None,-104000000
2011-12-31,None,54500000,None,None,None,None,43000000,47000000,None,92900000,None,-115000000,57900000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-8100000
2012-12-31,None,186500000,None,None,None,None,47000000,40800000,None,-5800000,None,-35300000,-143400000,None,None,None,None,35000000,35000000,None,None,None,None,None,None,None,None,None,47100000
2013-12-31,None,48100000,None,None,None,None,46600000,20200000,None,4400000,None,-13500000,-26600000,None,None,None,None,None,None,None,None,None,None,-6600000,None,None,None,None,127300000
2014-12-31,None,-73300000,None,None,None,None,45600000,21600000,None,-6400000,None,-34000000,100500000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-25700000
2015-12-31,None,259100000,None,None,None,None,43500000,22300000,None,178100000,None,-18800000,-232200000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-500000
2016-12-31,None,24900000,None,None,None,None,42500000,23000000,None,-6500000,None,-20500000,12000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,18700000
2017-12-31,None,-2499999,None,None,None,None,47100000,25100000,None,-42900000,None,-70300000,65700000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,17100000
2018-12-31,None,57400000,None,None,None,None,52900000,38400000,None,-21400000,None,-200400000,93100000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,106000000
2019-12-31,None,193100000,None,None,None,None,58400000,45800000,None,65900000,None,26400000,-183800000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,82400000
2020-12-31,None,277900000,None,None,None,None,53900000,26000000,None,138900000,None,-25900000,-250200000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-65800000
2021-12-31,None,35000000,None,None,None,None,55900000,59300000,None,-227900000,None,94400000,-137900000,None,None,None,None,6400000,6400000,None,None,None,None,-1800000,None,None,None,None,294300000
2022-12-31,USD,501200000,None,None,None,None,59000000,105100000,None,39900000,None,-160000000,-350100000,None,None,None,None,19900000,19900000,None,None,None,None,-50000000,None,9100000,None,None,391000000
2023-12-31,USD,365100000,None,None,None,None,62500000,121900000,None,28800000,None,-262100000,-88300000,None,None,None,None,24800000,24800000,None,None,None,None,-113900000,None,13800000,None,None,145700000
2024-12-31,USD,204900000,None,None,None,None,77600000,99600000,None,119900000,None,-142700000,-86800000,None,None,None,None,24800000,24800000,None,None,None,None,-51000000,None,11600000,None,None,-8600000
2025-12-31,USD,87000000,None,None,None,None,79700000,51500000,None,39500000,None,-53600000,-36500000,None,None,None,None,24100000,24100000,None,None,None,None,100000,None,8700000,None,None,-56400000
