fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2008-12-31,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,32037500
2009-12-31,None,1775800000,1136400000,134500000,134500000,601700000,357400000,639399999,None,None,12800000,12800000,71000000,None,None,115000000,42800000,None,1621500000,386000000,148000000,None,None,54100000,1235500000,None,None,None,None,779900000,183900000,None,137800000,None,-169400000,None,32037500
2010-12-31,None,2053500000,1417300000,78200000,78200000,783400000,497900000,636200000,None,None,16200000,16200000,73300000,None,None,62600000,57800000,None,2236000000,558500000,255200000,None,None,59000000,1677500000,None,None,None,None,1243600000,244300000,None,-186700000,None,-273400000,None,32037500
2011-12-31,None,2058400000,1354300000,67000000,67000000,732400000,513900000,704100000,None,None,62200000,62200000,96300000,None,None,61700000,41000000,None,2326000000,547700000,195800000,None,None,101300000,1778300000,None,None,None,None,1365500000,250600000,None,-271300000,None,-281500000,None,32037500
2012-12-31,None,1954100000,1253100000,75100000,75100000,741500000,394100000,701000000,None,None,57400000,57400000,96600000,None,None,71200000,42400000,None,2246300000,456400000,158800000,None,None,72800000,1789900000,None,None,None,None,1342900000,224800000,None,-296600000,None,-234400000,None,32037500
2013-12-31,None,1951800000,1239300000,76200000,76200000,733000000,381900000,712500000,None,None,51200000,51200000,91600000,None,None,None,48200000,None,2060600000,460600000,174200000,None,None,65400000,1600000000,None,None,None,None,1327900000,221000000,None,-112000000,None,-107100000,None,32037500
2014-12-31,None,1976900000,1241400000,62000000,62000000,738900000,400800000,735500000,None,None,50900000,50900000,102700000,None,None,None,39700000,None,2102800000,502200000,220800000,None,None,66599999,1600600000,None,None,None,None,1259099999,214800000,None,-128500000,None,-132800000,300000,25400000
2015-12-31,None,1545200000,958700000,64400000,64400000,555800000,305700000,586500000,None,None,46200000,46200000,103200000,None,None,None,32800000,None,1686000000,315700000,206300000,None,None,22000000,1370300000,None,None,None,None,1023500000,87400000,None,-141600000,None,-130900000,300000,32057764
2016-12-31,None,1558700000,997800000,81700000,81700000,563400000,326000000,560900000,None,None,40800000,40800000,103200000,None,None,400000,26300000,None,1608000000,332400000,230400000,None,None,19200000,1275600000,None,None,None,None,963500000,82800000,None,-50800000,None,-112200000,400000,34401246
2017-12-31,None,1711900000,1103900000,78500000,78500000,616500000,376300000,608000000,None,None,46900000,46900000,115300000,None,None,100000,32500000,None,1719300000,402700000,275000000,None,None,21300000,1316600000,None,None,None,None,1045700000,106400000,None,-10000000,None,-95100000,400000,37294202
2018-12-31,None,2086300000,1413100000,24300000,24300000,806300000,521000000,673200000,None,None,58100000,58100000,120300000,None,None,None,61500000,None,2010400000,569000000,390200000,None,None,27300000,1441400000,None,None,None,None,1153300000,151499999,None,73200000,None,14200000,400000,37672312
2019-12-31,None,2021500000,1280000000,59800000,59800000,742900000,425100000,741500000,None,None,50600000,50600000,120300000,None,None,None,52200000,None,1842900000,491900000,311500000,None,None,82500000,1351000000,None,None,None,None,1259400000,97900000,None,172600000,None,99600000,400000,37961504
2020-12-31,None,1802100000,1103400000,62500000,62500000,604500000,389700000,698699999,None,None,43200000,43200000,120300000,None,None,None,46700000,None,1657000000,527600000,365100000,None,None,43500000,1129400000,None,None,None,None,970000000,108200000,None,138800000,None,33800000,400000,38025122
2021-12-31,None,2365600000,1593000000,52400000,52400000,832100000,652100000,772599999,None,None,42200000,42200000,124100000,None,None,None,56400000,None,1821000000,751000000,481200000,None,None,66200000,1070000000,None,None,None,None,1062300000,188500000,None,537200000,None,321700000,400000,38909000
2022-12-31,USD,2334300000,1441600000,40500000,40500000,798500000,534799999,892700000,None,None,50900000,50900000,129199999,None,None,None,67800000,None,1441300000,619200000,438400000,None,None,38100000,822099999,240300000,361200000,5800000,None,841500000,126400000,14300000,885100000,None,692500000,400000,38282000
2023-12-31,USD,2569600000,1383400000,55400000,55400000,3696530,486500000,1186199999,939000000,None,73700000,73700000,157800000,None,2004430,None,837803470,None,1655100000,633900000,463400000,None,None,45500000,1021199999,367300000,428300000,1589000,None,1158000000,124959292,13900000,905900000,None,813200000,400000,35567000
2024-12-31,USD,2597500000,1207600000,29300000,29300000,684600000,445400000,1389900000,981300000,None,68300000,68300000,161800000,None,None,None,48300000,None,1773000000,580100000,440800000,None,None,38500000,1192900000,366700000,466700000,700000,None,1185400000,83200000,13700000,815300000,None,779600000,400000,33189000
2025-12-31,USD,2565700000,1222800000,27800000,27800000,648300000,477400000,1342899999,933700000,None,58200000,58200000,161500000,None,None,None,69300000,None,1802100000,668100000,516000000,None,None,41100000,1134000000,352600000,461200000,1900000,None,1150900000,94400000,12800000,753100000,None,698800000,400000,32116000
