fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2018-03-31,None,165300000,941300000,776000000,776000000,33500000,None,None,131800000,None,None,None,23300000,None,None,None,11500000,14700000,4099999,None,None,None,33500000,45000000,10400000
2018-06-30,None,183600000,1057099999,873500000,873500000,44700000,None,None,138900000,None,None,None,24000000,None,None,None,11600000,23600000,6200000,None,None,None,44700000,56300000,17500000
2018-09-30,None,209600000,1250000000,1040400000,1040400000,35600000,None,None,174000000,None,None,None,26000000,None,None,None,14100000,79700000,2000000,None,None,None,35600000,49700000,77500000
2018-12-31,None,202700000,1160000000,957300000,957300000,31400000,None,None,171300000,None,None,None,26300000,None,None,None,15700000,-1300000,-2000000,None,None,None,31400000,47100000,600000
2019-03-31,None,229700000,1230800000,1001100000,1001100000,65099999,None,None,164600000,None,None,None,24200000,None,None,None,14200000,42600000,13000000,None,None,None,65099999,79299999,29500000
2019-06-30,None,221400000,1204900000,983500000,983500000,57000000,None,None,164400000,None,None,None,23600000,None,None,None,14500000,22000000,5500000,None,None,None,57000000,71500000,16399999
2019-09-30,None,209300000,1104400000,895100000,895100000,43700000,None,None,165600000,None,None,None,22900000,None,None,None,15600000,16500000,6300000,None,None,None,43700000,59300000,10100000
2019-12-31,None,176600000,961500000,784900000,784900000,33700000,None,None,142900000,None,None,None,24200000,None,None,None,14100000,34100000,7700000,None,None,None,33700000,47800000,26400000
2020-03-31,None,197800000,1010300000,812500000,812500000,42100000,None,None,155700000,None,None,None,21600000,None,None,None,13300000,19300000,2900000,None,None,None,42100000,55400000,16399999
2020-06-30,None,114200000,771800000,657600000,657600000,-9900000,None,None,124100000,None,None,None,18800000,None,None,None,13600000,-30000000,-4500000,None,None,None,-9900000,3700000,-25600000
2020-09-30,None,153900000,831500000,677600000,677600000,28500000,None,None,125400000,None,None,None,19700000,None,None,None,13600000,-59000000,-19300000,None,None,None,28500000,42100000,-39900000
2020-12-31,None,149900000,853000000,703100000,703100000,800000,None,None,149100000,None,None,None,15100000,None,None,None,13400000,-20400000,-3900000,None,None,None,800000,14200000,-16700000
2021-03-31,None,208600000,1147300000,938700000,938700000,36800000,None,None,171800000,None,None,None,14000000,None,None,None,13600000,33200000,7600000,None,None,None,36800000,50400000,25300000
2021-06-30,None,286400000,1419000000,1132600000,1132600000,108100000,None,None,178300000,None,None,None,13000000,None,None,None,13100000,151800000,38500000,None,None,None,108100000,121200000,112900000
2021-09-30,None,368400000,1575100000,1206700000,1206700000,188200000,None,None,180200000,None,None,None,13100000,None,None,None,13800000,66099999,16100000,None,None,None,188200000,202000000,49700000
2021-12-31,None,330700000,1533900000,1203200000,1203200000,149800000,None,None,180900000,None,None,None,9700000,None,None,None,15400000,138000000,31500000,None,None,None,149800000,165200000,106400000
2022-03-31,None,412700000,1748800000,1336100000,1336100000,236700000,None,None,176000000,None,None,None,10200000,None,None,None,13500000,218800000,55000000,None,None,None,236700000,250200000,163600000
2022-06-30,None,461900000,1743500000,1281600000,1281600000,278500000,None,None,183400000,None,None,None,7800000,None,None,None,14500000,263200000,66800000,None,None,None,278500000,293000000,196400000
2022-09-30,None,274000000,1543100000,1269100000,1269100000,87600000,None,None,186400000,None,None,None,7100000,None,None,None,14500000,75600000,20500000,None,None,None,87600000,102100000,55100000
2022-12-31,None,168000000,1288200000,1120200000,1120200000,-22600000,None,None,190600000,None,None,None,10000000,None,None,None,16500000,-34700000,-10900000,None,None,None,-22600000,-6100000,-24100000
2023-03-31,None,256600000,1406100000,1149500000,1149500000,62400000,None,None,194200000,None,None,None,7600000,None,None,None,13700000,62300000,14800000,None,None,None,62400000,76100000,47300000
2023-06-30,None,261399999,1343500000,1082100000,1082100000,58800000,None,None,202600000,None,None,None,8300000,None,None,None,15100000,49700000,12100000,None,None,None,58800000,73900000,37600000
2023-09-30,None,246900000,1246700000,999800000,999800000,53900000,None,None,193000000,None,None,None,9300000,None,None,None,13600000,48200000,12900000,None,None,None,53900000,67500000,35000000
2023-12-31,None,246000000,1112400000,866400000,866400000,42300000,None,None,203700000,None,None,None,9500000,None,None,None,20100000,33500000,7500000,None,None,None,42300000,62400000,25800000
2024-03-31,None,218500000,1239200000,1020700000,1020700000,1700000,None,None,216800000,None,None,None,10100000,None,None,None,17400000,-9500000,-2100000,None,None,None,1700000,19100000,-7600000
2024-06-30,None,218200000,1225500000,1007300000,1007300000,19200000,None,None,199000000,None,None,None,11300000,None,None,None,18000000,13300000,3000000,None,None,None,19200000,37200000,9900000
2024-09-30,None,201300000,1126600000,925300000,925300000,4400000,None,None,196900000,None,None,None,11500000,None,None,None,19500000,-6400000,-400000,None,None,None,4400000,23900000,-6600000
2024-12-31,USD,189300000,1007400000,818100000,818100000,800000,188500000,None,188500000,None,-10100000,None,10100000,None,None,None,22700000,-4800000,-600000,None,-4200000,None,800000,23500000,-4300000
2025-03-31,USD,198300000,1135700000,937400000,937400000,-4000000,202100000,None,202300000,None,-9500000,None,9500000,None,None,None,19200000,-6900000,-1600000,None,-5300000,None,-4000000,15200000,-5600000
2025-06-30,USD,208400000,1169300000,960900000,960900000,5000000,203600000,None,203400000,None,-9800000,9800000,9800000,None,None,None,19400000,-6300000,-8400000,None,2100000,None,5000000,24400000,1900000
2025-09-30,USD,200300000,1161500000,961200000,961200000,-200000,200500000,None,200500000,None,-10100000,10100000,10100000,None,None,None,20200000,-10300000,4099999,None,-14400000,None,-200000,20000000,-14800000
2025-12-31,USD,170300000,1104800000,934500000,934500000,-35000000,203400000,None,205300000,None,-9500000,9500000,9500000,None,None,None,20900000,-47700000,-10200000,None,-37500000,None,-35000000,-14100000,-37900000
