fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2008-12-31,None,717400000,5309800000,4592400000,4592400000,131300000,None,None,586100000,None,None,None,107200000,None,None,None,37600000,46100000,14800000,None,None,None,131300000,168900000,32500000
2009-12-31,None,452600000,3066100000,2613500000,2613500000,-31200000,None,None,483800000,None,None,None,71100000,None,None,None,36900000,-124700000,67500000,None,None,None,-31200000,5700000,-190700000
2010-12-31,None,540100000,3895500000,3355400000,3355400000,33299999,None,None,506800000,None,None,None,106400000,None,None,None,38400000,-90600000,13100000,None,None,None,33299999,71699999,-104000000
2011-12-31,None,660700000,4729800000,4069100000,4069100000,121100000,None,None,539600000,None,None,None,123100000,None,None,None,43000000,-19800000,-11000000,None,None,None,121100000,164100000,-8100000
2012-12-31,None,708300000,4024700000,3316400000,3316400000,199400000,None,None,508900000,None,None,None,126500000,None,None,None,47000000,40300000,-5500000,None,None,None,199400000,246400000,47100000
2013-12-31,None,616900000,3460300000,2843400000,2843400000,136800000,None,None,480100000,None,None,None,110500000,None,None,None,46600000,13900000,-112300000,None,None,None,136800000,183400000,127300000
2014-12-31,None,594300000,3622200000,3027900000,3027900000,117900000,None,None,476400000,None,None,None,106200000,None,None,None,45600000,-26900000,-700000,None,None,None,117900000,163500000,-25700000
2015-12-31,None,579500000,3167200000,2587700000,2587700000,125100000,None,None,454400000,None,None,None,93400000,None,None,None,43500000,1900000,3700000,None,None,None,125100000,168600000,-500000
2016-12-31,None,560600000,2859700000,2299100000,2299100000,124900000,None,None,435700000,None,None,None,89900000,None,None,None,42500000,26100000,7200000,None,None,None,124900000,167400000,18700000
2017-12-31,None,579400000,3364700000,2785300000,2785300000,98000000,None,None,481400000,None,None,None,90300000,None,None,None,47100000,16700000,-1300000,None,None,None,98000000,145100000,17100000
2018-12-31,None,761200000,4408400000,3647200000,3647200000,148100000,None,None,613100000,None,None,None,99700000,None,None,None,52900000,116700000,10300000,None,None,None,148100000,201000000,106000000
2019-12-31,None,837000000,4501600000,3664600000,3664600000,199500000,None,None,637500000,None,None,None,94300000,None,None,None,58400000,115200000,32500000,None,None,None,199500000,257900000,82400000
2020-12-31,None,608400000,3466600000,2858200000,2858200000,61500000,None,None,546900000,None,None,None,75200000,None,None,None,53900000,-90100000,-24800000,None,None,None,61500000,115400000,-65800000
2021-12-31,None,1187400000,5675300000,4487900000,4487900000,482900000,None,None,704500000,None,None,None,49000000,None,None,None,55900000,389100000,93700000,None,None,None,482900000,538800000,294300000
2022-12-31,USD,1309400000,6323600000,5014200000,5014200000,580200000,735200000,None,729200000,None,-33200000,None,34300000,None,None,None,59000000,522900000,131400000,None,391500000,None,580200000,639200000,391000000
2023-12-31,USD,1002400000,5108700000,4106300000,4106300000,217400000,1159552,None,785000000,None,-34700000,34700000,34700000,None,None,None,62500000,193700000,47300000,None,-780695,None,217400000,279900000,145700000
2024-12-31,USD,817600000,4598700000,3781100000,3781100000,26000000,801200000,None,791600000,None,-43000000,43000000,43000000,None,None,None,77600000,-7400000,-100000,None,-7300000,None,26000000,103600000,-8600000
2025-12-31,USD,767700000,4571300000,3803600000,3803600000,-32200000,809600000,None,799900000,None,-38900000,39000000,38800000,None,None,None,79700000,-71200000,-16100000,None,-55100000,None,-32200000,47500000,-56400000
