fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2014-12-31,USD,345749000,None,None,None,None,202104000,579405000,None,None,None,-475724000,109028000,None,None,None,None,20697000,20697000,None,None,None,None,1268000,None,None,None,None,133568000
2015-12-31,USD,133429000,None,None,None,None,61991000,139333000,None,None,None,-108260000,3956000,None,None,None,None,25158000,25158000,None,None,None,None,3262000,None,4153000,None,None,47608000
2016-03-31,USD,114244000,None,None,None,None,63895000,116770000,None,None,None,-90652000,-30892000,None,None,None,None,None,None,None,None,None,None,None,None,702000,None,None,28139000
2016-06-30,USD,151122000,None,None,None,None,63843000,161980000,None,None,None,-216805000,10971000,None,None,None,None,None,None,None,None,None,None,-16000,None,-7160000,None,None,44167000
2016-09-30,USD,52130000,None,None,None,None,69966000,179166000,None,None,None,-134573000,68733000,None,None,None,None,None,None,None,None,None,None,-1384000,None,-4070000,None,None,36838000
2016-12-31,USD,137817000,None,None,None,None,68327000,89606000,None,None,None,-71317000,-20667000,None,None,None,None,31300000,31300000,None,None,None,None,2299000,None,2200000,None,None,47707000
2017-03-31,USD,89156000,None,None,None,None,67870000,71062000,21428000,0,None,-37976000,-102708000,None,None,None,None,7816000,7816000,None,None,None,None,0,None,5600000,-51528000,None,22569000
2017-06-30,USD,137537000,None,None,None,None,68636000,162280000,-6402000,0,None,-123596000,166731000,None,None,None,None,7816000,7816000,None,None,None,None,341059000,None,1900000,180672000,None,46473000
2017-09-30,USD,89007000,None,None,None,None,70494000,157858000,-54026000,0,None,-133728000,-13023000,None,None,None,None,8784000,8784000,None,None,None,None,-14000,None,1700000,-57744000,None,36958000
2017-12-31,USD,145600000,None,None,None,None,72000000,140800000,None,61000000,None,-95200000,-14100000,None,None,None,None,8900000,8900000,None,None,None,None,14000,None,900000,None,None,283900000
2018-03-31,USD,100000000,None,None,None,None,71700000,66200000,1700000,16400000,None,-22600000,-15800000,None,None,None,None,8800000,8800000,None,None,None,None,0,None,5900000,61600000,None,47600000
2018-06-30,USD,155000000,None,None,None,None,71900000,126000000,-39000000,0,None,-83300000,-38100000,None,None,None,None,10700000,10700000,None,None,None,None,0,None,4500000,33600000,None,65800000
2018-09-30,USD,155100000,None,None,None,None,73300000,156600000,-28400000,0,None,-116200000,-12800000,None,None,None,None,10600000,10600000,None,None,None,None,0,None,4900000,26100000,None,70700000
2018-12-31,USD,156400000,None,None,None,None,74400000,163700000,-9100000,94600000,None,-115500000,-22000000,None,None,None,None,10600000,10600000,None,None,None,None,None,None,7500000,18900000,None,84800000
2019-03-31,USD,133200000,None,None,None,None,73400000,79900000,66900000,4900000,None,-59200000,-11700000,None,None,None,None,10600000,10600000,None,None,None,None,None,None,6100000,62300000,None,36900000
2019-06-30,USD,168800000,None,None,None,None,74900000,220100000,43300000,None,None,-200200000,-31900000,None,None,None,None,10700000,10700000,None,None,None,None,None,None,-100000,-63300000,None,34500000
2019-09-30,USD,168300000,None,None,None,None,74100000,114100000,30500000,None,None,-96200000,-12700000,None,None,None,None,10600000,10600000,None,None,None,None,None,None,-2600000,59400000,None,19700000
2019-12-31,USD,166000000,None,None,None,None,70500000,51600000,45300000,21900000,None,5400000,-56900000,None,None,None,None,10600000,10600000,None,None,None,None,None,None,-7000000,114500000,None,55900000
2020-03-31,USD,124500000,None,None,None,None,69800000,61400000,-7200000,4000000,None,-39700000,-35800000,None,None,None,None,10700000,10700000,None,None,None,None,None,None,2400000,49000000,None,43800000
2020-06-30,USD,195300000,None,None,None,None,72300000,88600000,41900000,None,None,-70400000,-11700000,None,None,None,None,11500000,11500000,None,None,None,None,None,None,1000000,113200000,None,46500000
2020-09-30,USD,149300000,None,None,None,None,74200000,83700000,-51900000,17000000,None,-52900000,-41700000,None,None,None,None,11500000,11500000,None,None,None,None,None,None,2000000,54700000,None,44500000
2020-12-31,USD,149100000,None,None,None,None,74200000,185300000,-48200000,20700000,None,-155700000,-366400000,None,None,None,None,366300000,366300000,None,None,None,None,None,None,3500000,-373000000,None,76900000
2021-03-31,USD,101100000,None,None,None,None,73100000,40100000,-22800000,4400000,None,-11900000,-12500000,None,None,None,None,12300000,12300000,None,None,None,None,None,None,5200000,76700000,None,54800000
2021-06-30,USD,153900000,None,None,None,None,73200000,172500000,-38900000,9000000,None,-123000000,-12600000,None,None,None,None,12500000,12500000,None,None,None,None,None,None,3000000,18300000,None,106500000
2021-09-30,USD,141000000,None,None,None,None,74200000,190500000,-50600000,13000000,None,-114700000,-12600000,None,None,None,None,12400000,12400000,None,None,None,None,None,None,3100000,13700000,None,110000000
2021-12-31,USD,170100000,None,None,None,None,75700000,137500000,-49700000,17000000,None,-376800000,-52700000,None,None,None,None,12400000,12400000,None,None,None,None,None,None,3100000,-259400000,None,134100000
2022-03-31,USD,135600000,None,None,None,None,83800000,95700000,-77800000,5100000,None,-34400000,-73400000,None,None,None,None,12900000,12900000,None,None,None,None,None,None,5800000,27800000,None,92100000
2022-06-30,USD,218100000,None,None,None,None,86300000,135700000,3300000,12800000,None,-145900000,-13800000,None,None,None,None,14300000,14300000,None,None,None,None,None,None,3000000,58400000,None,129800000
2022-09-30,USD,224600000,None,None,None,None,88200000,208500000,48000000,7100000,None,-191200000,-14700000,None,None,None,None,14200000,14200000,None,None,None,None,None,None,3800000,18700000,None,125800000
