fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2016-12-31,2017-03-01,0.31,0,0.31,None,pre-market
2017-03-31,2017-05-11,0.15,0.13,0.02,15.3846,pre-market
2017-06-30,2017-08-01,0.23,0.23,0,0,pre-market
2017-09-30,2017-11-07,0.23,0.25,-0.02,-8,pre-market
2017-12-31,2018-02-01,0.33,0.32,0.01,3.125,post-market
2018-03-31,2018-04-26,0.27,0.24,0.03,12.5,pre-market
2018-06-30,2018-08-02,0.4,0.36,0.04,11.1111,pre-market
2018-09-30,2018-11-01,0.4,0.4,0,0,pre-market
2018-12-31,2019-01-31,0.49,0.46,0.03,6.5217,pre-market
2019-03-31,2019-05-02,0.21,0.31,-0.1,-32.2581,pre-market
2019-06-30,2019-08-01,0.34,0.35,-0.01,-2.8571,pre-market
2019-09-30,2019-10-31,0.32,0.34,-0.02,-5.8824,pre-market
2019-12-31,2020-01-29,0.37,0.39,-0.02,-5.1282,pre-market
2020-03-31,2020-04-30,0.24,0.19,0.05,26.3158,pre-market
2020-06-30,2020-07-30,0.26,0.19,0.07,36.8421,pre-market
2020-09-30,2020-10-29,0.31,0.31,0,0,pre-market
2020-12-31,2021-02-03,0.44,0.39,0.05,12.8205,pre-market
2021-03-31,2021-04-29,0.31,0.29,0.02,6.8966,pre-market
2021-06-30,2021-07-29,0.6,0.42,0.18,42.8571,pre-market
2021-09-30,2021-10-28,0.62,0.52,0.1,19.2308,pre-market
2021-12-31,2022-02-03,0.76,0.65,0.11,16.9231,pre-market
2022-03-31,2022-04-28,0.57,0.54,0.03,5.5556,pre-market
2022-06-30,2022-07-28,0.72,0.69,0.03,4.3478,pre-market
2022-09-30,2022-10-27,0.7,0.68,0.02,2.9412,pre-market
2022-12-31,2023-02-02,0.64,0.6,0.04,6.6667,pre-market
2023-03-31,2023-04-27,0.55,0.45,0.1,22.2222,pre-market
2023-06-30,2023-08-03,0.45,0.44,0.01,2.2727,pre-market
2023-09-30,2023-11-02,0.2,0.37,-0.17,-45.9459,pre-market
2023-12-31,2024-02-01,0.16,0.21,-0.05,-23.8095,pre-market
2024-03-31,2024-05-02,0.11,0.12,-0.01,-8.3333,pre-market
2024-06-30,2024-08-01,0.21,0.18,0.03,16.6667,pre-market
2024-09-30,2024-11-06,0.18,0.23,-0.05,-21.7391,pre-market
2024-12-31,2025-01-30,0.2,0.2,0,0,pre-market
2025-03-31,2025-05-01,0.16,0.14,0.02,14.2857,pre-market
2025-06-30,2025-07-31,0.2,0.21,-0.01,-4.7619,pre-market
2025-09-30,2025-10-30,0.12,0.2,-0.08,-40,pre-market
2025-12-31,2026-01-29,0.13,0.2,-0.07,-35,post-market
2026-03-31,2026-04-30,0.13,0.1,0.03,30,post-market
