fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,929323000,89794000,7666000,7666000,2851000,29503000,839529000,841645000,None,7747000,7747000,7747000,None,None,None,49774000,None,473700000,99579000,84439000,None,None,816000,374121000,None,366448000,None,None,367250000,14324000,None,428233000,None,-7645000,534000,456309
2007-12-31,USD,1110644000,133776000,9793000,9793000,4236000,38761000,976868000,930027000,None,7747000,7747000,7747000,None,None,None,80986000,None,569494000,143196000,119783000,None,None,13000,426298000,None,413059000,None,None,413059000,17118000,None,513854000,None,-151543000,664000,642997
2008-12-31,USD,1894963000,222757000,65475000,65475000,9140000,30437000,1672206000,1432140000,None,None,None,None,None,None,100000000,17705000,None,1103469000,564528000,159024000,None,None,294475000,538941000,None,546716000,None,None,825807000,111029000,None,762390000,-540000,-610227000,1034000,1002000
2009-12-31,USD,1457485000,192452000,61918000,61918000,5588000,16654000,1265033000,1146243000,None,None,None,None,None,None,100000000,108292000,None,760365000,272200000,44225000,None,None,181142000,488165000,None,473036000,None,None,654178000,46833000,None,688582000,-268000,-939010000,2825000,2214000
2010-12-31,USD,1024112000,239768000,14190000,14190000,3446000,7373000,784344000,868566000,None,None,None,None,None,None,100000000,214759000,None,512517000,219982000,27616000,None,None,97874000,292535000,None,287407000,None,None,385281000,93272000,None,514447000,-279000,-1121342000,285000,2885000
2011-12-31,USD,387897000,23348000,12862000,12862000,180000,5606000,364549000,360560000,-475609000,0,0,0,None,3649000,0,4700000,None,337672000,334165000,2731000,None,None,265000000,3507000,None,0,None,None,265000000,66434000,3507000,50225000,0,-1591453000,288000,3025381
2012-12-31,USD,387897000,23348000,12862000,12862000,180000,5606000,364549000,8646000,-373000,8809000,8809000,7756000,None,104434000,23970000,4700000,None,337672000,334165000,16179000,None,None,265000000,3507000,None,7391000,None,None,272391000,45047000,512000,50225000,0,-1591453000,288000,3025381
2013-12-31,USD,813213000,544501000,38061000,38061000,380623000,117493000,268712000,108604000,None,11170000,11170000,20603000,None,None,802000,8324000,None,584949000,453388000,28870000,None,None,3250000,131561000,None,95556000,None,None,98806000,462337000,None,228264000,0,-88012000,301000,19740000
2014-12-31,USD,735236000,460789000,89210000,89210000,243853000,111953000,274447000,112935000,-11510000,7506000,7506000,20786000,None,104657000,749000,15773000,None,443077000,310806000,33064000,None,None,29100000,132271000,None,108805000,29100000,None,132134000,248642000,7983000,292159000,0,-135053000,371000,32739000
2015-12-31,USD,892261000,531752000,167788000,167788000,219437000,68342000,360509000,195140000,-26845000,34368000,34368000,41327000,None,76203000,4577000,76185000,None,551650000,365040000,27428000,None,None,11000000,186610000,1175000,154212000,11000000,None,166387000,336146000,23127000,340611000,0,-174964000,410000,38018000
2016-12-31,USD,1145433000,403108000,47772000,47772000,198326000,102384000,742325000,451262000,-49727000,29912000,29912000,105732000,None,108823000,161000,54626000,None,776524000,382765000,65190000,None,None,245421000,393759000,1780000,350110000,245421000,None,597311000,35186000,41869000,368909000,0,-220799000,455000,42349000
2017-12-31,USD,1347407000,603544000,118333000,118333000,345357000,121831000,743863000,450016000,-79622000,26604000,26604000,107187000,None,127192000,1482000,5221000,None,899688000,470952000,52543000,None,None,363756000,428736000,1220000,384812000,363756000,None,749788000,45131000,42704000,447719000,0,-148178000,458000,45583000
2018-12-31,USD,1460734000,586592000,75076000,75076000,322065000,160338000,874142000,538261000,-111507000,23947000,23947000,153397000,None,136656000,191000,29113000,None,948405000,507201000,54787000,None,None,33000,441204000,6123000,392607000,373915000,None,398763000,428444000,42474000,512329000,None,-108751000,470000,45755000
2019-12-31,USD,2700560000,1032174000,126015000,126015000,615872000,228718000,1668386000,1382016000,None,21549000,21549000,195919000,None,46905000,None,61569000,None,2052318000,1034322000,162402000,None,None,92296000,1017996000,427135000,599634000,668459000,None,1039066000,740906000,63020000,648242000,None,-67942000,533000,55592000
2020-12-31,USD,2133861000,636469000,68309000,68309000,429855000,111657000,1497392000,1289931000,None,18892000,18892000,127997000,None,0,209010000,26648000,None,1887587000,878680000,106945000,None,None,116898000,1008907000,369245000,648660000,59933000,None,1077838000,623314000,360247000,246274000,None,-477028000,540000,53295000
2021-12-31,USD,2570251000,1130171000,112221000,112221000,790317000,195108000,1440080000,1240329000,None,16234000,16234000,127262000,None,None,None,32525000,None,2304551000,1355793000,154543000,None,None,64481000,948758000,396425000,553717000,10841000,None,960983000,1108128000,395041000,265700000,None,-559117000,602000,58268000
2022-12-31,USD,3280647000,1881837000,490925000,490925000,1041983000,252885000,1398810000,1186595000,None,13577000,13577000,129325000,None,0,None,96044000,None,2636110000,1794090000,151395000,None,None,77037000,842020000,365093000,494576000,10956000,None,870625000,1522102000,48432000,644537000,None,-200687000,604000,59883000
2023-12-31,USD,3863950000,1989495000,279107000,279107000,1225926000,367249000,1874455000,None,None,10918000,10918000,129275000,None,101765000,None,117213000,None,2528526000,1524601000,391325000,None,None,77088000,1003925000,367788000,646603000,4255000,None,1018646000,1000904000,62367000,1335424000,None,465856000,597000,61014000
2024-12-31,USD,3829371000,1772243000,191921000,191921000,1089318000,398131000,2057128000,None,None,9520000,9520000,129275000,None,98809000,None,92873000,None,2638069000,1096267000,436795000,None,None,85059000,1541802000,453956000,1108082000,4885000,None,1566923000,522139000,59938000,1191302000,None,295846000,552000,56775000
2025-12-31,USD,4069873000,1774523000,164113000,164113000,1228787000,312672000,2295350000,None,None,9483999,9483999,127276000,None,134460000,None,68600000,None,2517357000,1106136000,341555000,None,None,268283000,1411221000,424010000,797940000,4930000,None,1390675000,489579000,52645000,1511540000,None,541376000,497000,50897000
