fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,53386000,None,None,None,None,84795000,282609000,None,434000,None,-203085000,151846000,None,None,None,None,None,None,None,None,None,None,47332000,None,-26954000,None,None,435000
2007-12-31,USD,87003000,None,None,None,None,92384000,355579000,None,-1385000,None,-326552000,241676000,None,None,None,None,343737000,343737000,None,None,None,None,-1381000,None,15590000,None,None,-147187000
2008-12-31,USD,140676000,None,None,None,None,113259000,510917000,None,-2922000,None,-982616000,897622000,None,None,None,None,380290000,380290000,None,None,None,None,-1368000,None,16116000,None,None,-467550000
2009-12-31,USD,81144000,None,None,None,None,131422000,167640000,None,-1225000,None,-47367000,-37334000,None,None,None,None,100000000,100000000,None,None,None,None,-380000,None,9961000,None,None,-349684000
2010-12-31,USD,-33001000,None,None,None,None,92071000,44188000,None,-175000,None,197838000,-212565000,None,None,None,None,None,None,None,None,None,None,-747000,None,11467000,None,None,-194014000
2011-12-31,USD,990000,None,None,None,None,15931000,57587000,1535000,-68000,None,87649000,-89967000,None,None,None,None,0,0,None,None,None,None,-996000,None,None,-1328000,None,-470111000
2012-12-31,USD,990000,None,None,None,None,39082000,56058000,None,-68000,None,87649000,-89967000,None,None,None,None,0,0,None,None,None,None,-996000,None,8003000,None,None,-185872000
2013-12-31,USD,-35677000,None,None,None,None,5982000,7768000,-40278000,69211000,None,-564500000,632053000,None,None,None,None,0,0,None,None,None,None,199188000,None,1161000,31876000,None,-79173000
2014-12-31,USD,-54604000,None,None,None,None,14897000,14300000,5608000,61529000,None,-24299000,130052000,None,None,None,None,0,0,None,None,None,None,103954000,None,3970000,51149000,None,-47041000
2015-12-31,USD,132358000,None,None,None,None,19918000,22345000,33602000,31913000,None,-114205000,60425000,None,None,None,None,480192000,480192000,None,None,None,None,-1034000,None,5165000,78578000,None,-39911000
2016-12-31,USD,-23393000,None,None,None,None,31617000,24833000,1050000,49015000,None,-286243000,190118000,None,None,None,None,0,0,None,None,None,None,49044000,None,6625000,-120016000,None,-45835000
2017-12-31,USD,106483000,None,None,None,None,45989000,31708000,-16601000,-146533000,None,-31673000,-4751000,None,None,None,None,0,0,None,None,None,None,0,None,7204000,70561000,None,72621000
2018-12-31,USD,90620000,None,None,None,None,47723000,48439000,-39580000,28088000,None,-175821000,41943000,None,None,None,None,None,None,None,None,None,None,19318000,None,6196000,-43258000,None,39427000
2019-12-31,USD,105630000,None,None,None,None,200008000,83920000,None,-195440000,None,-353229000,300208000,None,None,None,None,111270000,111270000,None,None,None,None,74290000,None,6437000,None,None,40809000
2020-12-31,USD,-37214000,None,None,None,None,90036000,63522000,124836000,171880000,None,-63464000,42559000,None,None,None,None,None,None,None,None,None,None,-1156000,None,7342000,-58119000,None,-409086000
2021-12-31,USD,-27622000,None,None,None,None,94241000,29533000,-79391000,-350652000,None,74628000,-1094000,None,None,None,None,247871000,247871000,None,None,None,None,-2145000,None,8165000,45912000,None,-81297000
2022-12-31,USD,452606000,None,None,None,None,99769000,53025000,None,-254437000,None,-87308000,13407000,None,None,None,None,None,None,None,None,None,None,-7834000,None,9353000,None,None,364189000
2023-12-31,USD,579156000,None,None,None,None,119830000,82277000,None,180235000,None,-659039000,-135597000,None,None,None,None,4328000,4328000,None,None,None,None,-67821000,None,11633000,None,None,728642000
2024-12-31,USD,83776000,None,None,None,None,131590000,135540000,None,62853000,None,-133994000,-36961000,None,None,None,None,13080000,13080000,None,None,None,None,-141974000,None,25704000,None,None,-33322000
2025-12-31,USD,445337000,None,None,None,None,144325000,148873000,None,-144104000,None,-142784000,-330356000,None,None,None,None,None,None,None,None,None,None,-124845000,None,16599000,None,None,369391000
