fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2002-12-31,2003-02-12,1.98,0.99,0.99,100,pre-market
2003-03-31,2003-05-12,4.96,2.97,1.99,67.0034,pre-market
2003-06-30,2003-09-22,-1.98,3.96,-5.94,-150,pre-market
2003-09-30,2003-11-06,4.96,3.96,1,25.2525,pre-market
2003-12-31,2004-02-04,2.97,4.96,-1.99,-40.121,pre-market
2004-03-31,2004-05-11,1.98,6.61,-4.63,-70.0454,pre-market
2004-06-30,2004-08-12,0.99,1.98,-0.99,-50,pre-market
2004-09-30,2004-11-08,6.94,13.38,-6.44,-48.1315,pre-market
2004-12-31,2005-02-09,10.9,10.66,0.24,2.2514,pre-market
2005-03-31,2005-05-09,11.89,17.1,-5.21,-30.4678,pre-market
2005-06-30,2005-09-13,3.96,14.67,-10.71,-73.0061,pre-market
2005-09-30,2005-11-08,1.98,21.97,-19.99,-90.9877,pre-market
2005-12-31,2006-03-07,-12.89,3.17,-16.06,-506.6246,pre-market
2006-03-31,2006-05-04,-5.95,1.49,-7.44,-499.3289,pre-market
2006-06-30,2006-08-09,-4.96,-6.94,1.98,28.5303,pre-market
2006-09-30,2006-11-08,-13.88,-5.4,-8.48,-157.037,pre-market
2006-12-31,2007-03-01,-19.82,-13.55,-6.27,-46.2731,pre-market
2007-03-31,2007-05-07,-23.79,-13.71,-10.08,-73.523,pre-market
2007-06-30,2007-08-08,-24.78,-16.95,-7.83,-46.1947,pre-market
2007-09-30,2007-11-08,-8.92,-10.02,1.1,10.978,pre-market
2007-12-31,2008-02-28,-30.73,-8.26,-22.47,-272.0339,pre-market
2008-03-31,2008-05-08,-7.93,-3.41,-4.52,-132.5513,pre-market
2008-06-30,2008-08-07,3.96,1.87,2.09,111.7647,pre-market
2008-09-30,2008-11-06,-5.95,-1.49,-4.46,-299.3289,pre-market
2008-12-31,2009-03-02,-31.72,-16.08,-15.64,-97.2637,pre-market
