fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,84575000,None,None,None,None,68528000,8806000,None,2339000,None,347574000,-94756000,None,None,None,None,9086000,9086000,None,None,None,None,None,None,None,None,None,-5227000
2006-03-31,USD,-34739000,None,None,None,None,16548000,9238000,None,-7373000,None,3267000,-147474000,None,None,None,None,9116000,9116000,None,None,None,None,-116393000,None,None,None,None,22020000
2006-06-30,USD,50287000,None,None,None,None,17001000,12210000,None,854000,None,-34086000,-24026000,None,None,None,None,8858000,8858000,None,None,None,None,None,None,None,None,None,26320000
2006-09-30,USD,26805000,None,None,None,None,17606000,9551000,None,-6745000,None,-63208000,-82207000,None,None,None,None,8877000,8877000,None,None,None,None,-73728000,None,None,None,None,29515000
2006-12-31,USD,85087000,None,None,None,None,18321000,13474000,None,2197000,None,-45469000,-59799000,None,None,None,None,8604000,8604000,None,None,None,None,None,None,None,None,None,41728000
2007-03-31,USD,17252000,None,None,None,None,20536000,11393000,None,-8901000,None,-51861000,-36348000,None,None,None,None,8630000,8630000,None,None,None,None,-60028000,None,None,None,None,14692000
2007-06-30,USD,69735000,None,None,None,None,19820000,16124000,None,2445000,None,-6181000,-34720000,None,None,None,None,8493000,8493000,None,None,None,None,-87077000,None,None,None,None,33687000
2007-09-30,USD,23372000,None,None,None,None,19501000,10471000,None,-2405000,None,-10885000,-6408000,None,None,None,None,8287000,8287000,None,None,None,None,-28926000,None,None,None,None,30745000
2007-12-31,USD,94768000,None,None,None,None,20975000,8990000,None,9202000,None,-280412000,226363000,None,None,None,None,8294000,8294000,None,None,None,None,-26940000,None,None,None,None,52562000
2008-03-31,USD,15605000,None,None,None,None,22373000,7256000,None,-12216000,None,-82811000,41405000,None,None,None,None,8236000,8236000,None,None,None,None,-408000,None,None,None,None,20138000
2008-06-30,USD,79257000,None,None,None,None,21543000,12145000,None,455000,None,-22006000,-48866000,None,None,None,None,8251000,8251000,None,None,None,None,None,None,None,None,None,30193000
2008-09-30,USD,32407000,None,None,None,None,25156000,14017000,None,-3523000,None,-14589000,-16871000,None,None,None,None,8318000,8318000,None,None,None,None,-56731000,None,None,None,None,45415000
2008-12-31,USD,90575000,None,None,None,None,19235000,9907000,None,4894000,None,-16272000,-76753000,None,None,None,None,8267000,8267000,None,None,None,None,-18375000,None,None,None,None,30663000
2009-03-31,USD,14945000,None,None,None,None,21675000,5632000,None,-12651000,None,-32531000,10865000,None,None,None,None,8205000,8205000,None,None,None,None,-14577000,None,3812000,None,None,14682000
2009-06-30,USD,36275000,None,None,None,None,22417000,7415000,None,-1259000,None,-28501000,-28405000,None,None,None,None,8153000,8153000,None,None,None,None,-10000,None,4363000,None,None,23240000
2009-09-30,USD,34403000,None,None,None,None,13854000,7792000,None,1948000,None,-82101000,42488000,None,None,None,None,8170000,8170000,None,None,None,None,-32000,None,2118000,None,None,3493000
