fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,5307413,5291506,5266451,5266451,None,None,15907,None,None,None,None,None,None,None,None,25055,None,148388,148388,148388,None,None,None,None,None,None,None,None,None,None,None,5159025,None,-342272,12590,25964179
2006-03-31,USD,15753020,7638693,730613,730613,None,6724894,8114327,None,None,7676722,7676722,None,None,None,None,183186,None,9491617,6836135,3979039,None,None,None,2655482,None,None,None,None,1781070,-1006277904,None,6261403,None,-369383,15067,32754957
2006-06-30,USD,17044859,9409702,510970,510970,None,8528228,None,None,None,None,None,7113662,None,None,None,None,None,10711023,7424543,None,None,None,None,None,None,None,None,None,2469936000,None,None,None,None,-271586,None,35036639
2006-09-30,USD,17276686,9472472,894711,894711,None,8332621,7804214,None,None,2248641,2248641,4718189,None,None,None,245140,None,10485832,7853456,4680473,None,None,None,2632376,None,None,None,None,1867838,-844277017,None,6790854,None,-112060,17567,36137182
2006-12-31,USD,18105406,10511203,192614,192614,None,9920159,7594203,None,None,2095685,2095685,4718189,None,None,None,398430,None,11100617,9220941,5674959,None,None,None,1879676,None,None,None,None,1167143,-715773018,None,7004789,None,-46755,15417,34468711
2007-03-31,USD,20461242,12368345,321216,321216,None,11689032,8092897,None,None,1942729,1942729,5318189,None,None,None,358097,None,13371676,10900659,6440294,None,None,500000,2471017,None,None,None,None,2310489,-209471635,None,7077548,None,-23250,15417,34162532
2007-06-30,USD,25024337,16119269,719575,719575,None,15105710,None,None,None,1789773,1789773,5532223,None,None,None,None,None,17922514,15339777,None,None,None,800000,None,None,None,None,None,2774214,None,None,None,None,-108850,None,33961639
2007-09-30,USD,27655540,18362073,409361,409361,None,17543818,9293467,None,None,1652933,1652933,5532223,None,None,None,408894,None,20421639,15545122,11540517,None,None,800000,4876517,None,None,None,None,5114520,-113911395,None,7194031,None,-20418,15417,34442963
2007-12-31,USD,24282488,14206712,196448,196448,None,13093755,10075776,None,None,1516093,1516093,7433057,None,None,None,916509,None,15706868,12062954,9783984,None,None,120000,3643914,None,None,None,None,3248443,-1261326030,None,8550083,None,1303790,15417,34078947
2008-03-31,USD,24827030,14951151,279626,279626,None,13712733,9875879,None,None,1379253,1379253,7433057,None,None,None,958792,None,15857773,12389399,10865331,None,None,233306,3468374,None,None,None,None,3244575,205845,None,8945577,None,1390468,15857,34134454
2008-06-30,USD,25603226,15582337,392223,392223,None,14472369,10020889,None,None,1242413,1242413,7824654,None,None,None,717745,None,16579397,11884946,11051690,None,None,113306,4694451,None,None,None,None,4385338,221808,None,9023829,None,1304055,16116,34115010
2008-09-30,USD,44117729,27499880,897547,897547,524465,25644451,16617849,None,None,4294842,4294842,10811142,None,None,None,957882,None,34783716,24644357,20979721,None,None,113306,10139359,None,None,None,None,8690741,-429865670,None,9334013,None,1554242,16158,34800257
2008-12-31,USD,30554227,25195323,1023812,1023812,381609,21752260,5358904,None,None,3877353,3877353,None,None,None,None,2419251,None,31403139,18553117,13701808,None,None,633333,12850022,None,None,None,None,12683123,-2033424024,None,-848912,None,-8661462,16158,34701960
2009-03-31,USD,24220629,19366070,514337,514337,1002253,16974198,4854559,None,None,3528198,3528198,None,None,None,None,1877535,None,24733481,16362542,15557940,None,None,None,8370939,None,None,None,None,7685931,-874477398,None,-512852,None,-8368424,16158,34701960
2009-06-30,USD,24763833,20047677,890572,890572,None,17888675,None,None,None,3179043,3179043,337000,None,None,None,None,None,25420052,17198555,None,None,None,None,None,None,None,None,None,7869110,None,None,None,None,-8425491,None,33367940
2009-09-30,USD,26401789,21956481,809778,809778,882662,19858175,4445308,664000,None,2870719,2870719,494291,None,None,None,1288528,None,27257347,18391399,16726353,None,None,None,8865948,None,8582000,None,None,8582371,-387474601,None,-878505,-529000,-8309441,16157,33548186
2009-12-31,USD,27383842,23544309,478132,478132,996557,22038102,3839533,568000,None,2587065,2587065,494291,None,None,None,1028075,None,27698956,18874521,15637000,None,None,None,8824435,None,8707000,None,None,8707239,-12643479,None,-375699,-630000,-7760332,16157,32723181
2010-03-31,USD,23992536,20242126,None,None,None,19286423,3750410,500000,None,2303411,2303411,494291,None,None,None,955703,None,23824330,16352124,15428086,None,None,44148,7472206,None,7449000,None,None,7492810,603278,None,113070,-645000,-7311224,16157,32533794
2010-06-30,USD,28211419,23839159,682108,682108,None,21650412,4372260,881000,None,2019757,2019757,982788,None,None,None,1506639,None,27423611,19342685,18727522,None,None,None,8080926,None,7641000,None,None,7641021,538854,None,721260,-936000,-6466946,16157,32391859
2010-09-30,USD,30601016,26257578,900219,900219,None,23888710,4343438,880000,None,1774374,1774374,1011310,None,None,None,1468649,None,29387320,21157636,20188211,None,None,None,8229684,None,7741000,None,None,7741719,661335,None,1141245,-1354000,-5684003,16157,30723861
2010-12-31,USD,30098190,26105940,98042,98042,None,23911897,3992250,880000,None,1526182,1526182,1011310,None,None,None,2096001,None,27928326,20997673,20025467,None,None,None,6930653,None,6319000,None,None,6319629,759796,None,2088484,-1407000,-4967738,16889,31212861
2011-03-31,USD,28637916,24800703,60708,60708,None,23472325,3837213,866000,None,1359089,1359089,1011310,None,None,None,1267670,None,25686445,20416350,19488444,None,None,None,5270095,None,4611000,None,None,4611011,836926,None,2873996,-1408000,-4197019,16889,32719945
2011-06-30,USD,56620552,45077361,434185,434185,None,41739826,None,1428000,None,2879846,2879846,6650008,None,None,None,2904000,None,50470820,37363444,27872000,None,None,None,None,None,11869000,None,None,11869268,8357000,None,6056000,-1408000,-3615322,18000,31676438
2011-09-30,USD,56620552,45077361,434185,434185,None,41739826,11543191,1627573,None,2879846,2879846,6650008,None,None,None,2903350,None,50470820,37363444,34900824,None,None,800000000,13107376,None,10928272,None,None,810928272,-797537380,104806,6055975,-1407455,-3615322,18051,30514759
2011-12-31,USD,73446362,49581289,2119199,2119199,4062733,43021596,23865073,1643000,None,9963234,9963234,11745878,None,None,0,4440494,None,64669707,42823729,36437007,None,None,767092,21845978,None,17065000,None,None,17832465,-372141370,None,8677456,-1408000,-2542798,18685,34874343
2012-03-31,USD,79215538,50101180,647964,647964,3250225,45514828,29114358,1675000,None,12719812,12719812,14086993,None,None,0,3938388,None,69113848,40193989,34647086,None,None,767092,28919859,None,21294000,None,None,22061004,-683383189,None,9996521,-1407000,-2617415,19237,32493001
2012-06-30,USD,84503398,55386496,66888,66888,0,52151715,29116902,1735000,None,11722812,11722812,14951217,None,None,0,3257762,None,73101307,45597965,39702020,None,None,767092,27503342,None,20533000,None,None,20532934,-6119147,None,11304540,0,-1713928,14481,32493001
2012-09-30,USD,87669322,59249389,676477,676477,0,54067892,28419933,1773000,None,10765717,10765717,14951217,None,None,0,4505020,None,75732316,45840635,40008070,None,None,767092,29891681,None,22886000,None,None,22886367,4825394,None,11809194,0,-1310775,14497,35602281
2012-12-31,USD,80183733,50752449,1724587,1724587,1067979,45370850,29431284,1548941,None,10742889,10742889,15924138,None,114039,0,3657012,None,68165933,44773644,36647528,None,None,767092,23392289,None,16003020,None,None,16770112,-143184976,6800363,11933217,0,-1289995,14497,35384437
2013-03-31,USD,79431218,51507328,1309627,1309627,998894,47179659,27923890,1420000,None,9958267,9958267,15924138,None,None,0,3018042,None,65951487,42686369,32986525,None,None,767092,23265118,None,16680000,None,None,17447718,8817221,None,13401930,-13479731,-408185,14803,35098612
2013-06-30,USD,83752816,56870245,1024192,1024192,908564,52459585,26882571,1289818,None,9231163,9231163,15952544,None,72433,0,3386468,None,67868055,45769834,35767785,None,None,767091,22098221,None,17213424,None,None,17980515,8873387,4227963,15817238,-15884761,1943530,14803,33091774
