fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2008-06-30,USD,9489861,25770384,16280523,16280523,89269,31611176,None,9400592,None,None,None,20354,None,None,None,239742,25868,135370,None,None,None,46222,285964,-86413
2008-09-30,USD,11183722,32403220,21219498,21219498,364481,2730732,None,10599241,None,None,None,25697,None,None,None,315356,392856,152659,None,None,None,418553,733909,250187
2008-12-31,USD,13489512,42513263,29023751,29023751,879639,3136579,None,1206531,None,None,None,72381,None,None,None,480688,-10590547,-382690,None,None,None,-10526145,-10045457,-10215700
2009-03-31,USD,10746997,29718852,18971855,18971855,271937,3014083,None,10475060,None,None,None,68392,None,None,None,471079,377938,63150,None,None,None,454312,925391,293038
2009-06-30,USD,10148923,32369506,22220583,22220583,293726,2349342,None,9855197,None,None,None,50422,None,None,None,476036,160813,210793,None,None,None,293726,769762,-57067
2009-09-30,USD,10548889,34028336,23479447,23479447,165232,2518670,0,10383657,None,None,None,56508,None,None,None,409781,208217,71127,None,0,None,264725,674506,116050
2009-12-31,USD,11504278,39115845,27611567,27611567,595355,2684626,0,10908923,None,None,None,36756,None,None,None,385936,923286,336539,None,0,None,960043,1345979,549109
2010-03-31,USD,10341118,32863624,22522506,22522506,850577,1999513,0,9490541,None,None,None,56404,None,None,None,386145,984709,511050,None,0,None,1041113,1427258,449108
2010-06-30,USD,13235524,40707753,27472229,27472229,866428,2974631,0,12369096,None,None,None,36642,None,None,None,416333,1055129,175439,None,0,None,1091771,1508104,844278
2010-09-30,USD,14118696,46361057,32242361,32242361,1340536,2620442,0,12778160,None,None,None,42242,None,None,None,325258,1330389,505543,None,0,None,1372631,1697889,782943
2010-12-31,USD,14182057,44496820,30314763,30314763,1303655,2701403,0,12878402,None,None,None,42179,None,None,None,326808,1180513,413319,None,0,None,1222692,1549500,716265
2011-03-31,USD,13025159,42030290,29005131,29005131,1248002,2676471,0,11777157,None,None,None,32632,None,None,None,253657,1269193,472379,None,0,None,1301825,1555482,770719
2011-06-30,USD,21178626,70932008,49753382,49753382,1282663,5653501,0,19895963,None,None,None,111696,None,None,None,419566,1256230,634251,None,0,None,1282663,1702229,581697
2011-09-30,USD,21238920,71833044,50594124,50594124,1118602,5837500,0,20120318,None,None,None,92088,None,-14425,None,390393,1104177,401469,None,702708,None,1196265,1586658,655027
2011-12-31,USD,20248581,72613729,52365148,52365148,1106198,5790129,0,19142383,None,None,None,211269,None,None,None,599913,947224,487966,None,0,None,1158493,1758406,417497
2012-03-31,USD,20316836,70748655,50431819,50431819,299114,6707436,0,20017722,None,None,None,473677,None,None,None,1030139,-72379,-45732,None,0,None,401298,1431437,-74617
2012-06-30,USD,22904395,81807668,58903273,58903273,1956615,7223238,0,20947780,None,None,None,492405,None,None,None,1122404,1574986,631117,None,0,None,2067391,3189795,903487
2012-09-30,USD,22238442,79148458,56910016,56910016,1115704,6657609,0,21122738,None,None,None,495331,None,None,None,1119804,773418,340004,None,0,None,1268749,2388553,403153
2012-12-31,USD,15119552,78177757,63058205,63058205,-265402,2526233,0,15709954,None,None,None,512690,None,435987,None,1015367,-342105,-397656,None,55551,None,170585,1185952,20780
2013-03-31,USD,16459669,72790313,56330644,56330644,2540530,2115736,0,14594139,None,None,None,492414,None,None,None,931974,2077955,1166927,None,0,None,2570369,3502343,881810
2013-06-30,USD,17892697,80718576,62825879,62825879,4031233,2228081,0,15736464,None,None,None,515509,None,None,None,876650,3627320,1261883,None,0,None,4142829,5019479,2351715
2013-09-30,USD,18290657,76701861,58411204,58411204,2194694,2656191,0,16290963,None,None,None,521163,None,86683,None,830098,1760214,651835,None,1108379,None,2014694,2844792,1091737
2013-12-31,USD,17728027,84143519,66415492,66415492,2152803,2686711,0,15592791,None,None,None,495293,None,-1227718,None,1241656,429792,150081,None,279711,None,2187236,3428892,263573
2014-03-31,USD,17360690,86032714,68672024,68672024,2822438,2815653,0,15683252,None,None,None,88887,None,None,None,1232603,2751998,1087343,None,0,None,1903438,3136041,1648114
2014-06-30,USD,19878637,102254964,82376327,82376327,3354124,2961433,0,17207513,None,None,None,88960,None,None,None,1227778,3321816,1192606,None,5181955,None,2378124,3605902,1603501
2014-09-30,USD,18485756,98231388,79745632,79745632,2408339,2648066,0,16627417,None,None,None,91459,None,127747,None,1279081,2444627,901926,None,1542701,None,1858339,3137420,1520664
2014-12-31,USD,19121094,105948104,86827010,86827010,1511762,2882218,0,17780128,None,None,None,96442,None,61465,None,1099713,1476785,616491,None,860294,None,1736052,2835765,838739
2015-03-31,USD,18602844,102251690,83648846,83648846,1510846,3579000,0,17520214,None,None,None,140900,None,-55320,None,1279761,1314626,-40553,None,1355179,None,1082630,2362391,1336125
2015-06-30,USD,26159135,196233799,170074664,170074664,5119260,6274735,0,23812085,None,None,None,1544339,None,-839620,None,2700292,2735301,538693,None,2196608,None,4279640,6979932,1667445
2015-09-30,USD,30002783,218652572,188649789,188649789,1653470,6463434,0,28761313,None,None,None,1417929,None,351807,None,3105000,587348,233338,None,354010,None,4404000,7509000,338896
2015-12-31,USD,30040626,206951043,176910417,176910417,-2556979,6628468,0,28319547,None,None,None,1317546,None,249924,None,3118854,-3624601,-1627233,None,-1997368,None,1752757,4871611,-2016067
2016-03-31,USD,24790147,173275508,148485361,148485361,-471781,5865425,0,24820368,None,None,None,1369367,None,None,None,3036845,-1906611,-207347,None,0,None,-536845,2500000,-1719054
2016-06-30,USD,29716000,183616000,153900000,153900000,1037000,6773000,0,28304000,None,None,None,814000,None,None,None,2772302,-395000,-285000,None,-3453000,None,419022,3191324,-122000
2016-09-30,USD,32749000,195133000,162384000,162384000,3366000,5782000,0,29133000,None,None,None,639000,None,399000,None,3006000,3126000,1252000,None,1874000,None,3765000,6771000,1862000
2016-12-31,USD,33757000,198881000,165124000,165124000,4425000,5569000,0,28526000,None,None,None,620000,None,310000,None,3028000,4115000,1489000,None,2626000,None,5616000,8644000,2099000
2017-03-31,USD,29753000,181771000,152018000,152018000,2020000,5575000,0,26996000,None,None,None,614000,None,56000,None,3005000,1462000,540000,None,922000,None,3203000,6208000,907000
2017-06-30,USD,31840000,201829000,169989000,169989000,677000,7047000,0,29525000,None,None,None,649000,None,-139000,None,3310000,-111000,391000,None,-503000,None,3267000,6577000,-517000
2017-09-30,USD,28473000,197977000,169504000,169504000,2233000,6848000,0,26540000,None,None,None,771000,None,52000,None,3575000,1514000,626000,None,888000,None,2040000,5615000,827000
2017-12-31,USD,29392000,206714000,177322000,177322000,2818000,6856000,0,26384000,None,None,None,811000,None,50000,None,3567000,2057000,-1840000,None,3897000,None,3008000,6575000,3330000
2018-03-31,USD,30837000,203921000,173084000,173084000,1458000,7150000,0,29344000,None,None,None,755000,None,120000,None,3641000,823000,123000,None,700000,None,1493000,5134000,678000
2018-06-30,USD,40595000,233805000,193210000,193210000,6672000,7594000,0,35024000,None,None,None,772000,None,212000,None,3606000,6113000,1164000,None,4948000,None,5639000,9245000,4329000
2018-09-30,USD,36690000,218883000,182193000,182193000,4833000,7124000,0,31952000,None,None,None,789000,None,196000,None,3633000,4240000,977000,None,3263000,None,4738000,8371000,2572000
2018-12-31,USD,44251000,260938000,216687000,216687000,8850000,7522000,0,35877000,None,None,None,873000,None,231000,None,3815000,8208000,1874000,None,6334000,None,8363000,12178000,5870000
2019-03-31,USD,34093000,206048000,171955000,171955000,4767000,6812000,None,29937000,None,-671000,695000,684000,None,38000,None,3847000,4121000,942000,None,3179000,None,4805000,8652000,2932000
2019-06-30,USD,39493000,204649000,165156000,165156000,6269000,7005000,None,33249000,None,-665000,13000,678000,None,19000,None,3914000,5611000,1007000,None,4604000,None,6244000,10158000,4461000
2019-09-30,USD,36659000,200543000,163884000,163884000,4802000,7664000,None,31842000,None,-692000,15000,707000,None,23000,None,4036000,4118000,787000,None,3331000,None,4808000,8844000,3235000
2019-12-31,USD,36299000,201927000,165628000,165628000,4216000,6680000,None,32083000,None,-594000,18000,612000,None,37000,None,4096000,3641000,961000,None,2680000,None,4253000,8349000,2587000
2020-03-31,USD,29087000,177221000,148134000,148134000,705000,8027000,None,28382000,None,-735000,17000,752000,None,275000,None,4281000,228000,102000,None,126000,None,980000,5261000,53000
2020-06-30,USD,32579000,275506000,242927000,242927000,7779000,7178000,None,24800000,None,-806000,9000,815000,None,569000,None,4158000,7534000,1307000,None,6227000,None,8349000,12507000,4666000
2020-09-30,USD,29030000,175877000,146847000,146847000,4787000,5654000,None,24243000,None,-571000,9000,580000,None,100000,None,4159000,4307000,1078000,None,3229000,None,4887000,9046000,3088000
2020-12-31,USD,37481000,218805000,181324000,181324000,6027000,5568000,None,31454000,None,-725000,3000,728000,None,-9000,None,4084000,5290000,1402000,None,3888000,None,6018000,10102000,3812000
2021-03-31,USD,38397000,236532000,198135000,198135000,5448000,6688000,None,32949000,None,-608000,3000,611000,None,1200000,None,4175000,6037000,976000,None,5061000,None,6648000,10823000,4984000
2021-06-30,USD,43898000,257910000,214012000,214012000,9720000,6524000,None,34178000,None,-627000,4000,630000,None,None,None,4224000,13725000,2441000,None,11284000,None,14355000,18579000,11059000
2021-09-30,USD,44813000,299398000,254585000,254585000,10462000,6790000,None,34351000,None,-606000,3000,609000,None,244000,None,4252000,10097000,2402000,None,7165000,None,10706000,14958000,7609000
2021-12-31,USD,50032000,335778000,285746000,285746000,10056000,8352000,None,39976000,None,-745000,4000,749000,None,-179000,None,4450000,9128000,2513000,None,7024000,None,9877000,14327000,6539000
2022-03-31,USD,58924000,441310000,382386000,382386000,17474000,10312000,None,41450000,None,-997000,4000,1001000,None,2126000,None,4684000,18599000,4276000,None,15095000,None,19600000,24284000,13567000
2022-06-30,USD,59588000,379636000,320048000,320048000,19930000,39658000,None,359706000,None,-842000,13000,855000,None,None,None,None,19497000,None,None,16207000,None,None,25682000,16098000
2022-09-30,USD,49931000,330971000,281040000,281040000,11056000,8769000,None,38875000,None,-781000,40000,821000,None,None,None,None,11277000,3152000,None,8125000,None,11056000,12019000,8046000
2022-12-31,USD,46473000,278119000,231646000,231646000,7144000,8667000,None,39329000,None,-683000,59000,742000,None,1202000,None,6915000,6385000,1460000,None,6760000,None,7127000,14042000,4836000
2023-03-31,USD,42651000,244171000,201520000,201520000,6258000,10591000,None,36393000,None,-467000,216000,683000,None,315000,None,4549000,5890000,1346000,None,4544000,None,6573000,11122000,4183000
2023-06-30,USD,42544000,232225000,189681000,189681000,3825000,10519000,None,38719000,None,42000,1070000,1027000,None,None,None,4458000,3995000,735000,None,3260000,None,5022000,9480000,3143000
2023-09-30,USD,36672000,210797000,174125000,174125000,3661000,9475000,None,33011000,None,283000,585000,302000,None,None,None,4525000,3865000,1014000,None,2851000,None,4167000,8692000,2622000
2023-12-31,USD,37873000,201082000,163209000,163209000,1664000,10519000,None,36209000,None,330000,621000,291000,None,None,None,4365000,1519000,404000,None,1115000,None,1810000,6175000,985000
2024-03-31,USD,29165000,184559000,155394000,155394000,-906000,9994000,None,30071000,None,373000,623000,250000,None,None,None,4540000,-566000,49000,None,-615000,None,-316000,4224000,-703000
2024-06-30,USD,36506000,206032000,169526000,169526000,4879000,8637000,None,31627000,None,291000,504000,213000,None,None,None,4665000,4902000,56000,None,4846000,None,5115000,9780000,4781000
2024-09-30,USD,33126000,203565000,170439000,170439000,3804000,10321000,None,29322000,None,228000,465000,237000,None,None,None,4805000,4569000,1145000,None,3424000,None,4806000,9611000,3376000
2024-12-31,USD,38713000,264544000,225831000,225831000,8722000,10834000,None,29991000,None,56000,367000,311000,None,None,None,5038000,8672000,2163000,None,6509000,None,8983000,14021000,6467000
2025-03-31,USD,32789000,214007000,181218000,181218000,3334000,9739000,None,29455000,None,-11000,292000,303000,None,None,None,4936000,3145000,573000,None,2572000,None,3448000,8384000,2541000
2025-06-30,USD,38503000,220580000,182077000,182077000,5198000,11577000,None,33305000,None,-312000,179000,491000,None,None,None,3600000,4817000,-116000,None,4933000,None,2181000,5781000,4907000
2025-09-30,USD,37882000,226655000,188773000,188773000,2085999,12074000,None,35796000,None,-561000,44000,605000,None,None,None,3526000,1614000,339000,None,1275000,None,1614000,5140000,1293000
2025-12-31,USD,37306000,232130000,194824000,194824000,7480000,9609000,None,29826000,None,-589000,36000,625000,None,None,None,3566000,6945000,1725000,None,5220000,None,7390000,10956000,5305000
