fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-06-30,USD,35437,None,None,None,None,310000,100000,None,None,None,-15907,5227434,None,None,None,None,None,None,None,None,None,None,1020000,None,29238000,None,None,-149034
2007-06-30,USD,1259563,None,None,None,None,-841873,524346,None,-544935,None,-767236,-283722,None,None,None,None,None,None,None,None,None,None,None,None,194269000,None,None,162736
2008-06-30,USD,-680354,None,None,None,None,943917,245015,None,2121519389,None,-1731281,2084283,None,None,None,None,None,None,None,None,None,None,None,None,204062,None,None,1412905
2009-06-30,USD,3769136,None,None,None,None,1743159,230892,None,5202075721,None,-6729615,3458828,None,None,None,None,None,None,None,None,None,None,-138250,None,173759,None,None,-9729546
2010-06-30,USD,2813950,None,None,None,None,1598195,559818,None,-2747455611,None,-1942385,-1080029,None,None,None,None,None,None,None,None,None,None,-797940,None,218781,None,None,1958545
2011-06-30,USD,2931754,None,None,None,None,1325289,380137,None,-2477222558,None,-5385159,2205482,None,None,None,None,2630875247,2630875247,None,None,None,None,-471265,None,115346,None,None,2851624
2012-06-30,USD,1791507,None,None,None,None,3142849,701062,None,-9251429008,None,-11528169,9369365,None,None,None,None,0,0,None,None,None,None,0,None,225991,None,None,1901394
2013-06-30,USD,2898636,None,None,None,None,3943795,323430,-521400,1306863,None,-2532047,590715,None,None,None,None,0,0,None,None,None,None,-133200,None,369351,957304,None,3657458
2014-06-30,USD,6933694,None,None,None,None,4532135,237733,-11999343,-740298,None,-9001564,3923883,None,None,None,None,744370,744370,None,None,None,None,-19301338341,None,666098,1856013,None,5181955
2015-06-30,USD,2050715,None,None,None,None,6358847,4091898,-3149278,-3992846,None,-47889913,50621684,None,None,None,None,2045550,2045550,None,None,None,None,-19301338341,None,1115360,4387939,-394547,5954782
2016-06-30,USD,21421000,None,None,None,None,12033000,3697000,25159000,-4542000,None,-4371000,-19573000,None,None,None,None,2046000,2046000,None,None,None,None,-264000,None,1407000,-2500000,23000,-3453000
2017-06-30,USD,14851000,None,None,None,None,12349000,4935000,-14718000,87000,None,-16309000,2476000,None,None,None,None,2046000,2046000,None,None,None,None,-253000,None,1304000,1040000,22000,4919000
2018-06-30,USD,4761000,None,None,None,None,14389000,5737000,-21799000,2305000,None,-6769000,1351000,None,None,None,None,2046000,2046000,None,None,None,None,-390000,None,1514000,1184000,1841000,10433000
2019-06-30,USD,39813000,None,None,None,None,15209000,6675000,11627000,8313000,None,-6201000,-35083000,None,None,None,None,1303000,1303000,None,None,None,None,-20980000,None,1612000,-1572000,-101000,17380000
2020-06-30,USD,29880000,None,None,None,None,16571000,5175000,20605000,None,None,-14143000,12289000,None,None,None,None,625000,625000,None,None,None,None,-2496000,None,1663000,28026000,None,12364000
2021-06-30,USD,14100000,None,None,None,None,16642000,11431000,None,None,None,-11073000,-23749000,None,None,None,None,1446000,1446000,None,None,None,None,-1909000,None,1071000,None,None,23629000
2022-06-30,USD,24877000,None,None,None,None,18716000,7464000,None,None,None,-45678000,28934000,None,None,None,None,None,None,None,None,None,None,-11346000,None,1798000,None,None,44464000
2023-06-30,USD,97895000,None,None,None,None,22700000,7565000,None,None,None,-10712000,-80207000,None,None,None,None,343000,343000,None,None,None,None,-11063000,None,2503000,None,None,21241000
2024-06-30,USD,17255000,None,None,None,None,18095000,8595000,None,None,None,-15161000,-10182000,None,None,None,None,None,None,None,None,None,None,-4099000,None,2611000,None,None,8197000
2025-06-30,USD,13266000,None,None,None,None,18379000,5122000,None,None,None,-33493000,18230000,None,None,None,None,None,None,None,None,None,None,-798000,None,-819000,None,None,17438000
