fiscalDateEnding,reportedEPS
2007-06-30,0.0028
2008-06-30,0.04
2010-06-30,-0.2216
2012-06-30,0.1177
2013-06-30,0.13
2014-06-30,0.11
2015-06-30,0.1
2016-06-30,-0.0436
2017-06-30,0.27
2018-06-30,0.28
2019-06-30,0.53
2020-06-30,0.51
2021-06-30,0.68
2022-06-30,1.18
2023-06-30,0.82
2024-06-30,0.46
2025-06-30,0.63
2026-03-31,0.26
