fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-06-30,USD,5307413,5291506,5266451,5266451,None,8500000,15907,None,None,2400000,2400000,4700000,None,None,40000000,25055,None,148388,148388,148388,None,None,None,3300000,None,None,None,None,2500000,-1090696000,None,5159025,None,-342272,12590,26490427
2007-06-30,USD,25024337,16119269,719575,719575,None,15105710,8905068,None,None,1789773,1789773,5532223,None,None,None,293984,None,17922514,15339777,11619579,None,None,800000,2582737,None,None,None,None,2774214,-221775802,None,7044341,None,-108850,15417,34324736
2008-06-30,USD,25603226,15582337,392223,392223,None,14472369,10020889,None,None,1242413,1242413,7824654,None,None,None,717745,None,16579397,11884946,11051690,None,None,113306,4694451,None,None,None,None,4385338,221808,None,9023829,None,1304055,16116,34358746
2009-06-30,USD,24763833,20047677,890572,890572,733356,17851175,4716156,None,None,3179043,3179043,337000,None,None,None,1268430,None,25420052,17198555,16726353,None,None,None,8221497,None,None,None,None,7869110,472202,None,-658126,None,-8425491,16157,34678755
2010-06-30,USD,28211419,23839159,682108,682108,None,21650412,4372260,881000,None,2019757,2019757,982788,None,None,None,1506639,None,27423611,19342685,18727522,None,None,None,8080926,None,7641000,None,None,7641021,538854,None,721260,-936000,-6466946,16157,32720019
2011-06-30,USD,56620552,45077361,434185,434185,None,41739826,11543191,1428000,None,2879846,2879846,6650008,None,None,None,2903350,None,50470820,37363444,27872185,None,None,800000000,13107376,None,11869000,None,None,11869268,9157259,None,6055975,-1408000,-3615322,18051,32021404
2012-06-30,USD,84503398,55386496,66888,66888,0,52050598,29116902,1735000,None,11722812,11722812,14951217,None,None,0,3269010,None,73101307,45597965,39702020,None,None,767092,27503342,None,20533000,None,None,20532934,-6119147,None,11304540,0,-1713928,14481,35113021
2013-06-30,USD,83752816,56870245,1024192,1024192,908564,52459585,26882571,1289818,None,9231163,9231163,15952544,None,72433,0,3386468,None,67868055,45769834,35767785,None,None,767091,22098221,None,17213424,None,None,17980515,8873387,4227963,15817238,-15884761,1943530,14803,34910911
2014-06-30,USD,120014233,74820972,2880205,2880205,925208,68089128,45193261,1265107,None,15041988,15041988,28247003,None,22070,0,2926431,None,79089399,58684162,48299922,None,None,319826000,20405237,None,7243371,7243371,None,327069371,1860826,9827112,40924834,-40924834,6317473,15781,35458401
2015-06-30,USD,308706200,146478914,7268144,7268144,1977433,127349000,162227286,13175890,None,82954682,82954682,63089222,None,5000,None,5671000,None,224213226,112885810,92025000,None,None,543086,111327416,None,85892515,543000,None,86435601,-4081873276,6746735,84431386,None,10146282,24018,38021511
