fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-06-30,USD,9500000,26500000,17000000,17000000,-161967,161967000,None,161967,None,None,None,1500000,None,None,None,310000,-149034,-39095000,None,None,None,-161967,148033,-149034
2007-06-30,USD,26714126,75526788,48812662,48812662,412714,25470926,None,26301412,None,None,None,22215,None,None,None,-841873,364085,155867,None,None,None,2070042,1228169,162736
2008-06-30,USD,35828250,100201795,64373545,64373545,549572,9104697,963913,35278678,None,None,None,121399,None,None,None,943917,2251922,907748,None,None,None,2393313,3337230,1412905
2009-06-30,USD,45568538,136996319,91427781,91427781,-9570585,11207486,None,43515781,None,None,None,216893,None,None,None,1743159,-9658943,43912,None,None,None,-9442044,-7698885,-9729546
2010-06-30,USD,45629804,146715556,101085752,101085752,2477590,10177439,None,43152214,None,None,None,178837,None,None,None,1598195,3171340,1094154,None,None,None,3350173,4948368,1958545
2011-06-30,USD,62504538,203820175,141315637,141315637,5174856,13651817,None,57329682,None,None,None,228749,None,None,None,1325289,5036325,2025492,None,None,None,5265073,6590362,2851624
2012-06-30,USD,84708732,297003096,212294364,212294364,4480529,25558303,0,80228203,None,None,None,1269439,None,None,None,3142849,3554008,1474820,None,None,None,4823447,7966296,1901394
2013-06-30,USD,66833184,310835104,244001920,244001920,7422065,9770287,0,62236119,None,None,None,2015944,None,730467,None,3943795,6136588,2371158,None,3765430,None,8152535,12096330,3657458
2014-06-30,USD,72866154,349133058,276266904,276266904,10524059,10728131,0,64382662,None,None,None,1194303,None,-1065936,None,4532135,8263820,3081865,None,5181955,None,8655965,13188100,5118313
2015-06-30,USD,82368829,502664981,420296152,420296152,10550207,15384020,None,75739844,None,None,2595300,1873140,None,-705728,None,6358847,7971339,2016557,None,5954782,None,9844478,16203325,5874359
2016-06-30,USD,114552000,782495000,667943000,667943000,-337000,25731000,0,110206000,None,-4872000,4172000,4919000,None,-83000,None,12033000,-5339000,-1886000,None,-3453000,None,-420000,11613000,-3519000
2017-06-30,USD,128097000,777613000,649516000,649516000,10488000,23971000,0,114178000,None,-2497000,25000,2522000,None,626000,None,12349000,8592000,3673000,None,4919000,None,11114000,23463000,4862000
2018-06-30,USD,129296000,842417000,713121000,713121000,13181000,28447000,0,117291000,None,-3075000,34000,3109000,None,434000,None,14389000,10506000,73000,None,10433000,None,12181000,26570000,10188000
2019-06-30,USD,154528000,890517000,735989000,735989000,24719000,28463000,None,131016000,None,-2973000,50000,3023000,None,484000,None,15209000,22180000,4800000,None,17380000,None,23501000,38710000,16346000
2020-06-30,USD,134623000,855197000,720574000,720574000,17502000,29548000,None,117121000,None,-2826000,59000,2885000,None,904000,None,16571000,15521000,3157000,None,12364000,None,18406000,34977000,10541000
2021-06-30,USD,149412000,899812000,750400000,750400000,26203000,23718000,None,123209000,None,-2531000,18000,2549000,None,None,None,16642000,29580000,5951000,None,23462000,None,32129000,48771000,23110000
2022-06-30,USD,215327000,1459419000,1244092000,1244092000,59390000,155937000,None,1400029000,None,-3191000,23000,3214000,None,None,None,None,58183000,12692000,None,45491000,None,59390000,61397000,44464000
2023-06-30,USD,181628000,1085486000,903858000,903858000,28121000,38548000,None,153507000,None,-1889000,1384000,3273000,None,None,None,22700000,27546000,6305000,None,21241000,None,30819000,53519000,20595000
2024-06-30,USD,158311000,802470000,644159000,644159000,9298000,38700000,None,149013000,None,1277000,2333000,1056000,None,None,None,18095000,9720000,1523000,None,8197000,None,8848000,26943000,7685000
2025-06-30,USD,157910000,902696000,744786000,744786000,21058000,42471000,None,136852000,None,-39000,1303000,1342000,None,None,None,18379000,21203000,3765000,None,17438000,None,18567000,36946000,17291000
