fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2014-06-30,None,21342000,None,None,None,None,9166000,12126000,None,None,None,-6431000,-15309000,None,None,None,None,None,None,None,None,None,None,-592000,None,29000,None,None,4945000
2014-09-30,None,16602000,None,None,None,None,9037000,3840000,None,None,None,-1730000,-12481000,None,None,None,None,None,None,None,None,None,None,-1198000,None,31000,None,None,5057000
2014-12-31,None,11779000,None,None,None,None,8967000,5687000,None,None,None,-2784000,16172000,None,None,None,None,None,None,None,None,None,None,-5000,None,124000,None,None,2132000
2015-03-31,None,21810000,None,None,None,None,7557000,14581000,None,None,None,-14130000,-32347000,None,None,None,None,None,None,None,None,None,None,-28743000,None,119000,None,None,5369000
2015-06-30,None,15251000,None,None,None,None,7744000,29743000,None,None,None,-10101000,13544000,None,None,None,None,None,None,None,None,None,None,-2000,None,50000,None,None,7039000
2015-09-30,None,29880000,None,None,None,None,8452000,61906000,None,None,None,-46446000,-3939000,None,None,None,None,None,None,None,None,None,None,-19276000,None,49000,None,None,5795000
2015-12-31,None,-5416000,None,None,None,None,8593000,19490000,None,None,None,-14828000,19230000,None,None,None,None,None,None,None,None,None,None,None,None,49000,None,None,3233000
2016-03-31,None,15406000,None,None,None,None,9177000,20828000,None,None,None,-18704000,3300000,None,None,None,None,None,None,None,None,None,None,-122000,None,149000,None,None,2935000
2016-06-30,None,12733000,None,None,None,None,9668000,19562000,None,None,None,-7576000,-5170000,None,None,None,None,None,None,None,None,None,None,-19773000,None,47000,None,None,3992000
2016-09-30,None,14044000,None,None,None,None,10166000,15558000,None,None,None,-9936000,-4115000,None,None,None,None,None,None,None,None,None,None,-831000,None,55000,None,None,3451000
2016-12-31,None,5219000,None,None,None,None,10103000,30180000,None,None,None,-16599000,11378000,None,None,None,None,None,None,None,None,None,None,-330000,None,51000,None,None,723000
2017-03-31,None,12359000,None,None,None,None,10671000,4038000,None,None,None,2363000,-14701000,None,None,None,None,None,None,None,None,None,None,None,None,115000,None,None,2283000
2017-06-30,None,13900000,None,None,None,None,10485000,10334000,None,None,None,-8136000,-5733000,None,None,None,None,None,None,None,None,None,None,-1193000,None,169000,None,None,1609000
2017-09-30,None,17416000,None,None,None,None,10177000,24206000,None,None,None,-12301000,-5097000,None,None,None,None,None,None,None,None,None,None,-768000,None,162000,None,None,3446000
2017-12-31,None,1293000,None,None,None,None,10941000,29096000,None,None,None,-21566000,20290000,None,None,None,None,None,None,None,None,None,None,-4387000,None,168000,None,None,31561000
2018-03-31,None,15720000,None,None,None,None,11623000,13220000,None,None,None,-13046000,-2651000,None,None,None,None,None,None,None,None,None,None,-36000,None,233000,None,None,1387000
2018-06-30,None,13804000,None,None,None,None,12735000,26548000,None,None,None,-24278000,10490000,None,None,None,None,None,None,None,None,None,None,-7495000,None,162000,None,None,7289000
2018-09-30,None,27979000,None,None,None,None,12168000,11597000,None,None,None,-3267000,-24700000,None,None,None,None,None,None,None,None,None,None,-2720000,None,162000,None,None,9248000
2018-12-31,None,24844000,None,None,None,None,12861000,22517000,None,None,None,-14660000,-10177000,None,None,None,None,None,None,None,None,None,None,-3118000,None,175000,None,None,6070000
2019-03-31,None,19737000,None,None,None,None,13187000,7926000,None,None,None,-2211000,-17522000,None,None,None,None,None,None,None,None,None,None,-1618000,None,306000,None,None,8301000
2019-06-30,None,33462000,None,None,None,None,13614000,18986000,None,None,None,-16251000,-17201000,None,None,None,None,None,None,None,None,None,None,-11823000,None,220000,None,None,8654000
2019-09-30,None,23196000,None,None,None,None,14173000,41134000,None,None,None,-35353000,12166000,None,None,None,None,None,None,None,None,None,None,-175000,None,210000,None,None,4581000
2019-12-31,None,7902000,None,None,None,None,14133000,11308000,None,None,None,-8495000,606000,None,None,None,None,None,None,None,None,None,None,-669000,None,176000,None,None,-13636000
2020-03-31,None,23503000,None,None,None,None,14295000,23158000,None,None,None,-20859000,-2637000,None,None,None,None,None,None,None,None,None,None,-321000,None,305000,None,None,-1304000
2020-06-30,None,20459000,None,None,None,None,14237000,190000,None,None,None,1836000,-22293000,None,None,None,None,None,None,None,None,None,None,None,None,21000,None,None,-823000
2020-09-30,None,9144000,None,None,None,None,13404000,16795000,None,None,None,-10360000,1217000,None,None,None,None,None,None,None,None,None,None,-1472000,None,104000,None,None,6001000
2020-12-31,None,14484000,None,None,None,None,14232000,8463000,None,None,None,-3309000,-11166000,None,None,None,None,None,None,None,None,None,None,-488000,None,30000,None,None,13953000
2021-03-31,None,23926000,None,None,None,None,14352000,1929000,None,None,None,6549000,-30480000,None,None,None,None,None,None,None,None,None,None,-144000,None,79000,None,None,11949000
2021-06-30,None,27382000,None,None,None,None,14334000,2524000,None,None,None,14959000,-19641000,None,None,None,None,None,None,None,None,None,None,None,None,174000,None,None,15317000
2021-09-30,None,22648000,None,None,None,None,12740000,10844000,None,None,None,-11564000,-12541000,None,None,None,None,None,None,None,None,None,None,-10684000,None,94000,None,None,21359000
2021-12-31,None,27784000,None,None,None,None,13586000,3847000,None,None,None,-694000,-30156000,None,None,None,None,None,None,None,None,None,None,None,None,94000,None,None,27891000
2022-03-31,None,41093000,None,None,None,None,14877000,10016000,None,None,None,-8974000,27275000,None,None,None,None,None,None,None,None,None,None,-3000000,None,137000,None,None,23942000
2022-06-30,None,33775000,None,None,None,None,15481000,12325000,None,None,None,-72415000,-22699000,None,None,None,None,None,None,None,None,None,None,None,None,216000,None,None,24182000
2022-09-30,None,45205000,None,None,None,None,16289000,20612000,None,None,None,-14231000,-4731000,None,None,None,None,None,None,None,None,None,None,-2877000,None,175000,None,None,24566000
2022-12-31,None,48742000,None,None,None,None,16159000,22488000,None,None,None,-17907000,445000,None,None,None,None,None,None,None,None,None,None,-1123000,None,187000,None,None,17982000
2023-03-31,None,34207000,None,None,None,None,16497000,6108000,None,None,None,1084000,-16905000,None,None,None,None,None,None,None,None,None,None,-3516000,None,208000,None,None,5231000
2023-06-30,None,33264000,None,None,None,None,15757000,6877000,None,None,None,-5520000,-22229000,None,None,None,None,None,None,None,None,None,None,-579000,None,34000,None,None,9319000
2023-09-30,USD,26333000,None,None,None,None,15551000,13799000,None,None,None,-6478000,-15544000,None,None,None,None,None,None,None,None,None,None,-641000,None,145000,None,None,6098000
2023-12-31,USD,20773000,None,None,None,None,16800000,7276000,None,None,None,-381000,-22077000,None,None,None,None,None,None,None,None,None,None,0,None,166000,None,None,-2232000
2024-03-31,USD,9585000,None,None,None,None,18935000,21824000,None,None,None,-9802000,-20431000,None,None,None,None,None,None,None,None,None,None,0,None,192000,None,None,281000
2024-06-30,USD,18685000,None,None,None,None,18705000,14617000,None,None,None,-6301000,-20366000,None,None,None,None,None,None,None,None,None,None,-5259000,None,201000,None,None,-2910000
2024-09-30,USD,15522000,None,None,None,None,17741000,49136000,None,None,None,-38828000,-600000,None,None,None,None,None,None,None,None,None,None,0,None,157000,None,None,2412000
2024-12-31,USD,15249000,None,None,None,None,43883000,55182000,None,None,None,-45256000,49989000,None,None,None,None,None,None,None,None,None,None,0,None,173000,None,None,-31578000
2025-03-31,USD,4996000,None,None,None,None,22595000,11801000,None,None,None,360000,-16344000,None,None,None,None,None,None,None,None,None,None,None,None,266000,None,None,-8142000
2025-06-30,USD,12210000,None,None,None,None,21720000,6348000,None,None,None,7333000,-7700000,None,None,None,None,None,None,None,None,None,None,-14928000,None,-126000,None,None,-9628000
2025-09-30,USD,5936000,None,None,None,None,19804000,3423000,None,None,None,14218000,-20309000,None,None,None,None,None,None,None,None,None,None,0,None,185000,None,None,-5586000
2025-12-31,USD,-5807000,None,None,None,None,21479000,19168000,None,None,None,-3514000,-24205000,None,None,None,None,None,None,None,None,None,None,0,None,223000,None,None,-29251000
