fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,12567875000,2375643000,45782000,45782000,206557000,1077369000,10192232000,6417230000,None,287591000,287591000,1077369000,None,None,412602000,1045935000,None,10022431000,1975230000,972368000,None,None,54673000,4429072000,None,4377790000,None,None,3081961000,948189000,None,2545444000,-360210000,504301000,874489000,131638953
2006-03-31,USD,12134576000,2675209000,36268000,36268000,134738000,716735000,9459367000,5728474000,None,287591000,287591000,716735000,None,None,362214000,1787468000,None,9640247000,2064918000,691103000,None,None,296995000,2699981000000,None,3996674000,None,None,2996976000,1076820000,None,2494329000,-360736000,466954000,875390000,153442640
2006-06-30,USD,11458952000,2322443000,48744000,48744000,159120000,518646000,9136509000,5887024000,None,287591000,287591000,518646000,None,None,351704000,1595933000,None,8988888000,1615481000,563332000,None,None,157731000,2945024000000,None,4192199000,None,None,3102755000,894418000,None,2470064000,-360784000,433273000,875635000,153922635
2006-09-30,USD,11492539000,2190376000,50455000,50455000,175886000,394820000,9302163000,6046284000,None,287591000,287591000,394820000,None,None,369691000,1569215000,None,8903139000,1615735000,511614000,None,None,304309000,2956551000000,None,4189106000,None,None,3260860000,799812000,None,2589400000,-360840000,544700000,876255000,154320675
2006-12-31,USD,11303236000,1731051000,481911000,481911000,173882000,449371000,9572185000,6242186000,None,287591000,287591000,449371000,None,None,491725000,625887000,None,8388857000,1363835000,569940000,None,None,4877000,4092295000,None,4137593000,None,None,2965312000,789018000,None,2914379000,-360900000,862660000,877101000,154146669
2007-03-31,USD,11036088000,1458143000,214730000,214730000,139317000,443449000,9577945000,6396606000,None,287591000,287591000,443449000,None,None,491482000,660647000,None,8102646000,809090000,503887000,None,None,4435000,1820518000000,None,4347701000,None,None,3268368000,300768000,None,2933442000,-361526000,876214000,878267000,154992044
2007-06-30,USD,11125750000,1305622000,138823000,138823000,186017000,386719000,9820128000,6645544000,None,287591000,287591000,386719000,None,None,442031000,594063000,None,8186448000,1066341000,505242000,None,None,154286000,1823450000000,None,4220156000,None,None,3307039000,406813000,None,2939302000,-361527000,864598000,879477000,155213094
2007-09-30,USD,11338984000,1415631000,207653000,207653000,231163000,397415000,9923353000,6877041000,None,287591000,287591000,397415000,None,None,439009000,579400000,None,8348761000,1048456000,506990000,None,None,154286000,2025924000000,None,4488755000,None,None,3627809000,387180000,None,2990223000,-361527000,914622000,879604000,155420239
2007-12-31,USD,11581822000,1286256000,15104000,15104000,210850000,516993000,10295566000,7229945000,None,287591000,287591000,287591000,None,None,484515000,58794000,None,8551787000,1206150000,598546000,None,None,233286000,4579934000,None,4401035000,None,None,4634321000,374318000,None,3030035000,-361533000,946792000,879623000,155304361
2008-03-31,USD,12343778000,1301184000,24974000,24974000,155687000,532688000,11042594000,7452579000,None,287591000,287591000,532688000,None,None,354547000,587835000,None,9300802000,1420739000,574627000,None,None,512286000,2030313000000,None,4350462000,None,None,4006448000,333826000,None,3042976000,-361603000,973971000,880644000,155721610
2008-06-30,USD,12709252000,1393686000,12128000,12128000,228767000,779908000,11315566000,7721748000,None,287591000,287591000,779908000,None,None,82488000,372883000,None,9653596000,1112539000,568774000,None,None,141286000,2330694000000,None,4892547000,None,None,4231574000,402479000,None,3055656000,-361603000,967329000,880804000,155895348
2008-09-30,USD,12663733000,1374247000,82818000,82818000,270375000,817519000,11289486000,7941027000,None,287591000,287591000,817519000,None,None,80623000,203535000,None,9531552000,1335902000,463966000,None,None,558473000,2269765000000,None,4774777000,None,None,4589905000,313463000,None,3132181000,-361603000,1039984000,880899000,156097641
2008-12-31,USD,13988480000,1505564000,89816000,89816000,300049000,917195000,12482916000,8207876000,None,287591000,287591000,287591000,None,None,109825000,88679000,None,10851968000,1703462000,678614000,None,None,673183000,533744000000,None,4789673000,None,None,4776345000,339138000,None,3020312000,-361603000,1078594000,881061000,155999240
2009-03-31,USD,14273586000,1747168000,416828000,416828000,235717000,893708000,12526418000,8313536000,None,287591000,287591000,287591000,None,None,85523000,115392000,None,10701314000,1381246000,466286000,None,None,548274000,9320068000,None,4977240000,None,None,5525514000,315281000,None,3456072000,-361603000,1138969000,976721000,162925167
2009-06-30,USD,14127648000,1625799000,481148000,481148000,258731000,728564000,12501849000,8469393000,None,287591000,287591000,287591000,None,None,79978000,77378000,None,10509605000,1319489000,440520000,None,None,560275000,9190116000,None,4909449000,None,None,4903539000,302799000,None,3501843000,-361603000,1180706000,976734000,175675388
2009-09-30,USD,14006334000,1479605000,248977000,248977000,281409000,755941000,12526729000,8623061000,None,287591000,287591000,287591000,None,None,83157000,110121000,None,10356716000,1194590000,410125000,None,None,391520000,9162126000,None,4848331000,None,None,5239851000,319143000,None,3533418000,-361603000,1203603000,977003000,175995506
