fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,676100000,None,None,None,None,219900000,257700000,None,None,None,-213600000,-411000000,None,None,None,None,212700000,212700000,None,None,None,None,-505900000,None,None,None,None,371100000
2006-03-31,USD,518900000,None,None,None,None,261000000,179100000,None,None,None,-143700000,-353200000,None,None,None,None,208600000,208600000,None,None,None,None,-152200000,None,None,None,None,275100000
2006-06-30,USD,599800000,None,None,None,None,238600000,219500000,None,None,None,-221600000,-430400000,None,None,None,None,225900000,225900000,None,None,None,None,-148900000,None,None,None,None,377600000
2006-09-30,USD,647800000,None,None,None,None,214900000,240400000,None,None,None,-251800000,-329600000,None,None,None,None,225100000,225100000,None,None,None,None,-178300000,None,-28300000,None,None,364200000
2006-12-31,USD,813000000,None,None,None,None,218300000,333100000,None,None,None,-418800000,-438100000,None,None,None,None,224400000,224400000,None,None,None,None,-282100000,None,67400000,None,None,482600000
2007-03-31,USD,524500000,None,None,None,None,214600000,281800000,None,None,None,-198100000,-347800000,None,None,None,None,224100000,224100000,None,None,None,None,-158500000,None,None,None,None,452000000
2007-06-30,USD,651500000,None,None,None,None,198300000,262200000,None,None,None,-300300000,-236800000,None,None,None,None,241700000,241700000,None,None,None,None,-157000000,None,12800000,None,None,461800000
2007-09-30,USD,567600000,None,None,None,None,213500000,232800000,None,None,None,-218000000,-270100000,None,None,None,None,241900000,241900000,None,None,None,None,-2228200000,None,56200000,None,None,453100000
2007-12-31,USD,685300000,None,None,None,None,180100000,212500000,None,None,None,-181700000,-572100000,None,None,None,None,225200000,225200000,None,None,None,None,-269600000,None,62700000,None,None,456000000
2008-03-31,USD,444100000,None,None,None,None,199500000,221100000,None,None,None,-169600000,-218800000,None,None,None,None,223700000,223700000,None,None,None,None,-215000000,None,None,None,None,440900000
