Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
KMB,Common Stock,Kimberly-Clark Corporation,"Kimberly-Clark Corporation is an American multinational personal care corporation that produces mostly paper-based consumer products. The company manufactures sanitary paper products and surgical & medical instruments. Kimberly-Clark brand name products include Kleenex facial tissue, Kotex feminine hygiene products, Cottonelle, Scott and Andrex toilet paper, Wypall utility wipes, KimWipes scientific cleaning wipes and Huggies disposable diapers and baby wipes.",55785,NASDAQ,USD,USA,CONSUMER DEFENSIVE,HOUSEHOLD & PERSONAL PRODUCTS,"PO BOX 619100, DALLAS, TX, UNITED STATES, 75261-9100",https://www.kimberly-clark.com,December,2025-12-31,32674773000,3199000000,20.26,1.985,4.525,0,0,4.86,49.55,0.123,0.132,0.0961,1.266,16447000000,6136000000,4.86,0.11,-0.006,114.86,3,3,8,1,0,20.26,13.11,1.987,21.71,2.379,12.57,0.296,138.17,92.42,101.21,111.71,331926000,330817000,0.675,89.276,2026-04-02,2026-03-06
