fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,50639187000,50639187000,None,None,19521083000,31118104000,None,31118104000,None,None,None,None,None,None,None,None,None,None,None,None,None,19521083000,19521083000,None
2007-12-31,USD,33581000,33581000,-30000,-30000,32823000,39506000,None,757588,None,None,None,0,None,None,None,-4187000,32852000,4158000,None,None,None,37010000,32823000,32852000
2008-12-31,USD,21356403,21356403,-220000,-220000,20571130,31264000,None,785273,None,None,None,0,None,None,None,None,20776000,-20776411,None,None,None,20571130,20571130,20776411
2009-12-31,USD,19024707,19024707,250000,250000,18243737,33727000,None,780970,None,None,None,0,None,None,None,None,17944000,-17944404,None,None,None,18243737,18243737,17944404
2010-12-31,USD,21356000,32527000,None,None,20571000,819401,None,11955000,None,None,None,0,None,None,None,-205000,20776000,None,None,None,None,31888000,31683000,31683000
2011-12-31,USD,40585000,40585000,None,None,39859000,726446,None,726446,None,None,None,0,None,None,None,183637,39675000,None,None,None,None,39858363,40042000,39675000
2012-12-31,USD,41539000,41539000,None,None,40667000,871665,None,713965,None,None,None,0,None,None,None,157700,40825000,None,None,None,None,40667300,40825000,40825000
2013-12-31,USD,37877000,37877000,None,None,37032000,845114,None,846668,None,None,None,0,None,None,None,-1554,37030000,None,None,None,None,37031554,37030000,37030000
2014-12-31,USD,39937000,39937000,0,0,39083000,853914,None,853914,None,None,None,0,None,None,None,-40725,39043000,0,None,39042500,None,39083725,39043000,39043000
2015-12-31,USD,15461000,15461000,0,0,14677000,784231,None,798276,None,None,None,0,None,None,None,-14045,14663000,0,None,14662500,None,14677045,14663000,14663000
2016-12-31,USD,5499000,5499000,0,0,4546000,952928,0.84,952928,None,None,None,0,None,None,None,898736,4600000,4600000,None,4600000,None,3701264,4600000,4600000
2017-12-31,USD,9118000,9118000,0,0,8309000,808792,0.91,838031,None,None,None,0,None,None,None,838031,8280000,8280000,None,8280000,None,7441969,8280000,8280000
2018-12-31,USD,17151136,17151136,0,0,16330000,714152,0.95,821136,None,None,None,0,None,None,None,161141,16330000,-268125,None,16330000,None,16330000,16330000,16330000
2019-12-31,USD,12994052,12994052,-54135,-54135,12075000,973187,0.93,919052,None,None,None,0,None,None,None,-12075000,12075000,12075000,None,12075000,None,12075000,12075000,12075000
2020-12-31,USD,6790443,6790443,302835,302835,5635000,852608,0.83,1155443,None,None,None,0,None,None,None,-5635000,5635000,5635000,None,5635000,None,5635000,5635000,5635000
2021-12-31,USD,12078886,12078886,-207425,-207425,11327500,958811,0.94,751386,None,None,None,0,None,None,None,-11327500,11327500,11327500,None,11327500,None,11327500,11327500,11327500
2022-12-31,USD,27204590,27204590,739068,739068,25530000,935522,0.94,1674590,None,None,None,None,None,None,None,-25530000,25530000,25530000,None,25530000,None,25530000,25530000,25530000
2023-12-31,USD,18069000,18069000,227718,227718,16790000,1051000,0.93,1279000,None,None,None,None,None,None,None,-16790000,16790000,16790000,None,20297500,None,33580000,16790000,16790000
2024-12-31,USD,18558000,18575000,17464,17464,17653000,905445,None,922909,None,None,None,None,None,None,None,-17652000,17653000,None,None,17652500,None,35305000,17653000,17653000
2025-12-31,USD,11419863,11306573,-113290,-113290,10407500,14133216,None,1012363,None,None,None,None,None,None,None,None,10407500,None,None,10407500,None,None,10407500,10407500
