fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2007-03-31,2007-05-15,0.53,0.53,0,0,pre-market
2007-09-30,2007-10-05,0.65,0.82,-0.17,-20.7317,pre-market
2007-12-31,2008-03-17,0.64,0.64,0,0,pre-market
2008-03-31,2008-04-07,0.52,0.53,-0.01,-1.8868,pre-market
2008-06-30,2008-07-09,0.65,0.8,-0.15,-18.75,pre-market
2008-09-30,2008-11-10,0,0,0,None,pre-market
2008-12-31,2009-01-08,0.09,0.07,0.02,28.5714,pre-market
2009-03-31,2009-04-06,0.42,0.55,-0.13,-23.6364,pre-market
2009-06-30,2009-07-07,0.46,0.55,-0.09,-16.3636,pre-market
2009-09-30,2009-10-07,0.6,0.57,0.03,5.2632,pre-market
2009-12-31,2010-03-16,0.58,0.59,-0.01,-1.6949,pre-market
2010-03-31,2010-05-07,0.61,0.58,0.03,5.1724,pre-market
2010-06-30,2010-08-04,0.61,0.97,-0.36,-37.1134,pre-market
2010-09-30,2010-11-08,0.97,0.61,0.36,59.0164,pre-market
2010-12-31,2011-03-14,0.61,0.74,-0.13,-17.5676,pre-market
2011-03-31,2011-06-30,0.82,0,0.82,None,pre-market
2011-06-30,2011-09-30,1.03,0,1.03,None,pre-market
2011-09-30,2011-12-31,0.925,0,0.925,None,pre-market
2011-12-31,2012-03-31,0.83,0,0.83,None,pre-market
2012-03-31,2012-06-30,1.02,0,1.02,None,pre-market
2012-06-30,2012-09-30,0.95,0,0.95,None,pre-market
2012-09-30,2012-12-31,0.75,0,0.75,None,pre-market
2012-12-31,2013-03-31,0.68,0,0.68,None,pre-market
2013-03-31,2013-06-30,0.87,0,0.87,None,pre-market
2013-06-30,2013-09-30,0.69,0,0.69,None,pre-market
2013-09-30,2013-12-31,0.98,0,0.98,None,pre-market
2013-12-31,2014-03-31,0.83,0,0.83,None,pre-market
2014-03-31,2014-06-30,0.88,0,0.88,None,pre-market
2014-06-30,2014-09-30,0.79,0,0.79,None,pre-market
2014-09-30,2014-12-31,0.895,0,0.895,None,pre-market
2014-12-31,2015-03-31,0.61,0,0.61,None,pre-market
2015-03-31,2015-06-30,0.255,0.616,-0.361,-58.6039,pre-market
2015-06-30,2015-09-30,0.2,0,0.2,None,pre-market
2015-09-30,2015-11-26,0.21,0,0.21,None,pre-market
2015-12-31,2016-03-10,0.1,0,0.1,None,pre-market
2016-03-31,2016-06-30,0.03,0,0.03,None,pre-market
2016-06-30,2016-09-30,0.11,0,0.11,None,pre-market
2016-09-30,2016-11-09,0.16,0,0.16,None,post-market
2016-12-31,2017-03-14,0.12,0,0.12,None,post-market
2017-03-31,2017-05-10,0.12,0,0.12,None,post-market
2017-06-30,2017-08-09,0.25,0,0.25,None,post-market
2017-09-30,2017-11-09,0.23,0,0.23,None,post-market
2017-12-31,2018-03-14,0.13,0,0.13,None,post-market
2018-03-31,2018-05-11,0.22,0,0.22,None,pre-market
2018-06-30,2018-08-10,0.37,0,0.37,None,pre-market
2018-09-30,2018-11-09,0.42,0,0.42,None,pre-market
2018-12-31,2019-03-15,0.42,0,0.42,None,pre-market
2019-03-31,2019-05-10,0.32,0,0.32,None,pre-market
2019-06-30,2019-08-09,0.22,0,0.22,None,pre-market
2019-09-30,2019-11-08,0.31,0,0.31,None,pre-market
2019-12-31,2020-03-13,0.22,0,0.22,None,pre-market
2020-03-31,2020-05-08,0.19,0,0.19,None,pre-market
2020-06-30,2020-08-07,0.21,0,0.21,None,pre-market
2020-09-30,2020-11-06,0.1,0,0.1,None,pre-market
2020-12-31,2021-03-12,0.1,0,0.1,None,pre-market
2021-03-31,2021-05-07,0.11,0,0.11,None,pre-market
2021-06-30,2021-08-06,0.21,0,0.21,None,pre-market
2021-09-30,2021-11-05,0.3,0,0.3,None,pre-market
2021-12-31,2022-03-17,0.37,0,0.37,None,pre-market
2022-03-31,2022-05-10,0.41,0,0.41,None,pre-market
2022-06-30,2022-08-09,0.43,0,0.43,None,pre-market
2022-09-30,2022-11-10,0.7,0,0.7,None,pre-market
2022-12-31,2023-03-16,0.69,0,0.69,None,post-market
2023-03-31,2023-05-11,0.41,0,0.41,None,post-market
2023-06-30,2023-08-10,0,0,0,None,post-market
2023-09-30,2023-11-09,0,0,0,None,post-market
2023-12-31,2024-03-15,0,0,0,None,pre-market
2024-03-31,2024-05-10,0,0,0,None,pre-market
2024-06-30,2024-08-09,0,0,0,None,pre-market
2024-09-30,2024-11-18,0,0,0,None,pre-market
2024-12-31,2025-03-20,0.33,0,0.33,None,pre-market
2025-03-31,2025-05-08,0.24,0,0.24,None,pre-market
2025-06-30,2025-08-12,0.28,0,0.28,None,pre-market
2025-09-30,2025-11-10,0.19,0,0.19,None,pre-market
