fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2004-12-31,USD,15539000,30826000,15287000,15287000,10839000,448000,0,0,None,None,None,717000,None,None,None,None,10341000,0,None,0,None,0,None,10341000
2005-12-31,USD,18798000,35955000,17157000,17157000,14507000,498000,0,0,None,None,None,1500000,None,None,None,None,13125000,0,None,0,None,0,None,13125000
2007-03-31,USD,11970000,11970000,0,0,11640000,15692301,0,329499,None,None,None,0,None,None,None,1527000,0,0,None,0,None,11640000,13167000,11640000
2007-06-30,USD,6133000,6133000,None,None,5989000,6583190,None,144894,None,None,None,None,None,None,None,-3871129,6133000,3726000,None,None,None,9714804,5989000,6133000
2007-09-30,USD,7559000,7559000,None,None,7143000,9177000,None,415912,None,None,None,None,None,None,None,1422000,7559000,-416000,None,None,None,7143000,8565000,7559000
2007-12-31,USD,7919000,7919000,None,None,7788000,39506000,None,130873,None,None,None,None,None,None,None,921669,-25332000,3534000,None,None,None,6866331,7788000,7519000
2008-03-31,USD,7352000,7352000,None,None,7200000,9190000,None,151727,None,None,None,None,None,None,None,880403,7322000,-122000,None,None,None,7199597,8080000,7322000
2008-06-30,USD,6150000,6150000,None,None,5750000,7687000,None,400143,None,None,None,None,None,None,None,-250000,6000000,None,None,None,None,6000000,5750000,6000000
2008-09-30,USD,7855000,7855000,None,None,7756000,9819000,None,98993,None,None,None,None,None,None,None,301008,7455000,None,None,None,None,7454992,7756000,7455000
2008-12-31,USD,-21356000,-21356000,None,None,-20705540,None,None,-651000,None,None,None,None,None,None,None,-880000,-20776000,675121,None,None,None,746000,-134000,1
2009-03-31,USD,1481000,1481000,None,None,1221000,260350,None,1481000,None,None,None,None,None,None,None,None,None,-981000,None,None,None,None,1221000,981444
2009-06-30,USD,5069000,5069000,None,None,4833000,235196,None,2988731,None,None,None,None,None,None,None,None,None,-4819000,None,None,None,None,4833000,4819000
2009-09-30,USD,5477000,5477000,None,None,5409000,67866,None,4502154,None,None,None,None,None,None,None,None,None,-5302000,None,None,None,None,5409000,5302000
2009-12-31,USD,6998000,6998000,None,None,6780251,33164000,None,6997810,None,None,None,None,None,None,None,None,-11102000,-17944000,None,None,None,None,6780000,6843000
2010-03-31,USD,6789000,6789000,None,None,6578000,211327,None,6789058,None,None,None,None,None,None,None,None,None,-6612000,None,None,None,None,6578000,6613000
2010-06-30,USD,7150000,7150000,None,None,6926000,224489,None,7150463,None,None,None,None,None,None,None,None,None,-6957000,None,None,None,None,6926000,6958000
2010-09-30,USD,11315000,11315000,None,None,11135000,180156,None,11315000,None,None,None,None,None,None,None,None,None,-11097000,None,None,None,None,11135000,11098000
2010-12-31,USD,-3898000,-3898000,None,None,-4067000,169301,None,-3898000,None,None,None,None,None,None,None,None,-24667000,-20776000,None,None,None,None,-4067000,-3891000
2011-03-31,USD,7941000,7941000,None,None,7748000,193110,None,7941122,None,None,None,None,None,None,None,None,None,-7762000,None,None,None,None,7748000,7763000
2011-06-30,USD,9683000,9683000,None,None,9412000,271170,None,9682819,None,None,None,None,None,None,None,None,None,-9430000,None,None,None,None,9412000,9430000
2011-09-30,USD,12195000,12195000,None,None,11845000,157703,None,349739,None,None,None,None,None,None,None,None,None,-11845000,None,None,None,None,11845000,11845000
2011-12-31,USD,10766000,10766000,None,None,10821000,56642000,None,-54734,None,None,None,None,None,None,None,None,-29037000,-39675000,None,None,None,None,10821000,10638000
2012-03-31,USD,9655000,9655000,None,None,9545000,273849,None,109528,None,None,None,None,None,None,None,None,9545000,-9545000,None,None,None,None,9545000,9545000
2012-06-30,USD,11891000,11891000,None,None,11730000,267694,None,161303,None,None,None,None,None,None,None,None,11730000,-11730000,None,None,None,None,11730000,11730000
2012-09-30,USD,11127000,11127000,None,None,10925000,194041,None,202173,None,None,None,None,None,None,None,-10925000,10925000,-10925000,None,None,None,21850000,10925000,10925000
2012-12-31,USD,8866000,8866000,None,None,8625000,136081,None,240961,None,None,None,None,None,None,None,-8625000,-32200000,-40825000,None,None,None,17250000,8625000,8625000
2013-03-31,USD,8025000,8025000,None,None,7820000,297566,None,205297,None,None,None,None,None,None,None,-7820000,7820000,7912000,None,None,None,15640000,7820000,7820000
2013-06-30,USD,10180000,10180000,None,None,10005000,195022,None,174552,None,None,None,None,None,None,None,-10005000,10005000,10025000,None,None,None,20010000,10005000,10005000
2013-09-30,USD,8161000,8161000,None,None,7935000,213041,None,225926,None,None,None,None,None,None,None,-7935000,7935000,7922000,None,None,None,15870000,7935000,7935000
2013-12-31,USD,11511000,11511000,None,None,11272000,139485,None,240893,None,None,None,None,None,None,None,-11270000,11270000,None,None,None,None,22540000,11270000,11270000
2014-03-31,USD,9835000,9835000,None,None,9545000,378344,None,289770,None,None,None,None,None,None,None,-9545000,9545000,9634000,None,None,None,19090000,9545000,9545000
2014-06-30,USD,10354000,10354000,None,None,10120000,109861,None,234010,None,None,None,None,None,None,None,-10120000,10120000,9996000,None,None,None,20240000,10120000,10120000
2014-09-30,USD,9267000,9267000,None,None,9085000,152227,None,181937,None,None,None,None,None,None,None,-9085000,9085000,9055000,None,None,None,18170000,9085000,9085000
2014-12-31,USD,10481000,10481000,0,0,10333000,188922,0,148197,None,None,None,0,None,None,None,-40725,10293000,65286,None,39042500,None,10333725,10293000,10293000
2015-03-31,USD,7216000,7216000,None,None,7015000,256817,None,201267,None,None,None,None,None,None,None,-7015000,7015000,7071000,None,None,None,14030000,7015000,7015000
2015-06-30,USD,3148000,3148000,None,None,2933000,143164,None,215422,None,None,None,None,None,None,None,-2932000,2933000,2860000,None,None,None,5865000,2933000,2933000
2015-09-30,USD,2503000,2503000,None,None,2300000,195597,None,195597,None,None,None,None,None,None,None,-2300000,2300000,2293000,None,None,None,4600000,2300000,2300000
2015-12-31,USD,2594000,2594000,0,0,2429000,188653,0,164499,None,None,None,0,None,None,None,-14045,2415000,24154,None,-63422500,None,2429045,2415000,2415000
2016-03-31,USD,1395000,1395000,None,None,1090000,305273,None,245026,None,None,None,None,None,None,None,-1150000,1150000,1210000,None,None,None,2300000,1150000,1150000
2016-06-30,USD,574498,574498,None,None,457900,116598,None,229498,None,None,None,None,None,None,None,-345000,345000,232100,None,None,None,690000,345000,345000
2016-09-30,USD,1467000,1467000,None,None,1237000,229739,None,202044,None,None,None,None,None,None,None,27695,1265000,None,None,None,None,1237305,1265000,1265000
2016-12-31,USD,2062000,2062000,0,0,1760850,301318,0,301318,None,None,None,0,None,None,None,79150,1840000,0,None,28980000,None,1760850,1840000,1840000
2017-03-31,USD,1598000,1598000,0,0,1430000,167772,0,217711,None,None,None,0,None,None,None,-49939,1380000,0,None,1380000,None,1429939,1380000,1380000
2017-06-30,USD,3077000,3077000,0,0,2953000,124508,0,202018,None,None,None,0,None,None,None,-77510,2875000,0,None,-1265000,None,2952510,2875000,2875000
2017-09-30,USD,2809000,2809000,0,0,2545000,264298,0,221319,None,None,None,0,None,None,None,42979,2588000,0,None,977500,None,2545021,2588000,2588000
2017-12-31,USD,1634000,1634000,0,0,1382000,252215,0,196983,None,None,None,0,None,None,None,55232,1438000,0,None,7187500,None,1382768,1438000,1438000
2018-03-31,USD,2748000,2748000,0,0,2530000,183410,0,217882,None,None,None,0,None,None,None,-2530000,2530000,2496000,None,2530000,None,5060000,2530000,2530000
2018-06-30,USD,4397000,4397000,0,0,4198000,159412,0,199459,None,None,None,0,None,None,None,-4197000,4198000,4157000,None,4197500,None,8395000,4198000,4198000
2018-09-30,USD,5060000,5060000,0,0,4830000,178263,0,230067,None,None,None,0,None,None,None,-4830000,4830000,4778000,None,4830000,None,9660000,4830000,4830000
2018-12-31,USD,4946000,4946000,0,0,4773000,193067,0,173728,None,None,None,0,None,None,None,-4772000,4773000,4792000,None,4772500,None,9545000,4773000,4773000
2019-03-31,USD,3819000,3819000,None,None,3623000,391323,None,196947,None,None,None,None,None,None,None,-3622000,3623000,3817000,None,3622500,None,7245000,3623000,3623000
2019-06-30,USD,2649000,2649000,None,None,2473000,164546,None,176083,None,None,None,None,None,None,None,-2472000,2473000,2461000,None,2472500,None,4945000,2473000,2473000
2019-09-30,USD,3681000,3681000,None,None,3508000,175582,None,173595,None,None,None,None,None,None,None,-3507000,3508000,3509000,None,3507500,None,7015000,3508000,3508000
2019-12-31,USD,2845000,2845000,None,None,2473000,241736,None,372427,None,None,None,None,None,None,None,-2472000,2473000,2473000,None,2472500,None,4945000,2473000,2473000
2020-03-31,USD,2426000,2426000,None,None,2185000,215158,None,241155,None,None,None,None,None,None,None,-2185000,2185000,2185000,None,2185000,None,4370000,2185000,2185000
2020-06-30,USD,3222000,3222000,None,None,2358000,265756,None,864496,None,None,None,None,None,None,None,-2357000,2358000,2358000,None,2357500,None,4715000,2358000,2358000
2020-09-30,USD,None,None,None,None,-551000,151049,None,550665,None,None,None,None,None,None,None,52750,0,None,None,0,None,-603750,-551000,0
2020-12-31,USD,1142000,1142000,None,None,1093000,220645,None,49792,None,None,None,None,None,None,None,-1092000,1093000,1093000,None,1092500,None,2185000,1093000,1093000
2021-03-31,USD,1671000,1327000,-344000,-344000,1265000,405752,None,61752,None,None,None,None,None,None,None,-1265000,1265000,1265000,None,1265000,None,2530000,1265000,1265000
2021-06-30,USD,2575000,2622000,47342,47342,2415000,160032,None,207374,None,None,None,None,None,None,None,-2415000,2415000,2415000,None,2415000,None,4830000,2415000,2415000
2021-09-30,USD,3631000,3676000,44651,44651,3450000,181251,None,225902,None,None,None,None,None,None,None,-3450000,3450000,3450000,None,3450000,None,6900000,3450000,3450000
2021-12-31,USD,4409000,4454000,44582,44582,4198000,211776,None,256358,None,None,None,None,None,None,None,-4197000,4198000,4198000,None,4197500,None,8395000,4198000,4198000
2022-03-31,USD,5047000,5085000,38060,38060,4715000,331621,None,369681,None,None,None,None,None,None,None,-4715000,4715000,4715000,None,4715000,None,9430000,4715000,4715000
2022-06-30,USD,-1311000,5243000,126276,126276,4888000,228829,None,355105,None,None,None,None,None,None,None,-4887000,4888000,4888000,None,4887500,None,9775000,4888000,4888000
2022-09-30,USD,-2169000,8674000,426776,426776,8050000,197654,None,624430,None,None,None,None,None,None,None,-8050000,8050000,8050000,None,8050000,None,16100000,8050000,8050000
2022-12-31,USD,8055000,8203000,147957,147957,7878000,177417,None,325374,None,None,None,None,None,None,None,-7877000,7878000,7878000,None,7877500,None,15755000,7878000,7878000
2023-03-31,USD,5048000,5186000,138798,138798,4715000,332503,None,471301,None,None,None,None,None,None,None,-4715000,4715000,4715000,None,4715000,None,9430000,4715000,4715000
2023-06-30,USD,4210000,4389000,179663,179663,3968000,242336,None,422000,None,None,None,None,None,None,None,-3967000,3968000,3968000,None,3967500,None,7935000,3968000,3968000
2023-09-30,USD,3881000,3939000,57988,57988,-4924000,143670,None,201658,None,None,None,None,None,None,None,-3737000,3738000,8701000,None,3737500,None,7475000,3738000,3738000
2023-12-31,USD,4553601,4554000,376449,376449,4370000,332332,None,183601,None,None,None,None,None,None,None,21052,4370000,-8682000,None,4370000,None,4370000,4391052,4370000
2024-03-31,USD,5559056,5559000,-103000,-103000,5348000,314712,None,211556,None,None,None,None,None,None,None,-5347000,5348000,5348000,None,5347500,None,10695000,5348000,5348000
2024-06-30,USD,4019362,4019000,98159,98159,3795000,126203,None,224362,None,None,None,None,None,None,None,-8819000,3795000,8819000,None,3795000,None,12614000,3795000,3795000
2024-09-30,USD,4949000,4949000,-1341,-1341,4715000,235405,None,234064,None,None,None,None,None,None,None,5952266,4715000,None,None,4715000,None,-1237266,4715000,4715000
2024-12-31,USD,4047927,4048000,23802,23802,3795000,229125,None,252927,None,None,None,None,None,None,None,None,3795000,None,None,3795000,None,None,3795000,3795000
2025-03-31,USD,2993000,2993000,-157886,-157886,2760000,390628,None,232742,None,None,None,None,None,None,None,None,2760000,None,None,2760000,None,None,2760000,2760000
2025-06-30,USD,3380004,3380004,-7562,-7562,3162500,225066,None,217504,None,None,None,None,None,None,None,None,3162500,None,None,3162500,None,None,3162500,3162500
2025-09-30,USD,2359674,2359674,None,None,2127500,2949592,None,232174,None,None,None,None,None,None,None,None,2127500,None,None,2127500,None,None,2127500,2127500
2025-12-31,USD,2553609,2574154,20545,20545,2357500,10567930,None,196109,None,None,None,None,None,None,None,None,2357500,None,None,2357500,None,None,2357500,2357500
