fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2012-07-31,2012-09-04,0.12,0.22,-0.1,-45.4545,pre-market
2012-10-31,2012-12-21,0.05,0.21,-0.16,-76.1905,pre-market
2013-01-31,2013-03-07,-0.17,-0.07,-0.1,-142.8571,pre-market
2013-04-30,2013-06-07,-0.2,-0.08,-0.12,-150,pre-market
2013-07-31,2013-09-04,0.13,0.11,0.02,18.1818,pre-market
2013-10-31,2013-12-18,0.04,0.14,-0.1,-71.4286,pre-market
2014-01-31,2014-03-06,-0.14,-0.08,-0.06,-75,pre-market
2014-04-30,2014-06-05,-0.04,0.01,-0.05,-500,pre-market
2014-07-31,2014-09-09,0.23,0.2,0.03,15,pre-market
2014-10-31,2014-12-12,0.08,0.19,-0.11,-57.8947,pre-market
2015-01-31,2015-03-03,-0.09,-0.14,0.05,35.7143,pre-market
2015-04-30,2015-06-03,0.07,None,0,None,pre-market
2015-07-31,2015-09-09,0.28,0.19,0.09,47.3684,pre-market
2015-10-31,2015-12-14,0.32,0.25,0.07,28,pre-market
2016-01-31,2016-03-07,-0.02,-0.12,0.1,83.3333,post-market
2016-04-30,2016-05-31,0.1,0.08,0.02,25,post-market
2016-07-31,2016-09-06,0.3,0.29,0.01,3.4483,post-market
2016-10-31,2016-12-15,0.45,0.37,0.08,21.6216,post-market
2017-01-31,2017-03-06,-0.04,-0.04,0,0,post-market
2017-04-30,2017-05-30,0.11,0.05,0.06,120,post-market
2017-07-31,2017-09-06,0.33,0.32,0.01,3.125,post-market
2017-10-31,2017-12-11,0.37,0.29,0.08,27.5862,post-market
2018-01-31,2018-03-05,-0.04,-0.1,0.06,60,post-market
2018-04-30,2018-06-04,0.14,0.11,0.03,27.2727,post-market
2018-07-31,2018-09-06,0.33,0.32,0.01,3.125,post-market
2018-10-31,2018-12-10,0.22,0.43,-0.21,-48.8372,post-market
2019-01-31,2019-03-05,-0.07,-0.12,0.05,41.6667,post-market
2019-04-30,2019-06-04,0.19,0.12,0.07,58.3333,post-market
2019-07-31,2019-09-05,0.41,0.36,0.05,13.8889,post-market
2019-10-31,2019-12-11,0.42,0.38,0.04,10.5263,post-market
2020-01-31,2020-03-05,0.04,-0.06,0.1,166.6667,post-market
2020-04-30,2020-06-04,0.19,0.05,0.14,280,post-market
2020-07-31,2020-09-03,0.34,0.08,0.26,325,post-market
2020-10-31,2020-12-10,0.67,0.46,0.21,45.6522,post-market
2021-01-31,2021-03-04,0.27,0.06,0.21,350,post-market
2021-04-30,2021-06-03,0.43,0.3,0.13,43.3333,post-market
2021-07-31,2021-09-02,0.42,0.44,-0.02,-4.5455,post-market
2021-10-31,2021-12-16,0.62,0.53,0.09,16.9811,post-market
2022-01-31,2022-03-03,0.34,0.26,0.08,30.7692,post-market
2022-04-30,2022-06-02,0.8,0.43,0.37,86.0465,post-market
2022-07-31,2022-09-01,0.79,0.61,0.18,29.5082,post-market
2022-10-31,2022-12-15,0.75,0.6,0.15,25,post-market
2023-01-31,2023-03-09,0.18,0.23,-0.05,-21.7391,post-market
2023-04-30,2023-06-01,0.66,0.41,0.25,60.9756,post-market
2023-07-31,2023-08-31,0.97,0.65,0.32,49.2308,post-market
2023-10-31,2023-12-14,0.95,0.7,0.25,35.7143,post-market
2024-01-31,2024-03-07,0.18,0.11,0.07,63.6364,post-market
2024-04-30,2024-06-06,0.66,0.53,0.13,24.5283,post-market
2024-07-31,2024-09-05,0.73,0.71,0.02,2.8169,post-market
2024-10-31,2024-12-12,0.61,0.56,0.05,8.9286,post-market
2025-01-31,2025-03-10,0.19,0.01,0.18,1800,post-market
2025-04-30,2025-06-05,0.44,0.28,0.16,57.1429,post-market
2025-07-31,2025-09-04,0.69,0.84,-0.15,-17.8571,post-market
2025-10-31,2025-12-11,0.83,0.53,0.3,56.6038,post-market
2026-01-31,2026-03-05,-0.01,0.125,-0.135,-108,pre-market
