fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2022-09-30,USD,24600000,None,None,None,None,21600000,2300000,None,8000000,None,-48200000,-13800000,None,None,None,None,12500000,12500000,None,None,None,None,1900000,None,7800000,None,None,-19100000
2022-12-31,USD,84400000,None,None,None,None,23600000,3300000,None,33300000,None,-6600000,-38000000,None,None,None,None,12400000,12400000,None,None,None,None,-24700000,None,9500000,None,None,14200000
2023-03-31,USD,5000000,None,None,None,None,22800000,5200000,None,-4200000,None,-5200000,-50300000,None,None,None,None,12300000,12300000,None,None,None,None,-37000000,None,10300000,None,None,22800000
2023-06-30,USD,87200000,None,None,None,None,21800000,5900000,None,33000000,None,-1800000,-63200000,None,None,None,None,12200000,12200000,None,None,None,None,-50100000,None,10200000,None,None,34600000
2023-09-30,USD,103500000,None,None,None,None,21700000,4800000,None,28900000,None,-6600000,-28000000,None,None,None,None,12100000,12100000,None,None,None,None,-13100000,None,10000000,None,None,41400000
2023-12-31,USD,58200000,None,None,None,None,21600000,5400000,None,7300000,None,2000000,-97700000,None,None,None,None,13800000,13800000,None,None,None,None,-24900000,None,9500000,None,None,13900000
2024-03-31,USD,53900000,None,None,None,None,21600000,3700000,None,-9300000,None,-2100000,-30900000,None,None,None,None,13900000,13900000,None,None,None,None,-18900000,None,10000000,None,None,34300000
2024-06-30,USD,85100000,None,None,None,None,21700000,4900000,None,9700000,None,-4900000,-73300000,None,None,None,None,13800000,13800000,None,None,None,None,-61000000,None,9400000,None,None,46000000
2024-09-30,USD,90900000,None,None,None,None,21900000,4100000,None,-2500000,None,-4100000,-61600000,None,None,None,None,13600000,13600000,None,None,None,None,-50000000,None,9800000,None,None,43500000
2024-12-31,USD,63600000,None,None,None,None,23100000,9100000,None,4800000,None,-9100000,-41700000,None,None,None,None,15300000,15300000,None,None,None,None,-20300000,None,8700000,None,None,36400000
2025-03-31,USD,42900000,None,None,None,None,22700000,4300000,None,-7900000,None,-4300000,-92100000,None,None,None,None,15200000,15200000,None,None,None,None,-77400000,None,10500000,None,None,43600000
2025-06-30,USD,110600000,None,None,None,None,22100000,9000000,None,6200000,None,-9000000,-46600000,None,None,None,None,15100000,15100000,None,None,None,None,-32500000,None,9000000,None,None,50500000
2025-09-30,USD,101300000,None,None,None,None,21800000,7400000,None,2200000,None,-7400000,-35400000,None,None,None,None,15100000,15100000,None,None,None,None,-25000000,None,9600000,None,None,61800000
2025-12-31,USD,91700000,None,None,None,None,22100000,9200000,None,-600000,None,-9200000,-43200000,None,None,None,None,18500000,18500000,None,None,None,None,-25000000,None,11500000,None,None,42100000
2026-03-31,USD,46100000,None,None,None,None,21000000,3400000,None,-18200000,None,-3400000,-69200000,None,None,None,None,18400000,18400000,None,None,None,None,-50000000,None,11700000,None,None,58900000
