fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
1996-09-30,USD,7700000,7700000,5200000,5200000,None,None,None,None,None,None,None,None,None,None,None,2500000,None,2800000,2800000,100000,None,None,1000000,1100000,None,None,None,None,1000000,1700000,None,4900000,None,-5500000,None,2195122
1996-12-31,USD,6900000,6900000,5300000,5300000,None,100000,None,None,None,None,None,None,None,None,None,1600000,None,2200000,2100000,100000,None,None,500000,600000,None,None,None,None,500000,1500000,None,4700000,None,-5700000,None,2000000
1997-03-31,USD,5800000,5800000,4200000,4200000,None,100000,None,None,None,None,None,None,None,None,None,1500000,None,1200000,1100000,100000,None,None,500000,600000,None,None,None,None,500000,500000,None,4600000,None,-5800000,None,2000000
1997-06-30,USD,5600000,5600000,4600000,4600000,None,None,None,None,None,None,None,None,None,None,None,1000000,None,1100000,1100000,None,None,None,500000,500000,None,None,None,None,500000,600000,None,4500000,None,-5900000,None,1666667
1997-09-30,USD,5400000,5400000,4500000,4500000,None,3000000,3900000,None,None,3100000,3100000,None,None,None,None,900000,None,1000000,1100000,1200000,None,None,500000,500000,None,None,None,None,500000,600000,None,4400000,None,-6100000,None,1666667
1997-12-31,USD,9100000,5200000,700000,700000,None,3000000,3900000,None,None,3100000,3100000,None,None,None,None,1500000,None,4000000,3700000,1200000,None,None,1000000,2200000,None,None,None,None,1200000,1500000,None,5100000,None,-5900000,None,2500000
1998-03-31,USD,9200000,5400000,700000,700000,None,3800000,3800000,None,None,3100000,3100000,None,None,None,None,900000,None,3900000,3700000,1500000,None,None,800000,2300000,None,None,None,None,1000000,1400000,None,5300000,None,-5700000,None,2500000
1998-06-30,USD,9600000,5400000,200000,200000,None,4400000,4200000,None,None,3000000,3000000,None,None,None,None,800000,None,4100000,3600000,1600000,None,None,600000,2200000,None,None,None,None,1100000,1400000,None,5500000,None,-5500000,None,2500000
1998-09-30,USD,10100000,5800000,100000,100000,None,3900000,4300000,None,None,3000000,3000000,None,None,None,None,1800000,None,4400000,3800000,1600000,None,None,1400000,3000000,None,None,None,None,2000000,800000,None,5700000,None,-5300000,None,2450000
1998-12-31,USD,10400000,6000000,100000,100000,500000,5000000,4422000,None,None,2900000,2900000,None,None,None,None,900000,None,5800000,5000000,1900000,None,None,2300000,4200000,None,None,None,None,3000000,800000,None,4600000,None,-6400000,None,2400000
1999-03-31,USD,10000000,5600000,200000,200000,500000,3900000,4400000,None,None,2900000,2900000,None,None,None,None,1000000,None,6000000,5300000,2000000,None,None,2300000,4300000,None,None,None,None,3000000,1000000,None,4000000,None,-7000000,100000,2400000
1999-06-30,USD,10100000,5800000,200000,200000,None,4700000,4300000,None,None,2800000,2800000,None,None,None,None,1100000,None,5800000,5100000,2000000,None,None,2200000,4200000,None,None,None,None,2900000,900000,None,4300000,None,-6700000,100000,2727273
1999-09-30,USD,9700000,5500000,200000,200000,None,4200000,4200000,None,None,2800000,2800000,None,None,None,None,1100000,None,5500000,4800000,1900000,None,None,2100000,4000000,None,None,None,None,2800000,800000,None,4200000,None,-6800000,100000,3333333
1999-12-31,USD,8617000,4519000,85000,85000,None,3460000,4098000,None,None,2703000,2703000,None,None,None,None,974000,None,4710000,4104000,1749000,None,None,1669000,3418000,None,None,None,None,2275000,686000,None,3907000,None,-7115000,105000,2468000
2000-03-31,USD,9679000,5517000,574000,574000,None,3993000,4162000,None,None,2650000,2650000,None,None,None,None,950000,None,5785000,5287000,1320000,None,None,2219000,3539000,None,None,None,None,2717000,1748000,None,3894000,None,-7128000,105000,2468000
2000-06-30,None,10155000,5801000,646000,646000,None,4157000,4354000,None,None,2597000,2597000,None,None,None,None,998000,None,5585000,5203000,1814000,None,None,1579000,3393000,None,None,None,None,1961000,1810000,None,4570000,None,-6452000,105000,2568000
2010-03-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,72215000
2010-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,72215000
2010-09-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,72215000
2010-12-31,USD,3099700000,981400000,391000000,391000000,283800000,270100000,2118300000,None,None,644700000,644700000,1016200000,None,None,None,36500000,None,3187900000,497800000,181700000,None,None,104200000,2690100000,None,None,None,None,2314100000,200500000,None,-88200000,None,-391500000,700000,70512000
2011-03-31,USD,3099700000,981400000,391000000,391000000,283800000,270100000,2118300000,None,None,644700000,644700000,1016200000,None,None,None,36500000,None,3187900000,497800000,181700000,None,None,104200000,2690100000,None,None,None,None,2314100000,194200000,None,-88200000,None,-391500000,700000,72215000
2011-06-30,USD,2968400000,853200000,231800000,231800000,290800000,293800000,2115200000,None,None,639800000,639800000,1023800000,None,None,None,36800000,None,3042900000,361600000,166600000,None,None,9700000,2681300000,None,None,None,None,2218900000,163600000,None,-74500000,None,-380300000,200000,72215000
2011-09-30,USD,3048300000,960900000,361800000,361800000,292100000,267200000,2087400000,None,None,627400000,627400000,1023300000,None,None,None,39800000,None,3119700000,379600000,166300000,None,None,7300000,2740100000,None,None,None,None,2290300000,182800000,None,-71400000,None,-375800000,200000,72215000
