fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
1998-12-31,USD,-2000000,None,None,None,None,-400000,1000000,None,None,None,-500000,1900000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-500000
1999-12-31,USD,989000,None,None,None,None,-485000,178000,None,None,None,-160000,-812000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-736000
2008-12-31,None,155000000,None,None,None,None,109600000,39100000,None,38400000,None,-54500000,36600000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-429000000
2009-12-31,USD,155500000,None,None,None,None,109300000,22000000,None,57700000,None,-22000000,-161500000,None,None,None,None,None,None,None,None,None,None,-200000,None,5500000,None,None,88100000
2010-12-31,USD,164500000,None,None,None,None,106100000,37600000,None,-2900000,None,-35500000,-6900000,None,None,None,None,1147000000,1147000000,None,None,None,None,-1000000,None,5600000,None,None,-51300000
2011-12-31,USD,139300000,None,None,None,None,114400000,58500000,None,-2100000,None,-324200000,93200000,None,None,None,None,None,None,None,None,None,None,None,None,3700000,None,None,29900000
2012-12-31,USD,144500000,None,None,None,None,112400000,60100000,None,-12800000,None,-81800000,165700000,None,None,None,None,None,None,None,None,None,None,None,None,7100000,None,None,50100000
2013-12-31,USD,190800000,None,None,None,None,108500000,52200000,None,-11300000,None,-163800000,-210300000,None,None,None,None,None,None,None,None,None,None,None,None,7000000,None,None,29600000
2014-12-31,USD,245900000,None,None,None,None,112200000,48800000,None,-15200000,None,-177300000,-17400000,None,None,None,None,None,None,None,None,None,None,None,None,6400000,None,None,93500000
2015-12-31,USD,219000000,None,None,None,None,115400000,52100000,None,37700000,None,-45200000,-56300000,None,None,None,None,None,None,None,None,None,None,-40000000,None,7500000,None,None,69000000
2016-12-31,USD,195100000,None,None,None,None,105400000,54500000,None,22500000,None,-264000000,79900000,None,None,None,None,4400000,4400000,None,None,None,None,1617400000,None,13400000,None,None,74100000
2017-12-31,USD,228500000,None,None,None,None,89700000,40700000,None,11500000,None,-208800000,-308800000,None,None,None,None,23200000,23200000,None,None,None,None,6000000,None,20500000,None,None,76000000
2018-12-31,USD,258100000,None,None,None,None,92300000,44900000,None,-24700000,None,-53300000,-116700000,None,None,None,None,23200000,23200000,None,None,None,None,-3200000,None,22600000,None,None,34300000
2019-12-31,USD,258100000,None,None,None,None,92300000,44900000,None,-24700000,None,-123100000,-116700000,None,None,None,None,23200000,23200000,None,None,None,None,-100700000,None,22600000,None,None,34300000
2020-12-31,USD,196300000,None,None,None,None,67000000,28300000,None,500000,None,-196600000,-409600000,None,None,None,None,28800000,28800000,None,None,None,None,-59300000,None,36600000,None,None,118200000
2021-12-31,USD,223600000,None,None,None,None,77500000,23300000,None,-79500000,None,-21900000,-356200000,None,None,None,None,36400000,36400000,None,None,None,None,-900000,None,51400000,None,None,120900000
2022-12-31,USD,97000000,None,None,None,None,54500000,7600000,None,-17600000,None,-6600000,-61100000,None,None,None,None,32500000,32500000,None,None,None,None,-24700000,None,25000000,None,None,61700000
2023-12-31,USD,253900000,None,None,None,None,87900000,21300000,None,65000000,None,-4600000,-239200000,None,None,None,None,50400000,50400000,None,None,None,None,-125100000,None,40000000,None,None,112700000
2024-12-31,USD,293500000,None,None,None,None,88300000,21800000,None,2700000,None,-20200000,-207500000,None,None,None,None,56600000,56600000,None,None,None,None,-150200000,None,37900000,None,None,160200000
2025-12-31,USD,346500000,None,None,None,None,88700000,29900000,None,-100000,None,-29900000,-217300000,None,None,None,None,63900000,63900000,None,None,None,None,-159900000,None,40600000,None,None,198000000
