fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-25,-0.21,-0.17,-0.04,-23.5294,pre-market
1996-06-30,1996-07-26,-0.21,-0.18,-0.03,-16.6667,pre-market
1996-09-30,1996-10-23,-0.16,-0.19,0.03,15.7895,pre-market
1996-12-31,1997-02-19,-0.09,-0.16,0.07,43.75,pre-market
1997-03-31,1997-04-22,-0.13,-0.15,0.02,13.3333,pre-market
1997-06-30,1997-07-22,-0.03,-0.12,0.09,75,pre-market
1997-09-30,1997-10-21,-0.11,-0.14,0.03,21.4286,pre-market
1997-12-31,1998-02-23,-0.13,-0.15,0.02,13.3333,pre-market
1998-03-31,1998-04-22,-0.16,-0.16,0,0,pre-market
1998-06-30,1998-07-22,-0.19,-0.15,-0.04,-26.6667,pre-market
1998-09-30,1998-10-21,-0.04,-0.09,0.05,55.5556,pre-market
1998-12-31,1999-02-25,-0.25,-0.21,-0.04,-19.0476,pre-market
1999-03-31,1999-04-21,-0.34,-0.3,-0.04,-13.3333,pre-market
1999-06-30,1999-07-27,-0.21,-0.19,-0.02,-10.5263,pre-market
1999-09-30,1999-10-27,-0.28,-0.25,-0.03,-12,pre-market
1999-12-31,2000-02-16,0.03,0.01,0.02,200,pre-market
2000-03-31,2000-05-11,-0.31,-0.29,-0.02,-6.8966,pre-market
2000-06-30,2000-07-26,0.22,0.21,0.01,4.7619,pre-market
2000-09-30,2000-10-24,-0.46,-0.22,-0.24,-109.0909,pre-market
2000-12-31,2001-02-22,-0.04,-0.14,0.1,71.4286,pre-market
2001-03-31,2001-04-24,-0.15,-0.31,0.16,51.6129,pre-market
2001-06-30,2001-07-27,-0.16,-0.26,0.1,38.4615,pre-market
2001-09-30,2001-10-24,-0.18,-0.27,0.09,33.3333,pre-market
2001-12-31,2002-02-07,-0.15,-0.19,0.04,21.0526,pre-market
2002-03-31,2002-04-24,-0.29,-0.28,-0.01,-3.5714,pre-market
2002-06-30,2002-07-18,-0.28,-0.28,0,0,pre-market
2002-09-30,2002-11-04,-0.44,-0.3,-0.14,-46.6667,pre-market
2002-12-31,2003-02-04,-0.4,-0.4,0,0,pre-market
2003-03-31,2003-04-24,-0.64,-0.48,-0.16,-33.3333,pre-market
2003-06-30,2003-07-24,-0.6,-0.61,0.01,1.6393,pre-market
2003-09-30,2003-11-10,-0.58,-0.49,-0.09,-18.3673,pre-market
2003-12-31,2004-02-11,-0.51,-0.54,0.03,5.5556,pre-market
2004-03-31,2004-04-26,-0.52,-0.52,0,0,pre-market
2004-06-30,2004-07-26,-0.56,-0.51,-0.05,-9.8039,pre-market
2004-09-30,2004-10-25,-0.49,-0.48,-0.01,-2.0833,pre-market
2004-12-31,2005-02-09,-0.54,-0.44,-0.1,-22.7273,pre-market
2005-03-31,2005-04-26,-0.56,-0.56,0,0,pre-market
2005-06-30,2005-07-27,-0.5,-0.51,0.01,1.9608,pre-market
2005-09-30,2005-10-26,-0.84,-0.47,-0.37,-78.7234,pre-market
2005-12-31,2006-02-07,-0.38,-0.23,-0.15,-65.2174,pre-market
2006-03-31,2006-04-25,-0.47,-0.56,0.09,16.0714,pre-market
2006-06-30,2006-07-26,-0.72,-0.52,-0.2,-38.4615,pre-market
2006-09-30,2006-10-26,-0.46,-0.48,0.02,4.1667,pre-market
2006-12-31,2007-02-01,-0.22,-0.38,0.16,42.1053,pre-market
2007-03-31,2007-04-30,-0.64,-0.64,0,0,pre-market
2007-06-30,2007-07-24,-0.91,-0.69,-0.22,-31.8841,pre-market
2007-09-30,2007-10-29,-0.82,-0.73,-0.09,-12.3288,pre-market
2007-12-31,2008-02-11,-0.66,-0.66,0,0,pre-market
2008-03-31,2008-04-21,-0.72,-0.65,-0.07,-10.7692,pre-market
2008-06-30,2008-07-31,-0.66,-0.57,-0.09,-15.7895,pre-market
2008-09-30,2008-10-27,-0.93,-0.92,-0.01,-1.087,pre-market
2008-12-31,2009-02-09,-0.96,-0.93,-0.03,-3.2258,pre-market
2009-03-31,2009-04-16,-1.04,-0.82,-0.22,-26.8293,pre-market
2009-06-30,2009-08-05,-0.99,-0.84,-0.15,-17.8571,pre-market
2009-09-30,2009-10-26,-0.84,-0.82,-0.02,-2.439,pre-market
2009-12-31,2010-02-04,-0.85,-0.85,0,0,pre-market
2010-03-31,2010-04-21,-0.83,-0.8,-0.03,-3.75,pre-market
2010-06-30,2010-07-28,-1,-0.84,-0.16,-19.0476,pre-market
2010-09-30,2010-10-25,-1.04,-0.93,-0.11,-11.828,pre-market
2010-12-31,2011-02-03,-0.9,-0.93,0.03,3.2258,pre-market
2011-03-31,2011-05-03,-0.87,-1.09,0.22,20.1835,pre-market
2011-06-30,2011-07-28,-0.85,-0.96,0.11,11.4583,pre-market
2011-09-30,2011-10-27,1.02,0.21,0.81,385.7143,pre-market
2011-12-31,2012-02-02,0.74,0.7,0.04,5.7143,pre-market
2012-03-31,2012-04-26,0.43,0.56,-0.13,-23.2143,pre-market
2012-06-30,2012-07-30,0.06,0.58,-0.52,-89.6552,pre-market
2012-09-30,2012-11-01,-0.27,0.2,-0.47,-235,pre-market
2012-12-31,2013-01-29,-0.09,-0.08,-0.01,-12.5,pre-market
2013-03-31,2013-04-30,-0.11,-0.18,0.07,38.8889,pre-market
2013-06-30,2013-07-29,-0.26,-0.19,-0.07,-36.8421,pre-market
2013-09-30,2013-10-29,-0.54,-0.34,-0.2,-58.8235,pre-market
2013-12-31,2014-01-29,0.19,-0.55,0.74,134.5455,pre-market
2014-03-31,2014-05-01,-1,-0.68,-0.32,-47.0588,pre-market
2014-06-30,2014-07-29,-0.68,-0.71,0.03,4.2254,pre-market
2014-09-30,2014-10-28,-0.72,-0.62,-0.1,-16.129,post-market
2014-12-31,2015-01-28,-0.74,-0.65,-0.09,-13.8462,post-market
2015-03-31,2015-04-29,-0.83,-0.75,-0.08,-10.6667,post-market
2015-06-30,2015-07-29,-0.54,-0.58,0.04,6.8966,post-market
2015-09-30,2015-10-28,-0.13,-0.28,0.15,53.5714,post-market
2015-12-31,2016-01-27,0.17,0.17,0,0,post-market
2016-03-31,2016-04-27,0.09,0.29,-0.2,-68.9655,post-market
2016-06-30,2016-07-27,0.24,0.21,0.03,14.2857,post-market
2016-09-30,2016-10-25,0.16,0.18,-0.02,-11.1111,post-market
2016-12-31,2017-01-25,0.35,0.29,0.06,20.6897,post-market
2017-03-31,2017-04-27,0.41,0.39,0.02,5.1282,post-market
2017-06-30,2017-07-26,0.39,0.35,0.04,11.4286,post-market
2017-09-30,2017-10-25,0.53,0.31,0.22,70.9677,post-market
2017-12-31,2018-01-31,0.61,0.53,0.08,15.0943,post-market
2018-03-31,2018-04-26,0.76,0.63,0.13,20.6349,pre-market
