fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,-7003000,None,None,None,None,6889000,5142000,None,None,None,-32064000,15641000,None,None,None,None,None,None,None,None,None,None,None,None,7530000,None,None,-38131000
2006-03-31,USD,-60708000,None,None,None,None,6250000,7453000,None,-12370000,None,42288000,22160000,None,None,None,None,None,None,None,None,None,None,None,None,8125000,None,None,-50087000
2006-06-30,USD,-58982000,None,None,None,None,6809000,10779000,None,None,None,8830000,9549000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-77658000
2006-09-30,USD,101502000,None,None,None,None,5934000,6997000,None,None,None,20712000,319854000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-51802000
2006-12-31,USD,-4287000,None,None,None,None,6875000,7188000,None,47093000,None,-280301000,14302000,None,None,None,None,None,None,None,None,None,None,None,None,39137000,None,None,-27344000
2007-03-31,USD,-67808000,None,None,None,None,6321000,6133000,None,-14170000,None,205665000,3344000,None,None,None,None,None,None,None,None,None,None,None,None,12320000,None,None,-80728000
2007-06-30,USD,-68335000,None,None,None,None,6852000,13154000,None,None,None,-125495000,8136000,None,None,None,None,None,None,None,None,None,None,None,None,7724000,None,None,-117767000
2007-09-30,USD,-63641000,None,None,None,None,6835000,7929000,None,None,None,181261000,-32397000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-107033000
2007-12-31,USD,-52692000,None,None,None,None,7451000,5199000,None,None,None,143735000,10727000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-85751000
2008-03-31,USD,-105535000,None,None,None,None,7498000,5494000,None,-27795000,None,-151404000,391979000,None,None,None,None,None,None,None,None,None,None,None,None,13072000,None,None,-96154000
2008-06-30,USD,103758000,None,None,None,None,8170000,9568000,None,None,None,-34874000,-9918000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-91321000
2008-09-30,USD,-127480000,None,None,None,None,7953000,10506000,None,None,None,-103857000,224962000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-130044000
2008-12-31,USD,-97225000,None,None,None,None,8575000,6612000,None,4419000,None,-70515000,13715000,None,None,None,None,None,None,None,None,None,None,None,None,57985000,None,None,-142332000
2009-03-31,USD,-185559000,None,None,None,None,7164000,6579000,None,-24452000,None,80177000,318668000,None,None,None,None,None,None,None,None,None,None,290557000,None,23447000,None,None,-162672000
2009-06-30,USD,-118065000,None,None,None,None,7745000,4586000,None,5878000,None,-83657000,11081000,None,None,None,None,None,None,None,None,None,None,None,None,28726000,None,None,-171297000
2009-09-30,USD,-21635000,None,None,None,None,6815000,4753000,None,13731000,None,42525000,130593000,None,None,None,None,None,None,None,None,None,None,None,None,21408000,None,None,-149565000
2009-12-31,USD,-102327000,None,None,None,None,8383000,7578000,None,14367000,None,-547777000,538664000,None,None,None,None,None,None,None,None,None,None,None,None,13141000,None,None,-158644000
2010-03-31,USD,-196462000,None,None,None,None,7584000,3110000,1714000,-42544000,None,138762000,7642000,None,None,None,None,0,0,None,None,None,None,7664000,None,20745000,-50111000,-53000,-165271000
2010-06-30,USD,-108887000,None,None,None,None,7912000,9686000,4331000,15736000,None,40648000,9473000,None,None,None,None,0,0,None,None,None,None,9473000,None,26534000,-58939000,-173000,-200006000
2010-09-30,USD,-163990000,None,None,None,None,6758000,10830000,-1404000,23815000,None,-2414000,398495000,None,None,None,None,0,0,None,None,None,None,6850000,None,25185000,232293000,202000,-208957000
2010-12-31,USD,-166103000,None,None,None,None,8205000,14428000,-7564000,9184000,None,-169695000,9447000,None,None,None,None,0,0,None,None,None,None,9447000,None,25212000,-326704000,-353000,-180392000
2011-03-31,USD,-186628000,None,None,None,None,8858000,4850000,6922000,-17662000,None,405952000,-16357000,None,None,None,None,0,0,None,None,None,None,33643000,None,29564000,203339000,372000,-176096000
2011-06-30,USD,-216195000,None,None,None,None,8709000,70431000,-90636000,-34424000,None,172790000,55030000,None,None,None,None,0,0,None,None,None,None,55030000,None,34602000,11659000,34000,-199318000
2011-09-30,USD,42895000,None,None,None,None,7750000,9985000,-349418000,-14738000,None,21446000,20069000,None,None,None,None,0,0,None,None,None,None,20069000,None,31402000,84350000,-60000,228452000
2011-12-31,USD,503663000,None,None,None,None,9724000,9329000,262526000,-44564000,None,-387776000,-182980000,None,None,None,None,0,0,None,None,None,None,16120000,None,31183000,-67225000,-132000,188141000
2012-03-31,USD,2916000,None,None,None,None,8560000,6155000,-49093000,-16915000,None,-231702000,21525000,None,None,None,None,0,0,None,None,None,None,21298000,None,29980000,-207397000,-136000,87876000
2012-06-30,USD,118405000,None,None,None,None,8665000,15543000,46610000,-17373000,None,-70043000,137692000,None,None,None,None,0,0,None,None,None,None,136705000,None,34556000,186138000,84000,-34468000
2012-09-30,USD,105961000,None,None,None,None,8593000,21396000,46021000,1869000,None,-131228000,8150000,None,None,None,None,0,0,None,None,None,None,16947000,None,30183000,-17175000,-58000,-26467000
2012-12-31,USD,40559000,None,None,None,None,12373000,28046000,-3626000,2494000,None,7156000,4837000,None,None,None,None,0,0,None,None,None,None,16771000,None,19566000,52521000,-31000,-78076000
2013-03-31,USD,-65778000,None,None,None,None,10691000,16607000,-48834000,9231000,None,-37596000,-6135000,None,None,None,None,0,0,None,None,None,None,21670000,None,31275000,-110308000,-799000,-312627000
2013-06-30,USD,-927000,None,None,None,None,10554000,1801000,None,-2611000,None,-4691000,157488000,None,None,None,None,0,0,None,None,None,None,0,None,41350000,-15262000,None,-61712000
2013-09-30,USD,-13720000,None,None,None,None,9489000,18514000,None,-1408000,None,49536000,13006000,None,None,None,None,0,0,None,None,None,None,0,None,31308000,-92054000,None,-128662000
2013-12-31,USD,28855000,None,None,None,None,17631000,14471000,102197000,1930000,None,-61379000,16525000,None,None,None,None,0,0,None,None,None,None,244208000,None,23370000,297516000,5507000,-184549000
2014-03-31,USD,-175762000,None,None,None,None,15788000,15526000,25237000,2488000,None,-20407000,50416000,None,None,None,None,0,0,None,None,None,None,60134000,None,46580000,-145254000,499000,-232457000
2014-06-30,USD,-127920000,None,None,None,None,14172000,11701000,-22719000,-1294000,None,89882000,33405000,None,None,None,None,0,0,None,None,None,None,57813000,None,42444000,-3487000,1146000,-159382000
2014-09-30,USD,-87647000,None,None,None,None,16961000,9298000,-9833000,-6095000,None,30545000,357233000,None,None,None,None,0,0,None,None,None,None,83327000,None,46136000,298005000,-2126000,-170060000
2014-12-31,USD,-121870000,None,None,None,None,16336000,14676000,14743000,-11568000,None,-26061000,56322000,None,None,None,None,0,0,None,None,None,None,73341000,None,42382000,-93304000,-1695000,-180846000
2015-03-31,USD,-207181000,None,None,None,None,16363000,10558000,-5863000,-2635000,None,214038000,35359000,None,None,None,None,0,0,None,None,None,None,41616000,None,57384000,39620000,-2596000,-198704000
2015-06-30,USD,-95213000,None,None,None,None,14065000,13420000,-15334000,-6791000,None,278443000,21144000,None,None,None,None,0,0,None,None,None,None,46234000,None,63261000,205664000,1290000,-220992000
2015-09-30,USD,-47024000,None,None,None,None,16168000,8797000,-67538000,-6701000,None,-100935000,34619000,None,None,None,None,0,0,None,None,None,None,51839000,None,65734000,-114293000,-953000,-93816000
2015-12-31,USD,-16014000,None,None,None,None,15747000,12527000,-16112000,-7019000,None,-122690000,97797000,None,None,None,None,0,0,None,None,None,None,45903000,None,44646000,-41482000,-575000,-74669000
2016-03-31,USD,-15137000,None,None,None,None,16415000,11974000,-2512000,-4771000,None,-102708000,4702000,None,None,None,None,0,0,None,None,None,None,8846000,None,55472000,-110523000,2620000,-36102000
2016-06-30,USD,40860000,None,None,None,None,14963000,15918000,-10442000,-3008000,None,-57782000,21253000,None,None,None,None,0,0,None,None,None,None,24856000,None,61942000,1621000,-2710000,-36151000
2016-09-30,USD,65656000,None,None,None,None,14569000,13883000,3194000,-3757000,None,34791000,13554000,None,None,None,None,0,0,None,None,None,None,17463000,None,61209000,113826000,-175000,-39537000
2016-12-31,USD,144724000,None,None,None,None,15451000,14788000,-23267000,-4914000,None,230168000,93762000,None,None,None,None,0,0,None,None,None,None,17065000,None,59082000,464253000,-4401000,27759000
2017-03-31,USD,265692000,None,None,None,None,14850000,11159000,-5118000,-3650000,None,-157781000,-289565000,None,None,None,None,0,0,None,None,None,None,11249000,None,68982000,-180266000,1388000,249548000
2017-06-30,USD,181653000,None,None,None,None,14890000,17707000,-36332000,-18378000,None,-96347000,132033000,None,None,None,None,0,0,None,None,None,None,136638000,None,72582000,219451000,2112000,31169000
2017-09-30,USD,170086000,None,None,None,None,15225000,187951000,-13005000,-6542000,None,-162456000,152705000,None,None,None,None,0,0,None,None,None,None,150318000,None,73770000,161836000,1501000,-291267000
2017-12-31,USD,227511000,None,None,None,None,16432000,42604000,-17304000,-16414000,None,-21097000,73231000,None,None,None,None,0,0,None,None,None,None,46635000,None,75402000,280446000,801000,102185000
2018-03-31,USD,252657000,None,None,None,None,16343000,29279000,-13473000,-8208000,None,4933000,78956000,None,None,None,None,9566000,9566000,None,None,None,None,-10000000,None,78136000,336546000,None,227301000
2018-06-30,USD,321703000,None,None,None,None,18059000,29612000,-74693000,-1158000,None,-116298000,-51208000,None,None,None,None,0,0,None,None,None,None,-105033000,None,82436000,154197000,None,206250000
2018-09-30,USD,381348000,None,None,None,None,19192000,20912000,12999000,-15095000,None,-49889000,2079000,None,None,None,None,3417000,3417000,None,None,None,None,-92005000,None,85532000,333538000,None,128456000
2018-12-31,USD,314578000,None,None,None,None,18826000,15721000,-32985000,-7504000,None,-40904000,-101046000,None,None,None,None,7857000,7857000,None,None,None,None,-143005000,None,78943000,166446000,-6182000,1525096000
2019-03-31,USD,324784000,None,None,None,None,27140000,18041000,-30136000,-13139000,None,-39138000,-41989000,None,None,None,None,None,None,None,None,None,None,-99839000,None,93791000,243657000,None,268631000
2019-06-30,USD,463749000,None,None,None,None,27698000,16358000,-25734000,-12035000,None,-50190000,-13015000,None,None,None,None,1002000,1002000,None,None,None,None,-56010000,None,89687000,400544000,None,267427000
2019-09-30,USD,334789000,None,None,None,None,25847000,24291000,14426000,-20106000,None,-248999000,20356000,None,None,None,None,None,None,None,None,None,None,-104000,None,85420000,106146000,None,57518000
2019-12-31,USD,446008000,None,None,None,None,26256000,16761000,-184143000,-18767000,None,-896991000,161421000,None,None,None,None,9044000,9044000,None,None,None,None,-36062000,None,91591000,-289562000,None,583234000
2020-03-31,USD,815698000,None,None,None,None,26821000,19450000,-223672000,-27450000,None,31666000,-359430000,None,None,None,None,5833000,5833000,None,None,None,None,-300026000,None,115706000,487934000,None,602753000
2020-06-30,USD,1038527000,None,None,None,None,26697000,17864000,59533000,-36936000,None,71912000,120025000,None,None,None,None,None,None,None,None,None,None,-3080000,None,117189000,1230464000,None,837270000
2020-09-30,USD,907748000,None,None,None,None,26642000,174795000,12948000,-30521000,None,-247937000,-140684000,None,None,None,None,None,None,None,None,None,None,-108007000,None,99539000,519127000,None,667434000
2020-12-31,USD,491532000,None,None,None,None,29355000,47691000,-72253000,-37107000,None,243747000,-125192000,None,None,None,None,150648000,150648000,None,None,None,None,-131103000,None,97027000,610087000,None,604190000
2021-03-31,USD,921055000,None,None,None,None,28834000,70900000,-98373000,-22785000,None,-74309000,-518654000,None,None,None,None,3632000,3632000,None,None,None,None,-424952000,None,115174000,328092000,None,653138000
2021-06-30,USD,-199767000,None,None,None,None,31238000,49900000,52525000,-24707000,None,-79641000,33550000,None,None,None,None,None,None,None,None,None,None,-3600000,None,104622000,-245858000,None,66924000
2021-09-30,USD,927219000,None,None,None,None,31696000,52400000,-185318000,-18335000,None,-52952000,-656661000,None,None,None,None,None,None,None,None,None,None,-632273000,None,102996000,217606000,None,851928000
2021-12-31,USD,994993000,None,None,None,None,33832000,61800000,-43534000,-26973000,None,-133998000,-336235000,None,None,None,None,57336000,57336000,None,None,None,None,-368175000,None,118608000,524760000,None,770110000
2022-03-31,USD,956200000,None,None,None,None,35900000,63600000,-165200000,2000000,None,-51000000,-95400000,None,None,None,None,33700000,33700000,None,None,None,None,-117500000,None,130300000,809800000,None,762100000
2022-06-30,USD,1139800000,None,None,None,None,37300000,53300000,-84100000,-33300000,None,-61500000,47700000,None,None,None,None,None,None,None,None,None,None,-4400000,None,113900000,1126000000,None,810500000
2022-09-30,USD,955500000,None,None,None,None,36700000,54200000,-119500000,-26800000,None,-384200000,-60200000,None,None,None,None,36600000,36600000,None,None,None,None,-48000000,None,135600000,511100000,None,930500000
2022-12-31,USD,1078400000,None,None,None,None,38400000,33600000,10200000,-78300000,None,175600000,40200000,None,None,None,None,None,None,None,None,None,None,-2100000,None,111500000,1294200000,None,818900000
2023-03-31,USD,899900000,None,None,None,None,38800000,42100000,-90500000,-82600000,None,-1833600000,-294700000,None,None,None,None,None,None,None,None,None,None,-132800000,None,122400000,-1228400000,None,699800000
2023-06-30,USD,1134400000,None,None,None,None,41400000,59600000,-2900000,-72800000,None,-303900000,17300000,None,None,None,None,58600000,58600000,None,None,None,None,-28300000,None,119300000,847800000,None,915700000
2023-09-30,USD,1268400000,None,None,None,None,42100000,40600000,None,-97500000,None,-117700000,-165000000,None,None,None,None,15400000,15400000,None,None,None,None,-117000000,None,130900000,None,None,1035300000
2023-12-31,USD,234600000,None,None,None,None,59000000,58100000,None,-70000000,None,-886500000,-119800000,None,None,None,None,None,None,None,None,None,None,-149500000,None,208600000,None,None,968800000
2024-03-31,USD,1306600000,None,None,None,None,53500000,248400000,None,-80100000,None,-2136400000,-357500000,None,None,None,None,None,None,None,None,None,None,-131199999,None,191900000,None,None,1099600000
2024-06-30,USD,-3753600000,None,None,None,None,54000000,76700000,None,-107200000,None,-463700000,-358600000,None,None,None,None,None,None,None,None,None,None,-320300000,None,154200000,None,None,-3593600000
2024-09-30,USD,1369800000,None,None,None,None,53200000,67700000,None,-182500000,None,-348000000,-387500000,None,None,None,None,None,None,None,None,None,None,-307700000,None,184600000,None,None,1045400000
2024-12-31,USD,584600000,None,None,None,None,46500000,92600000,None,-147500000,None,-821900000,-391300000,None,None,None,None,None,None,None,None,None,None,-417900000,None,167800000,None,None,913000000
2025-03-31,USD,818900000,None,None,None,None,48400000,40700000,None,-167100000,None,-55800000,-680400000,None,None,None,None,None,None,None,None,None,None,-426100000,None,166100000,None,None,646300000
