fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,204186000,216356000,12170000,12170000,-229038000,57860000,371713000,429573000,None,None,None,7955000,None,None,None,25868000,-206891000,-18496000,None,None,None,-225387000,-199519000,-206891000
2007-12-31,USD,185108000,199012000,13904000,13904000,-419792000,84727000,513054000,597781000,None,None,None,0,None,None,None,27459000,-426911000,-21394000,None,None,None,-412673000,-385214000,-391279000
2008-12-31,USD,159818000,175504000,15686000,15686000,-462708000,101910000,516292000,618202000,None,None,None,13471000,None,None,None,32196000,-464175000,-30729000,None,None,None,-458384000,-426188000,-459851000
2009-12-31,USD,87847000,102049000,14202000,14202000,-613412000,130192000,550685000,679982000,None,None,None,13192000,None,None,None,30107000,-642178000,19336000,None,None,None,-628986000,-598879000,-641578000
2010-12-31,USD,130640000,143370000,12730000,12730000,-696077000,187800000,637416000,825216000,None,None,None,19275000,None,-39274000,None,30459000,-754626000,19275000,None,-754626000,None,-735351000,-704892000,-754626000
2011-12-31,USD,1330121000,1410626000,80505000,80505000,113820000,400721000,707706000,1108427000,None,None,None,36574000,None,-14923000,None,35041000,60445000,19266000,None,41179000,None,98897000,133938000,29574000
2012-12-31,USD,1247157000,1527042000,279885000,279885000,2332000,378196000,806185000,1242981000,None,None,None,16652999,None,1940000,None,38191000,-12381000,38754000,None,-51135000,None,4272000,42463000,-107032000
2013-12-31,USD,1081698000,1211975000,130277000,130277000,-903448000,342742000,918783000,1281125000,None,None,None,22730000,None,-49939000,None,48365000,-976117000,-288567000,None,-687550000,None,-603118000,-554753000,-445028000
2014-12-31,USD,519428000,580415000,60987000,60987000,-692412000,289209000,855506000,1160915000,None,None,None,72863000,None,30400000,None,63257000,-734875000,6958000,None,-741833000,None,-662012000,-598755000,-738555000
2015-12-31,USD,906794000,1032336000,125542000,125542000,-468662000,352580000,996170000,1373250000,None,None,84206000,84206000,None,-6715000,None,62343000,-559581000,30381000,None,-588181000,None,-473594000,-411251000,-558115000
2016-12-31,USD,1491717000,1702177000,210460000,210460000,9936000,401429000,1047690000,1480519000,None,-81432000,81432000,81432000,None,4130000,None,61398000,-67366000,16665000,None,-84031000,None,14066000,75464000,-112052000
2017-12-31,USD,2213533000,2488652000,275119000,275119000,123243000,496079000,1324625000,1820704000,None,-57550000,57550000,69298000,None,-81382000,None,61397000,-15689000,-107324000,None,91635000,None,41861000,103258000,263484000
2018-12-31,USD,2638058000,3047597000,409539000,409539000,635150000,557616000,1416476000,1974092000,None,-34119000,33496000,34119000,None,-790000,None,72420000,600241000,-1486862000,None,2087103000,None,634360000,706780000,2096896000
2019-12-31,USD,3615063000,4162821000,547758000,547758000,1197566000,658498000,1754540000,2413038000,None,5176000,63678000,58502000,None,255855000,None,106941000,1394919000,218109000,None,1176810000,None,1453421000,1560362000,1176810000
2020-12-31,USD,5469383000,6205683000,736300000,736300000,2856300000,770456000,1829537000,2613100000,None,-35912000,22239000,58151000,None,318659000,None,109515000,3116900000,405151000,None,2711647000,None,3174949000,3284464000,2711700000
2021-12-31,USD,6670200000,7574400000,904200000,904200000,2782100000,840100000,3051100000,3891200000,None,-56600000,4900000,61500000,None,9800000,None,125600000,2730400000,388300000,None,2342100000,None,2791900000,2917500000,2342100000
2022-12-31,USD,7850400000,8930700000,1080300000,1080300000,4307400000,887200000,2655800000,3543000000,None,89800000,144600000,54800000,None,-20200000,None,148300000,4232400000,910400000,None,3322000000,None,4287200000,4435500000,3322000000
2023-12-31,USD,8607000000,9869200000,1262200000,1262200000,3832000000,1136600000,3162900000,4775000000,None,570600000,614700000,44100000,None,None,None,181300000,4379800000,760200000,None,3619600000,None,4423900000,4605200000,3619600000
2024-12-31,USD,9489600000,11020100000,1530500000,1530500000,-232900000,1464300000,3630300000,9722500000,None,567500000,598100000,30600000,None,None,None,205800000,248500000,784100000,None,-535600000,None,280500000,486300000,-535600000
2025-12-31,USD,10267500000,12074600000,1807100000,1807100000,4760700000,1753100000,3753700000,5506800000,None,477600000,490900000,13300000,None,None,None,207200000,4643200000,690000000,None,3953200000,None,4760700000,4967900000,3953200000
