fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,72500000,293300000,220800000,220800000,25376000,49700000,None,49700000,None,None,None,4176000,None,None,None,6448000,21100000,8300000,None,None,None,25376000,31824000,12800000
2006-03-31,USD,75550000,329362000,253812000,253812000,18365000,53689000,None,53689000,None,None,None,8026000,None,None,None,6968000,18365000,7186000,None,None,None,18365000,25333000,11179000
2006-06-30,USD,113700000,449400000,335700000,335700000,42426000,72200000,None,72200000,None,None,None,8026000,None,None,None,8767000,34300000,12700000,None,None,None,42426000,51193000,21600000
2006-09-30,USD,113700000,449400000,335700000,335700000,41500000,72200000,None,72200000,None,None,None,8026000,None,None,None,8800000,34300000,12700000,None,None,None,41500000,50300000,21700000
2006-12-31,USD,87900000,359500000,271600000,271600000,24035000,63600000,None,63700000,None,None,None,7292000,None,None,None,357000,17100000,6600000,None,None,None,24035000,24392000,10500000
2007-03-31,USD,85600000,367900000,282300000,282300000,17290000,68100000,None,68100000,None,None,None,7420000,None,None,None,930000,10800000,4300000,None,None,None,17290000,18220000,6500000
2007-06-30,USD,110000000,434100000,324100000,324100000,42010000,67800000,None,67700000,None,None,None,7206000,None,None,None,296000,35200000,13800000,None,None,None,42010000,42306000,21400000
2007-09-30,USD,120100000,463600000,343500000,343500000,48611000,72300000,None,72300000,None,None,None,6911000,None,None,None,35535000,41800000,16300000,None,None,None,48611000,84146000,25500000
2007-12-31,USD,82700000,361500000,278800000,278800000,18496000,63900000,None,64200000,None,None,None,6904000,None,None,None,608000,12200000,4700000,None,None,None,18496000,19104000,7500000
2008-03-31,USD,103900000,416100000,312200000,312200000,29512000,73800000,None,74400000,None,None,None,5591000,None,None,None,379000,24300000,9400000,None,None,None,29512000,29891000,14900000
2008-06-30,USD,128600000,477600000,349000000,349000000,55715000,72800000,None,72900000,None,None,None,5364000,None,None,None,949000,51300000,19400000,None,None,None,55715000,56664000,31900000
2008-09-30,USD,124400000,507500000,383100000,383100000,39176000,70200000,None,73200000,None,None,None,5676000,None,None,None,35588000,33500000,14500000,None,None,None,39176000,74764000,19000000
2008-12-31,USD,46600000,260400000,213800000,213800000,-560292000,54300000,None,604500000,None,None,None,4608000,None,None,None,8600000,-564800000,-34900000,None,None,None,-560292000,-551692000,-529900000
2009-03-31,USD,48100000,223700000,175600000,175600000,-133948000,55400000,None,180700000,None,None,None,4052000,None,None,None,8800000,-138000000,-16400000,None,None,None,-133948000,-125148000,-121600000
2009-06-30,USD,61300000,237900000,176600000,176600000,8769000,49800000,None,51400000,None,None,None,4369000,None,None,None,7900000,4400000,1800000,None,None,None,8769000,16669000,2600000
2009-09-30,USD,60600000,243300000,182700000,182700000,-100200000,51200000,None,160900000,None,None,None,7381000,None,None,None,8200000,-109300000,-7500000,None,None,None,-102019000,-93819000,-101900000
2009-12-31,USD,32189000,182887000,150698000,150698000,-11733000,44408000,None,44408000,None,None,None,4532000,None,None,None,8701000,-16265000,-5779000,None,None,None,-11733000,-3032000,-10486000
2010-03-31,USD,40600000,201600000,161000000,161000000,-8518000,49000000,None,49700000,None,None,None,4682000,None,None,None,8659000,-13200000,-5500000,None,None,None,-8518000,141000,-7700000
2010-06-30,USD,50300000,245300000,195000000,195000000,1100000,48700000,None,49200000,None,None,None,4424000,None,None,None,8600000,-3500000,-200000,None,None,None,924000,9524000,-3300000
2010-09-30,USD,45508000,241454000,195946000,195946000,-2950000,48503000,None,48503000,None,None,None,4280000,None,None,None,8487000,-7230000,-1794000,None,None,None,-2950000,5537000,-5436000
2010-12-31,USD,33600000,190100000,156500000,156500000,-13476000,47700000,None,47700000,None,None,None,4224000,None,None,None,8449000,-17700000,-5000000,None,None,None,-13476000,-5027000,-12700000
2011-03-31,USD,50800000,225600000,174800000,174800000,-1800000,51400000,None,52600000,None,None,None,3900000,None,None,None,8500000,-5000000,-1800000,None,None,None,-1100000,7400000,-3200000
2011-06-30,USD,56883000,262138000,205255000,205255000,6483000,50889000,None,50889000,None,None,None,3890000,None,-6580000,None,8399000,2593000,3890000,None,2593000,None,6483000,14882000,-1297000
2011-09-30,USD,60400000,281800000,221400000,221400000,100000,51100000,None,52600000,None,None,None,3700000,None,None,None,7965000,3800000,400000,None,None,None,100000,8065000,3400000
2011-12-31,USD,53600000,243600000,190000000,190000000,-2300000,48900000,None,49300000,None,None,None,3300000,None,-3966000,None,7371000,1000000,400000,None,1441000,None,-2300000,5071000,600000
2012-03-31,USD,58000000,250200000,192200000,192200000,-800000,51600000,None,53100000,None,None,None,3000000,None,-7477000,None,7056000,2300000,900000,None,3205000,None,-800000,6256000,1400000
2012-06-30,USD,65600000,298500000,232900000,232900000,6589000,55600000,None,65000000,None,None,None,10589000,None,-324000,None,7565000,-3900000,-700000,None,-3267000,None,6589000,14154000,-3200000
2012-09-30,USD,78800000,361700000,282900000,282900000,14834000,63200000,None,63400000,None,None,None,5134000,None,461000,None,11848000,9600000,3400000,None,3534000,None,14834000,26682000,6200000
2012-12-31,USD,60900000,297600000,236700000,236700000,874000,60500000,None,60500000,None,None,None,6274000,None,424000,None,10206000,-5500000,-1800000,None,-3627000,None,874000,11080000,-3700000
2013-03-31,USD,60800000,293400000,232600000,232600000,-1609000,62800000,None,62700000,None,None,None,6191000,None,288000,None,9897000,-7800000,-2500000,None,-5342000,None,-1609000,8288000,-5300000
2013-06-30,USD,67000000,317200000,250200000,250200000,-16941000,62800000,None,84200000,None,None,None,5159000,None,248000,None,9888000,-22100000,-9900000,None,-12192000,None,-16941000,-7053000,-12200000
2013-09-30,USD,86300000,400200000,313900000,313900000,17064000,70800000,None,69900000,None,None,None,3364000,None,592000,None,6018000,13700000,5400000,None,8276000,None,17064000,23082000,8300000
2013-12-31,USD,58300000,310700000,252400000,252400000,-3674000,61400000,None,61400000,None,None,None,3126000,None,-470000,None,8767000,-6800000,-2500000,None,-4258000,None,-3674000,5093000,-4300000
2014-03-31,USD,59300000,305800000,246500000,246500000,-4941000,64100000,None,64800000,None,None,None,3059000,None,610000,None,8941000,-8000000,-3100000,None,-4905000,None,-4941000,4000000,-4900000
2014-06-30,USD,79500000,361600000,282100000,282100000,12103000,64900000,None,67300000,None,None,None,3203000,None,-73000,None,8994000,8900000,2800000,None,6089000,None,12103000,21097000,6100000
2014-09-30,USD,93400000,392400000,299000000,299000000,21567000,68400000,None,71900000,None,None,None,3067000,None,-33000,None,9174000,18500000,4200000,None,14259000,None,21567000,30741000,14300000
2014-12-31,USD,72100000,322900000,250800000,250800000,3187000,62900000,None,67600000,None,None,None,3987000,None,-33000,None,9731000,-800000,-500000,None,14259000,None,3187000,12918000,-300000
2015-03-31,USD,77200000,360100000,282900000,282900000,-3288000,73000000,None,80900000,None,None,None,8312000,None,-1394000,None,13766000,-11600000,-4100000,None,-320000,None,-3288000,10478000,-7500000
2015-06-30,USD,101700000,420800000,319100000,319100000,18849000,74500000,None,82300000,None,None,None,8149000,None,354000,None,14541000,10700000,3500000,None,-7488000,None,18849000,33390000,7200000
