fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,383300000,1570500000,1187200000,1187200000,143951000,246000000,None,246000000,None,None,None,24915000,None,None,None,31089000,119000000,45236000,None,None,None,143951000,175040000,73764000
2007-12-31,USD,402800000,1624300000,1221500000,1221500000,133625000,271900000,None,271800000,None,None,None,28829000,None,None,None,35535000,104800000,41096000,None,None,None,133625000,169160000,63704000
2008-12-31,USD,438600000,1764200000,1325600000,1325600000,153934000,283800000,None,283800000,None,None,None,23535000,None,None,None,35588000,130400000,51499000,None,None,None,153934000,189522000,78901000
2009-12-31,USD,215100000,967900000,752800000,752800000,-781114000,209600000,None,998900000,None,None,None,20410000,None,None,None,32776000,-801500000,-54524000,None,None,None,-781114000,-748338000,-746976000
2010-12-31,USD,169815000,870526000,700711000,700711000,-22289000,190870000,None,190870000,None,None,None,17918000,None,None,None,34504000,-40207000,-13330000,None,None,None,-22289000,12215000,-26877000
2011-12-31,USD,201600000,959600000,758000000,758000000,-32000000,202400000,None,203200000,None,None,None,15600000,None,-8393000,None,33214000,-16300000,-6400000,None,-9950000,None,-32000000,1214000,-9900000
2012-12-31,USD,256000000,1154000000,898000000,898000000,14226000,219300000,None,230800000,None,None,None,15723000,None,-11306000,None,33840000,9000000,-6397000,None,4913000,None,14226000,48066000,15397000
2013-12-31,USD,275000000,1308400000,1033400000,1033400000,-766000,256900000,None,277300000,None,None,None,20988000,None,1552000,None,36009000,-21700000,-8854000,None,-12885000,None,-766000,35243000,-12846000
2014-12-31,USD,1451445000,1681262000,229817000,229817000,262389000,261700000,None,1189056000,None,None,None,0,None,34000,None,206684000,412305000,121353000,None,11185000,None,412305000,618989000,290952000
2015-12-31,USD,1124666000,1340502000,215836000,215836000,369352000,286840000,None,755314000,None,None,None,7544000,None,-1581000,None,195337000,443026000,125605000,None,17818000,None,450570000,645907000,307011000
2016-12-31,USD,918924000,1143514000,224590000,224590000,-8280000,302551000,None,927204000,None,-30873000,146000,14053000,None,1204000,None,178122000,65015000,14565000,None,51027000,None,79068000,257190000,41496000
2017-12-31,USD,1075718000,1321412000,245694000,245694000,105404000,293145000,None,970314000,None,-28661000,238000,26098000,None,2257000,None,172002000,169797000,87228000,None,54724000,None,195895000,367897000,67629000
2018-12-31,USD,1227954000,1472790000,244836000,244836000,216158000,307106000,None,1011796000,None,-21668000,140000,83848000,None,-21017000,None,201264000,187613000,8828000,None,63106000,None,271461000,472725000,152976000
2019-12-31,USD,1148795000,1375559000,226764000,226764000,133672000,627861000,None,1015123000,None,-228588000,674000,66464000,None,3911000,None,207097000,98097000,4539000,None,-15390000,None,164561000,371658000,76001000
2020-12-31,USD,628712000,879462000,250750000,250750000,-111589000,72102000,None,740301000,None,-212246000,1364000,61186000,None,2901000,None,210760000,-9242000,3972000,None,-482778000,None,51944000,262704000,-9755000
2021-12-31,USD,932632000,1261034000,328402000,328402000,100179000,87161000,None,832453000,None,-191096000,194845000,63342000,None,-44117000,None,224583000,35407000,1297000,None,665859000,None,98749000,323332000,34110000
2022-12-31,USD,1870699000,2280018000,409319000,409319000,804781000,116696000,None,1065918000,None,-46609000,6031000,52640000,None,None,None,226878000,568437000,101458000,None,466979000,None,621077000,847955000,466979000
2023-12-31,USD,1971215000,2506635000,535420000,535420000,747680000,103470000,None,1223535000,None,-15728000,13597000,29325000,None,None,None,241317000,777872000,121980000,None,655892000,None,807197000,1048514000,655892000
2024-12-31,USD,1651146000,2148698000,497552000,497552000,265226000,115224000,None,1385920000,None,-2969000,19223000,22192000,None,None,None,223526000,330647000,44242000,None,286405000,None,352839000,576365000,286405000
2025-12-31,USD,-1109000,4164774999,4165884000,4165884000,-215965000,214856000,None,214856000,None,-14234000,14234000,40124000,None,None,None,621067000,-233703000,-80487000,None,-153216000,None,-215965000,405102000,-153216000
