fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,19098000,None,None,None,None,6448000,4097000,None,602000,None,-3845000,896000,None,None,None,None,None,None,None,None,None,None,-645000,None,None,None,None,12900000
2006-03-31,USD,-9299000,None,None,None,None,6968000,5535000,None,358000,None,-372851000,205054000,None,None,None,None,None,None,None,None,None,None,-325000,None,None,None,None,11179000
2006-06-30,USD,44745000,None,None,None,None,8767000,9732000,None,-425000,None,-9361000,-17535000,None,None,None,None,None,None,None,None,None,None,-16610000,None,None,None,None,21700000
2006-09-30,USD,44700000,None,None,None,None,8800000,9800000,None,-425000,None,None,-17600000,None,None,None,None,None,None,None,None,None,None,-16400000,None,None,None,None,21700000
2006-12-31,USD,-23102000,None,None,None,None,8906000,11016000,None,-5430000,None,-10557000,19645000,None,None,None,None,None,None,None,None,None,None,-804000,None,None,None,None,10500000
2007-03-31,USD,9402000,None,None,None,None,None,11334000,None,None,None,-30052000,14604000,None,None,None,None,None,None,None,None,None,None,-9959000,None,None,None,None,6500000
2007-06-30,USD,56425000,None,None,None,None,None,11090000,None,None,None,-12091000,-42074000,None,None,None,None,None,None,None,None,None,None,-1523000,None,None,None,None,21300000
2007-09-30,USD,94900000,None,None,None,None,35535000,8601000,None,696000,None,-3663000,-23800000,None,None,None,None,None,None,None,None,None,None,-23836000,None,None,None,None,25400000
2007-12-31,USD,-19986000,None,None,None,None,35535000,5803000,None,696000,None,-5504000,-23005000,None,None,None,None,None,None,None,None,None,None,-1513000,None,None,None,None,7500000
2008-03-31,USD,15780000,None,None,None,None,None,7482000,None,None,None,-4986000,-1436000,None,None,None,None,None,None,None,None,None,None,-703000,None,None,None,None,14900000
2008-06-30,USD,7430000,None,None,None,None,None,4637000,None,None,None,-1090000,-2209000,None,None,None,None,None,None,None,None,None,None,-8000,None,None,None,None,31900000
2008-09-30,USD,36970000,None,None,None,None,35588000,6881000,None,-57025000,None,-7110000,-2106000,None,None,None,None,None,None,None,None,None,None,-2000,None,None,None,None,19000000
2008-12-31,USD,30172000,None,None,None,None,8600000,7016000,None,-57025000,None,-6898000,-649000,None,None,None,None,None,None,None,None,None,None,-413000,None,None,None,None,-530000000
2009-03-31,USD,9866000,None,None,None,None,8800000,7203000,None,None,None,-6684000,-2286000,None,None,None,None,None,None,None,None,None,None,-33000,None,None,None,None,-121600000
2009-06-30,USD,35302000,None,None,None,None,7900000,3658000,None,None,None,-3498000,-18144000,None,None,None,None,None,None,None,None,None,None,-5000,None,None,None,None,2600000
2009-09-30,USD,19700000,None,None,None,None,8200000,1465000,None,79362000,None,None,-32900000,None,None,None,None,None,None,None,None,None,None,250000000,None,None,None,None,-101900000
2009-12-31,USD,-19176000,None,None,None,None,8701000,1287000,None,-18443000,None,-1235000,7666000,None,None,None,None,None,None,None,None,None,None,-379000,None,801000,None,None,-10486000
2010-03-31,USD,-24575000,None,None,None,None,8659000,2581000,None,-10588000,None,-2568000,758000,None,None,None,None,None,None,None,None,None,None,-2000,None,1403000,None,None,-7700000
2010-06-30,USD,23100000,None,None,None,None,8600000,695000,None,-4743000,None,None,-13900000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-3300000
2010-09-30,USD,27051000,None,None,None,None,8487000,2772000,None,23925000,None,-2765000,-507000,None,None,None,None,5550000,5550000,None,None,None,None,-1478000,None,1375000,None,None,-5436000
2010-12-31,USD,132000,None,None,None,None,8449000,2247000,None,-2062000,None,-2206000,-10119000,None,None,None,None,5550000,5550000,None,None,None,None,-1478000,None,1685000,None,None,-12700000
2011-03-31,USD,4800000,None,None,None,None,8500000,102000,None,-24114000,None,None,-6800000,None,None,None,None,5400000,5400000,None,None,None,None,-1500000,None,None,None,None,-3200000
2011-06-30,USD,441000,None,None,None,None,8399000,6665000,None,-8762000,None,-6226000,-1966000,None,None,None,None,5400000,5400000,None,None,None,None,None,None,1775000,None,None,2593000
2011-09-30,USD,35990000,None,None,None,None,7965000,6305000,None,27793000,None,-6304000,-422000,None,None,None,None,None,None,None,None,None,None,-1503000,None,1776000,None,None,3400000
2011-12-31,USD,-4205000,None,None,None,None,7371000,5770000,15204000,-13524000,None,-5745000,-2321000,None,None,None,None,None,None,None,None,None,None,-1503000,None,1972000,-12276000,-5000,600000
2012-03-31,USD,14194000,None,None,None,None,7056000,8129000,None,-4849000,None,-8117000,995000,None,None,None,None,None,None,None,None,None,None,-7000,None,2121000,None,None,1300000
2012-06-30,USD,10256000,None,None,None,None,7565000,8389000,-10061000,2043000,None,-149362000,97566000,None,None,None,None,None,None,None,None,None,None,-14000,None,2090000,-34388000,80000,-3300000
2012-09-30,USD,27477000,None,None,None,None,11848000,5863000,-21862000,7222000,None,-2926000,-1690000,None,None,None,None,None,None,None,None,None,None,-5000,None,3115000,22840000,-21000,6300000
2012-12-31,USD,-13172000,None,None,None,None,10206000,6071000,23217000,-7755000,None,-6071000,-10064000,None,None,None,None,None,None,None,None,None,None,-2346000,None,3442000,-29331000,-24000,-3600000
2013-03-31,USD,8749000,None,None,None,None,9897000,6644000,-3405000,-12009000,None,-6644000,-373000,None,None,None,None,None,None,None,None,None,None,-23000,None,3445000,1711000,-21000,-5300000
2013-06-30,USD,-4720000,None,None,None,None,9888000,4830000,-6666000,-9422000,None,-4830000,-1807000,None,None,None,None,None,None,None,None,None,None,-69000,None,3448000,-11389000,-32000,-12200000
2013-09-30,USD,73285000,None,None,None,None,6018000,6881000,None,13096000,None,-5784000,-6154000,None,None,None,None,None,None,None,None,None,None,-24000,None,4565000,None,None,8300000
