fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-29,0.36,0.33,0.03,9.0909,pre-market
1996-06-30,1996-08-05,0.54,0.53,0.01,1.8868,pre-market
1996-09-30,1996-10-18,0.64,0.57,0.07,12.2807,pre-market
1996-12-31,1997-02-03,0.83,0.76,0.07,9.2105,pre-market
1997-03-31,1997-04-24,0.76,0.73,0.03,4.1096,pre-market
1997-06-30,1997-08-04,0.77,0.76,0.01,1.3158,pre-market
1997-09-30,1997-10-28,0.78,0.77,0.01,1.2987,pre-market
1997-12-31,1998-01-27,0.86,0.85,0.01,1.1765,pre-market
1998-03-31,1998-04-27,0.84,0.84,0,0,pre-market
1998-06-30,1998-07-27,0.78,0.77,0.01,1.2987,pre-market
1998-09-30,1998-10-26,0.91,0.86,0.05,5.814,pre-market
1998-12-31,1999-01-25,0.97,0.94,0.03,3.1915,pre-market
1999-03-31,1999-04-26,0.96,0.92,0.04,4.3478,pre-market
1999-06-30,1999-07-26,0.92,0.93,-0.01,-1.0753,pre-market
1999-09-30,1999-10-25,0.82,0.8,0.02,2.5,pre-market
1999-12-31,2000-01-31,0.99,1,-0.01,-1,pre-market
2000-03-31,2000-04-24,1.1,0.97,0.13,13.4021,pre-market
2000-06-30,2000-07-24,0.97,1.02,-0.05,-4.902,pre-market
2000-09-30,2000-10-30,1.07,1.05,0.02,1.9048,pre-market
2000-12-31,2001-01-25,1.09,1.08,0.01,0.9259,pre-market
2001-03-31,2001-04-26,1.07,1.06,0.01,0.9434,pre-market
2001-06-30,2001-07-30,1.09,1.08,0.01,0.9259,pre-market
2001-09-30,2001-10-29,-0.22,-0.22,0,0,pre-market
2001-12-31,2002-01-28,1.06,1.03,0.03,2.9126,pre-market
2002-03-31,2002-04-22,1.17,1.11,0.06,5.4054,pre-market
2002-06-30,2002-07-29,1.16,1.15,0.01,0.8696,pre-market
2002-09-30,2002-10-28,1.15,1.11,0.04,3.6036,pre-market
2002-12-31,2003-01-27,1.17,1.1,0.07,6.3636,pre-market
2003-03-31,2003-05-13,-5.33,-2.11,-3.22,-152.6066,pre-market
2003-06-30,2003-08-06,1.26,1.18,0.08,6.7797,pre-market
2003-09-30,2003-11-05,1.18,1.17,0.01,0.8547,pre-market
2003-12-31,2004-01-28,1.52,1.47,0.05,3.4014,pre-market
2004-03-31,2004-05-04,1.7,1.47,0.23,15.6463,pre-market
2004-06-30,2004-08-04,1.35,1.57,-0.22,-14.0127,pre-market
2004-09-30,2004-11-04,1.57,0.69,0.88,127.5362,pre-market
2004-12-31,2005-01-26,2,1.78,0.22,12.3596,pre-market
2005-03-31,2005-04-28,1.93,1.81,0.12,6.6298,pre-market
2005-06-30,2005-08-04,2.02,1.89,0.13,6.8783,pre-market
2005-09-30,2005-11-03,1.82,1.52,0.3,19.7368,pre-market
2005-12-31,2006-01-26,1.63,1.81,-0.18,-9.9448,pre-market
2006-03-31,2006-04-27,2.56,2.11,0.45,21.327,pre-market
2006-06-30,2006-07-27,1.83,1.7,0.13,7.6471,pre-market
2006-09-30,2006-10-26,2.3,2.25,0.05,2.2222,pre-market
2006-12-31,2007-01-25,2.37,2.26,0.11,4.8673,pre-market
2007-03-31,2007-04-26,2.61,2.37,0.24,10.1266,pre-market
2007-06-30,2007-07-26,2.39,2.27,0.12,5.2863,pre-market
2007-09-30,2007-10-25,3.33,2.47,0.86,34.8178,pre-market
2007-12-31,2008-01-24,2.66,2.5,0.16,6.4,pre-market
2008-03-31,2008-04-28,2.51,2.46,0.05,2.0325,pre-market
2008-06-30,2008-07-28,2.22,2.09,0.13,6.2201,pre-market
2008-09-30,2008-10-29,-1.4,-1.34,-0.06,-4.4776,pre-market
2008-12-31,2009-02-05,-0.72,1.3,-2.02,-155.3846,pre-market
2009-03-31,2009-04-30,-3.66,-3.05,-0.61,-20,pre-market
2009-06-30,2009-07-29,1.9,1.16,0.74,63.7931,pre-market
2009-09-30,2009-11-03,1.56,1.11,0.45,40.5405,pre-market
2009-12-31,2010-02-08,1.51,1.4,0.11,7.8571,pre-market
2010-03-31,2010-04-29,0.14,0.11,0.03,27.2727,pre-market
2010-06-30,2010-08-04,0.92,0.71,0.21,29.5775,pre-market
2010-09-30,2010-11-02,1.43,0.97,0.46,47.4227,pre-market
2010-12-31,2011-02-02,1.06,0.96,0.1,10.4167,pre-market
2011-03-31,2011-05-02,1.16,0.95,0.21,22.1053,pre-market
2011-06-30,2011-08-03,0.0269,0.01,0.0169,169,pre-market
2011-09-30,2011-11-02,0.05,0.23,-0.18,-78.2609,pre-market
2011-12-31,2012-02-07,0.69,0.53,0.16,30.1887,pre-market
2012-03-31,2012-05-02,1.25,0.91,0.34,37.3626,pre-market
2012-06-30,2012-08-01,0.23,0.45,-0.22,-48.8889,pre-market
2012-09-30,2012-11-01,0.78,0.8,-0.02,-2.5,pre-market
2012-12-31,2013-02-04,0.54,0.32,0.22,68.75,pre-market
2013-03-31,2013-04-29,0.92,0.82,0.1,12.1951,pre-market
2013-06-30,2013-07-29,0.66,0.71,-0.05,-7.0423,pre-market
2013-09-30,2013-10-28,1.03,0.83,0.2,24.0964,pre-market
2013-12-31,2014-02-03,0.94,0.9,0.04,4.4444,pre-market
2014-03-31,2014-04-28,1.18,0.93,0.25,26.8817,pre-market
2014-06-30,2014-07-30,0.31,0.68,-0.37,-54.4118,pre-market
2014-09-30,2014-10-27,1.06,0.83,0.23,27.7108,post-market
2014-12-31,2015-02-02,0.96,0.93,0.03,3.2258,post-market
2015-03-31,2015-04-27,1.04,0.97,0.07,7.2165,post-market
2015-06-30,2015-07-27,0.91,0.76,0.15,19.7368,post-market
2015-09-30,2015-10-26,0.86,0.99,-0.13,-13.1313,post-market
2015-12-31,2016-02-04,1.07,0.98,0.09,9.1837,post-market
2016-03-31,2016-04-28,0.95,1.01,-0.06,-5.9406,post-market
2016-06-30,2016-07-28,0.31,0.8,-0.49,-61.25,post-market
2016-09-30,2016-10-27,1.06,0.95,0.11,11.5789,post-market
2016-12-31,2017-02-02,1.08,0.94,0.14,14.8936,post-market
2017-03-31,2017-04-27,1,0.99,0.01,1.0101,post-market
2017-06-30,2017-07-27,1.04,0.94,0.1,10.6383,post-market
