fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,5638000000,None,None,None,None,606000000,195000000,None,-3342000000,None,-7410000000,1915000000,None,None,None,None,460000000,460000000,None,None,None,None,-5000000,None,147000000,None,None,2745000000
2007-12-31,USD,5991000000,None,None,None,None,794000000,275000000,None,-3273000000,None,-6176000000,499000000,None,None,None,None,636000000,636000000,None,None,None,None,-1379000000,None,186000000,None,None,2949000000
2008-12-31,USD,4192000000,None,None,None,None,361000000,282000000,None,None,None,-8827000000,4274000000,None,None,None,None,660000000,660000000,None,None,None,None,-1000000000,None,54000000,None,None,-2749000000
2009-12-31,USD,2974000000,None,None,None,None,470000000,430000000,None,0,None,-3123000000,523000000,None,None,None,None,222000000,222000000,None,None,None,None,3400000000,None,17000000,None,None,-887000000
2010-12-31,USD,3309000000,None,None,None,None,596000000,1425000000,353000000,None,None,-434000000,-2955000000,None,None,None,None,170000000,170000000,None,None,None,None,-3400000000,None,25000000,-80000000,None,1744000000
2011-12-31,USD,2274000000,None,None,None,None,668000000,1105000000,None,0,None,-1182000000,-609000000,None,None,None,None,195000000,195000000,None,None,None,None,-46000000,None,10000000,None,None,712000000
2012-12-31,USD,2681000000,None,None,None,None,467000000,964000000,-351000000,0,None,-2557000000,-228000000,None,None,None,None,217000000,217000000,None,None,None,None,-154000000,None,95000000,-160000000,-56000000,-38000000
2013-12-31,USD,1237000000,None,None,None,None,189000000,255000000,-561000000,0,None,3745000000,-5820000000,None,None,None,None,223000000,223000000,None,None,None,None,-600000000,None,69000000,-993000000,-155000000,176000000
2014-12-31,USD,1886000000,None,None,None,None,276000000,121000000,22000000,0,None,1696000000,-4476000000,None,None,None,None,282000000,282000000,None,None,None,None,-1796000000,None,98000000,-1029000000,-135000000,798000000
2015-12-31,USD,2756000000,None,None,None,None,373000000,307000000,329000000,0,None,485000000,-3144000000,None,None,None,None,316000000,316000000,None,None,None,None,-1250000000,None,78000000,49000000,-48000000,1682000000
2016-12-31,USD,2066000000,None,None,None,None,398000000,224000000,241000000,0,None,949000000,-2541000000,None,None,None,None,334000000,334000000,None,None,None,None,-1330000000,None,81000000,434000000,-40000000,896000000
2017-12-31,USD,2186000000,None,None,None,None,399000000,250000000,-935000000,0,None,-1425000000,-979000000,None,None,None,None,341000000,341000000,None,None,None,None,-1028000000,None,116000000,-148000000,70000000,-3131000000
2018-12-31,USD,2843000000,None,None,None,None,467000000,122000000,-323000000,None,None,-1425000000,-1467000000,None,None,None,None,379000000,379000000,None,None,None,None,-147000000,None,130000000,-59000000,-10000000,1807000000
2019-12-31,USD,3489000000,None,None,None,None,451000000,105000000,-81000000,None,None,-2148000000,-1191000000,None,None,None,None,454000000,454000000,None,None,None,None,-200000000,None,-6000000,141000000,-9000000,2085000000
2020-12-31,USD,3871000000,None,None,None,None,562000000,114000000,-540000000,None,None,-2066000000,-1778000000,None,None,None,None,478000000,478000000,None,None,None,None,-150000000,None,-21000000,35000000,8000000,1737000000
2021-12-31,USD,4093000000,None,None,None,None,680000000,133000000,-582000000,None,None,-2466000000,-1581000000,None,None,None,None,506000000,506000000,None,None,None,None,-1702000000,None,25000000,40000000,-6000000,2365000000
2022-12-31,USD,4008000000,None,None,None,None,625000000,175000000,-1035000000,None,None,-1277000000,-2710000000,None,None,None,None,527000000,527000000,None,None,None,None,-1550000000,None,-19000000,21000000,None,1815000000
2023-12-31,USD,4220000000,None,None,None,None,510000000,215000000,None,None,None,-2431000000,-1947000000,None,None,None,None,549000000,549000000,None,None,None,None,-1400000000,None,125000000,None,None,2504000000
2024-12-31,USD,5909000000,None,None,None,None,356000000,145000000,None,None,None,-3768000000,-2076000000,None,None,None,None,577000000,577000000,None,None,None,None,-1514000000,None,22000000,None,None,3111000000
2025-12-31,USD,5922000000,None,None,None,None,396000000,169000000,None,None,None,-3758000000,-2235000000,None,None,None,None,613000000,613000000,None,None,None,None,-1615000000,None,None,None,None,3836000000
