fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,356483000,779900000,423417000,423417000,81388000,21084000,0,275095000,None,None,None,506000,None,None,None,43530000,80295000,31315000,None,0,None,81388000,124918000,48980000
2006-06-30,USD,381958000,838254000,456296000,456296000,95409000,24591000,0,286549000,None,None,None,3064000,None,None,None,44520000,90711000,35377000,None,0,None,95409000,139929000,55334000
2006-09-30,USD,393280000,858265000,464985000,464985000,100489000,22807000,0,292791000,None,None,None,5156000,None,None,None,45812000,94810000,36976000,None,0,None,100489000,146301000,57834000
2006-12-31,USD,384282000,851568000,467286000,467286000,95367000,36333000,0,288915000,None,None,None,6757000,None,None,None,49742000,88497000,30693000,None,0,None,-401376000,-351634000,57804000
2007-03-31,USD,366599000,797451000,430852000,430852000,80399000,26379000,0,286200000,None,None,None,7355000,None,None,None,49520000,72529000,28359000,None,0,None,80399000,129919000,44170000
2007-06-30,USD,426815000,855860000,429045000,429045000,96227000,232867000,0,330588000,None,None,None,11011000,None,None,None,50527000,84911000,21054000,None,0,None,95922000,146449000,63857000
2007-09-30,USD,432503000,891638000,459135000,459135000,95899000,235223000,0,336604000,None,None,None,12764000,None,None,None,52299000,83387000,32604000,None,0,None,96151000,148450000,50783000
2007-12-31,USD,397643000,944950000,547307000,547307000,96264000,36726000,0,301379000,None,None,None,12156000,None,None,None,52787000,84220000,29897000,None,0,None,-468953000,-416166000,54323000
2008-03-31,USD,394711000,878383000,483672000,483672000,72055000,228460000,0,322656000,None,None,None,11750000,None,None,None,50539000,59694000,23281000,None,0,None,71444000,121983000,36413000
2008-06-30,USD,415566000,977339000,561773000,561773000,94045000,234149000,0,321521000,None,None,None,10322000,None,None,None,50728000,82957000,32353000,None,0,None,93279000,144007000,50604000
2008-09-30,USD,424701000,996434000,571733000,571733000,106266000,232064000,0,318435000,None,None,None,9694000,None,None,None,50667000,96539000,36239000,None,0,None,106233000,156900000,60300000
