fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,423063000,None,None,None,None,183604000,893391000,None,-17263000,None,-410761000,-12343000,None,None,None,None,47734000,47734000,None,None,None,None,-257395000,None,290000,None,None,219952000
2007-12-31,USD,457805000,None,None,None,None,205133000,694187000,None,-96466000,None,-340487000,-109732000,None,None,None,None,48847000,48847000,None,None,None,None,-606104000,None,9389000,None,None,213134000
2008-12-31,USD,505146000,None,None,None,None,202288000,303241000,None,-1286000,None,-202304000,-315426000,None,None,None,None,50144000,50144000,None,None,None,None,-2023000,None,13773000,None,None,200593000
2009-12-31,USD,356923000,None,None,None,None,189045000,353156000,None,-12096000,None,-243951000,-107502000,None,None,None,None,55692000,55692000,None,None,None,None,-1882000,None,17566000,None,None,136435000
2010-12-31,USD,428078000,None,None,None,None,197062000,262449000,-40848000,19836000,None,-226016000,-202254000,None,None,None,None,59910000,59910000,None,None,None,None,-250892000,None,21397000,-192000,None,199617000
2011-12-31,USD,635692000,None,None,None,None,213943000,502282000,-60292000,37115000,None,-445529000,-192364000,None,None,None,None,62243000,62243000,None,None,None,None,-254109000,None,26841000,-2201000,None,-14109000
2012-12-31,USD,548044000,None,None,None,None,229166000,439494000,-54532000,2426000,None,-369594000,-178311000,None,None,None,None,83431000,83431000,None,None,None,None,-63651000,None,29715000,139000,None,310354000
2013-12-31,USD,574351000,None,None,None,None,253380000,493431000,-102508000,-148000,None,-442541000,-131568000,None,None,None,None,52811000,52811000,None,None,None,None,-132686000,None,32354000,242000,None,342382000
2014-12-31,USD,646779000,None,None,None,None,294496000,808569000,-85276000,11440000,None,-659681000,13032000,None,None,None,None,93604000,93604000,None,None,None,None,-148419000,None,35333000,130000,None,374792000
2015-12-31,USD,873308000,None,None,None,None,339613000,725122000,-747000,-20822000,None,-576532000,-297171000,None,None,None,None,97364000,97364000,None,None,None,None,-287125000,None,37228000,-395000,None,427235000
2016-12-31,USD,854143000,None,None,None,None,361510000,638430000,-120994000,-36766000,None,-485388000,-367944000,None,None,None,None,98990000,98990000,None,None,None,None,-268401000,None,40625000,811000,None,432090000
2017-12-31,USD,855153000,None,None,None,None,383518000,526928000,-166111000,94651000,None,-651282000,-195636000,None,None,None,None,101362000,101362000,None,None,None,None,-197928000,None,38291000,8235000,None,686263000
2018-12-31,USD,1087841000,None,None,None,None,435893000,995650000,-130931000,None,None,-886773000,-208080000,None,None,None,None,104994000,104994000,None,None,None,None,-169901000,None,47369000,-7012000,None,489585000
2019-12-31,USD,1098347000,None,None,None,None,499145000,854115000,50310000,-85063000,None,-803962000,-266985000,None,None,None,None,111817000,111817000,None,None,None,None,-292182000,None,53324000,27400000,None,516320000
2020-12-31,USD,1122859000,None,None,None,None,527375000,738545000,-109758000,42822000,None,-612957000,-231600000,None,None,None,None,114234000,114234000,None,None,None,None,-119390000,None,60698000,278302000,None,506035000
2021-12-31,USD,1223898000,None,None,None,None,557093000,947563000,-382216000,2951000,None,-877018000,-304633000,None,None,None,None,124442000,124442000,None,None,None,None,-180191000,None,61505000,42247000,None,760806000
2022-12-31,USD,1776882000,None,None,None,None,644520000,1540796000,-13950000,None,None,-1550070000,-530434000,None,None,None,None,166724000,166724000,None,None,None,None,-331210000,None,77535000,-303622000,None,969351000
2023-12-31,USD,1744618000,None,None,None,None,737954000,1862431000,None,None,None,-1685215000,-57986000,None,None,None,None,173898000,173898000,None,None,None,None,-196588000,None,79189000,None,None,728287000
2024-12-31,USD,1483156000,None,None,None,None,761141000,865373000,None,None,None,-663692000,-825825000,None,None,None,None,175543000,175543000,None,None,None,None,-550282000,None,65686000,None,None,570886000
2025-12-31,USD,1678272000,None,None,None,None,714785000,730687000,None,None,None,-574774000,-1133197000,None,None,None,None,171048000,171048000,None,None,None,None,-948407000,None,71753000,None,None,598282000
