Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
NWS,Common Stock,News Corp B,"News Corporation is an American mass media and publishing company operating across digital real estate information, news media, book publishing, and cable television.",1564708,NASDAQ,USD,USA,COMMUNICATION SERVICES,ENTERTAINMENT,"1211 AVENUE OF THE AMERICAS, NEW YORK, NY, UNITED STATES, 10036",https://newscorp.com,June,2025-12-31,16516176000,1187000000,39.14,2.233,15.77,0.2,0.0065,0.77,15.27,0.134,0.171,0.0394,0.0633,8624000000,4887000000,0.77,-0.099,0.055,29,2,4,2,0,0,39.14,33.9,1.915,1.904,1.867,10.93,0.924,35.34,25.4,27.89,30.36,182720000,553667000,34.350,49.157,2026-04-08,2026-03-11
