fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-01-31,USD,21181000,None,None,None,None,2863000,3237000,None,-1699000,None,-3187000,-1650000,None,None,None,None,938000,938000,None,None,None,None,None,None,None,None,None,4446000
2006-04-30,USD,-1874000,None,None,None,None,2957000,4071000,None,2120000,None,-4071000,-1125000,None,None,None,None,563000,563000,None,None,None,None,None,None,None,None,None,4049000
2006-07-31,USD,13739000,None,None,None,None,3057000,3916000,None,653000,None,-3916000,-1178000,None,None,None,None,686000,686000,None,None,None,None,10000,None,-600000,None,None,5024000
2006-10-31,USD,3905000,None,None,None,None,2987000,2888000,None,-1373000,None,-30650000,-5564000,None,None,None,None,751000,751000,None,None,None,None,10000,None,None,None,None,4220000
2007-01-31,USD,17518000,None,None,None,None,3088000,3039000,None,-1786000,None,-3529000,-1811000,None,None,None,None,858000,858000,None,None,None,None,40000,None,None,None,None,5063000
2007-04-30,USD,2153000,None,None,None,None,3136000,3827000,None,1409000,None,-4314000,-995000,None,None,None,None,967000,967000,None,None,None,None,180000,None,None,None,None,4888000
2007-07-31,USD,12299000,None,None,None,None,3187000,5938000,None,735000,None,-6440000,-1437000,None,None,None,None,1135000,1135000,None,None,None,None,50000,None,None,None,None,6332000
2007-10-31,USD,6239000,None,None,None,None,3189000,16617000,None,-3224000,None,-17130000,-6018000,None,None,None,None,1351000,1351000,None,None,None,None,20000,None,None,None,None,4298000
2008-01-31,USD,15744000,None,None,None,None,3437000,1131000,None,-1696000,None,-5129000,4765000,None,None,None,None,1513000,1513000,None,None,None,None,None,None,None,None,None,6439000
2008-04-30,USD,2703000,None,None,None,None,3534000,3340000,None,1076000,None,-3793000,-17627000,None,None,None,None,16578000,16578000,None,None,None,None,-1700000,None,502000,None,None,4915000
2008-07-31,USD,20653000,None,None,None,None,3553000,3810000,None,-179000,None,-4226000,-2138000,None,None,None,None,1651000,1651000,None,None,None,None,270000,None,None,None,None,6891000
2008-10-31,USD,6060000,None,None,None,None,3617000,5286000,None,-1499000,None,-5710000,-6278000,None,None,None,None,1820000,1820000,None,None,None,None,10000,None,634000,None,None,6367000
2009-01-31,USD,23297000,None,None,None,None,3705000,7884000,None,-1163000,None,-8278000,-2247000,None,None,None,None,2043000,2043000,None,None,None,None,330000,None,640000,None,None,7957000
2009-04-30,USD,1566000,None,None,None,None,3720000,7000000,None,1177000,None,-7359000,-1672000,None,None,None,None,2217000,2217000,None,None,None,None,470000,None,634000,None,None,6251000
2009-07-31,USD,16940000,None,None,None,None,4277000,6455000,None,-679000,None,-6824000,-2418000,None,None,None,None,2391000,2391000,None,None,None,None,130000,None,665000,None,None,6680000
2009-10-31,USD,-5575000,None,None,None,None,3970000,3697000,None,-1459000,None,-4076000,-7033000,None,None,None,None,2566000,2566000,None,None,None,None,10000,None,781000,None,None,4542000
2010-01-31,USD,32597000,None,None,None,None,4063000,7892000,None,-112000,None,7566000,-3298000,None,None,None,None,2672000,2672000,None,None,None,None,110000,None,774000,None,None,6737000
2010-04-30,USD,-1529000,None,None,None,None,4363000,5316000,None,-602000,None,-5620000,-2564000,None,None,None,None,2791000,2791000,None,None,None,None,160000,None,687000,None,None,5205000
2010-07-31,USD,9820000,None,None,None,None,4504000,3299000,None,608000,None,-3611000,-2600000,None,None,None,None,2791000,2791000,None,None,None,None,210000,None,687000,None,None,8897000
2010-10-31,USD,4684000,None,None,None,None,4536000,2456000,None,-220000,None,-2777000,-2551000,None,None,None,None,2793000,2793000,None,None,None,None,160000,None,684000,None,None,3934000
2011-01-31,USD,26638000,None,None,None,None,4582000,5378000,None,-1416000,None,-5705000,-14240000,None,None,None,None,14005000,14005000,None,None,None,None,360000,None,685000,None,None,6616000
2011-04-30,USD,13939000,None,None,None,None,4646000,1915000,None,270000,None,-2240000,-2676000,None,None,None,None,1143000,1143000,None,None,None,None,-1990000,None,839000,None,None,1668000
2011-07-31,USD,18883000,None,None,None,None,4857000,3597000,None,-1337000,None,-10527000,-1109000,None,None,None,None,1145000,1145000,None,None,None,None,30000,None,799000,None,None,8764000
2011-10-31,USD,5789000,None,None,None,None,4773000,6257000,3362000,-1670000,None,-6601000,-1229000,None,None,None,None,1145000,1145000,None,None,None,None,10000,None,797000,-2041000,None,6736000
2012-01-31,USD,16816000,None,None,None,None,4859000,3802000,None,-2192000,None,-4152000,-3218000,None,None,None,None,2866000,2866000,None,None,None,None,300000,None,779000,14006000,None,9147000
2012-04-30,USD,2672000,None,None,None,None,4982000,2948000,None,795000,None,-7424000,-2931000,None,None,None,None,2870000,2870000,None,None,None,None,20000,None,800000,11525000,None,6543000
2012-07-31,USD,18155000,None,None,None,None,5145000,3722000,None,1644000,None,-4081000,-2055000,None,None,None,None,2877000,2877000,None,None,None,None,-9000,None,804000,None,None,9019000
2012-10-31,USD,8023000,None,None,None,None,4909000,5792000,3972000,2075000,None,-6161000,-2966000,None,None,None,None,2990000,2990000,None,None,None,None,130000,None,808000,-1104000,None,5855000
2013-01-31,USD,22733000,None,None,None,None,5033000,4285000,None,-3835000,None,-2681000,-15476000,None,None,None,None,15010000,15010000,None,None,None,None,470000,None,805000,None,None,9104000
2013-04-30,USD,4275000,None,None,None,None,5063000,4456000,None,368000,None,-4830000,-2584000,None,None,None,None,3006000,3006000,None,None,None,None,460000,None,809000,None,None,4622000
2013-07-31,USD,16242000,None,None,None,None,5349000,7355000,None,532000,None,-7739000,-2368000,None,None,None,None,3042000,3042000,None,None,None,None,-1062000,None,800000,None,None,6203000
2013-10-31,USD,-2215000,None,None,None,None,5105000,16520000,-4189000,-964000,None,-16916000,-2980000,None,None,None,None,3080000,3080000,None,None,None,None,220000,None,800000,-22111000,None,-6831000
2014-01-31,USD,33303000,None,None,None,None,5416000,12718000,None,-2619000,None,-13120000,-3900000,None,None,None,None,3084000,3084000,None,None,None,None,0,None,813000,None,None,2819000
2014-04-30,USD,4757000,None,None,None,None,5517000,12197000,None,-31000,None,-29175000,-5931000,None,None,None,None,3137000,3137000,None,None,None,None,-2569000,None,829000,None,None,3187000
2014-07-31,USD,16602000,None,None,None,None,6236000,8887000,3076000,651000,None,-9288000,-3356000,None,None,None,None,3131000,3131000,None,None,None,None,-6036000,None,787000,-10108000,None,5870000
2014-10-31,USD,51000,None,None,None,None,5903000,4386000,-4293000,-633000,None,-4796000,-3345000,None,None,None,None,3133000,3133000,None,None,None,None,10000,None,790000,-8090000,None,3879000
2015-01-31,USD,35569000,None,None,None,None,5994000,5537000,12009000,-1121000,None,-5950000,-4119000,None,None,None,None,3133000,3133000,None,None,None,None,0,None,793000,25500000,None,6602000
2015-04-30,USD,-28096000,None,None,None,None,5676000,7341000,-3822000,596000,None,-7341000,-746000,None,None,None,None,3146000,3146000,None,None,None,None,2380000,None,794000,-36183000,None,13207000
2015-07-31,USD,9944000,None,None,None,None,5757000,6253000,-3802000,-44000,None,-6253000,-3230000,None,None,None,None,3165000,3165000,None,None,None,None,-2392000,None,792000,461000,None,6932000
2015-10-31,USD,5415000,None,None,None,None,5958000,5328000,-4553000,-1159000,None,-4428000,-3877000,None,None,None,None,3164000,3164000,None,None,None,None,-490000,None,740000,-2890000,None,4430000
2016-01-31,USD,33326000,None,None,None,None,6060000,5230000,12403000,3352000,None,-5652000,-4056000,None,None,None,None,3164000,3164000,None,None,None,None,50000,None,797000,23618000,None,6284000
2016-04-30,USD,7940000,None,None,None,None,5822000,3226000,-3746000,111000,None,-3670000,-3860000,None,None,None,None,3148000,3148000,None,None,None,None,-488000,None,798000,410000,None,5882000
2016-07-31,USD,17420000,None,None,None,None,6261000,6187000,-4458000,1628000,None,-6616000,-2603000,None,None,None,None,3158000,3158000,None,None,None,None,978000,None,860000,8201000,None,8448000
