fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1998-10-31,1998-10-31,0.0965,None,0,None,pre-market
1999-01-31,1999-01-31,0.1008,None,0,None,pre-market
1999-04-30,1999-04-30,0.0729,None,0,None,pre-market
1999-07-31,1999-07-31,0.1177,None,0,None,pre-market
1999-10-31,1999-10-31,0.1666,None,0,None,pre-market
2000-01-31,2000-01-31,0.2078,None,0,None,pre-market
2000-04-30,2000-04-30,0.0883,None,0,None,pre-market
2000-10-31,2000-10-31,0.1821,None,0,None,pre-market
2001-01-31,2001-01-31,0.2108,None,0,None,pre-market
2001-04-30,2001-04-30,0.0885,None,0,None,pre-market
2001-07-31,2001-07-31,0.2875,None,0,None,pre-market
2001-10-31,2001-10-31,0.2108,None,0,None,pre-market
2002-01-31,2002-01-31,0.2973,None,0,None,pre-market
2002-04-30,2002-04-30,0.1854,None,0,None,pre-market
2002-07-31,2002-07-31,0.3075,None,0,None,pre-market
2002-10-31,2002-10-31,0.1947,None,0,None,pre-market
2003-01-31,2003-01-31,0.3207,None,0,None,pre-market
2003-04-30,2003-04-30,0.1507,None,0,None,pre-market
2003-07-31,2003-07-31,0.2175,None,0,None,pre-market
2003-10-31,2003-10-31,0.2008,None,0,None,pre-market
2004-01-31,2004-01-31,0.2902,None,0,None,pre-market
2004-04-30,2004-04-30,0.2169,None,0,None,pre-market
2004-07-31,2004-07-31,0.3425,None,0,None,pre-market
2004-10-31,2004-10-31,0.2115,None,0,None,pre-market
2005-01-31,2005-01-31,0.3415,None,0,None,pre-market
2005-04-30,2005-04-30,0.294,None,0,None,pre-market
2005-07-31,2005-07-31,0.3675,None,0,None,pre-market
2005-10-31,2005-10-31,0.2294,None,0,None,pre-market
2006-01-31,2006-01-31,0.3441,None,0,None,pre-market
2006-04-30,2006-04-30,0.3131,None,0,None,pre-market
2006-07-31,2006-07-31,0.3876,None,0,None,pre-market
2006-10-31,2006-12-06,0.3252,None,0,None,pre-market
2007-01-31,2007-03-20,0.3881,None,0,None,pre-market
2007-04-30,2007-06-06,0.3733,None,0,None,pre-market
2007-07-31,2007-10-01,0.48,None,0,None,pre-market
2007-10-31,2007-12-05,0.3269,None,0,None,pre-market
2008-01-31,2008-03-05,0.489,None,0,None,pre-market
2008-04-30,2008-06-04,0.3735,None,0,None,pre-market
2008-07-31,2008-10-02,0.525,None,0,None,pre-market
2008-10-31,2008-12-03,0.4832,None,0,None,pre-market
2009-01-31,2009-03-05,0.6011,None,0,None,pre-market
2009-04-30,2009-06-03,0.47,0.68,-0.21,-30.8824,pre-market
2009-07-31,2009-10-02,0.5,0.52,-0.02,-3.8462,pre-market
2009-10-31,2009-12-02,0.34,0.41,-0.07,-17.0732,pre-market
2010-01-31,2010-03-03,0.5,0.58,-0.08,-13.7931,pre-market
2010-04-30,2010-06-02,0.39,0.47,-0.08,-17.0213,pre-market
2010-07-31,2010-10-08,0.66,0.36,0.3,83.3333,pre-market
2010-10-31,2011-01-29,0.4855,None,0,None,pre-market
2011-01-31,2011-04-30,0.1215,None,0,None,pre-market
2011-04-30,2011-07-30,0.6382,None,0,None,pre-market
2011-07-31,2011-10-29,0.3318,None,0,None,pre-market
2011-10-31,2012-01-28,0.6617,None,0,None,pre-market
2012-01-31,2012-04-28,0.4723,None,0,None,pre-market
2012-04-30,2012-07-28,0.6512,None,0,None,pre-market
2012-07-31,2012-10-27,0.42,None,0,None,pre-market
2012-10-31,2013-01-26,0.65,None,0,None,pre-market
2013-01-31,2013-04-27,0.3317,None,0,None,pre-market
2013-04-30,2013-07-27,0.4472,None,0,None,pre-market
2013-07-31,2013-10-02,-0.4919,None,0,None,pre-market
2013-10-31,2013-12-02,0.2015,None,0,None,pre-market
2014-01-31,2014-03-03,0.2282,None,0,None,pre-market
2014-04-30,2014-06-02,0.4064,0.537,-0.1306,-24.3203,pre-market
2014-07-31,2014-09-30,0.2749,0.609,-0.3341,-54.8604,pre-market
2014-10-31,2015-01-24,0.468,0.349,0.119,34.0974,pre-market
2015-01-31,2015-04-25,0.9283,0.3,0.6283,209.4333,pre-market
2015-04-30,2015-06-01,0.4872,None,0,None,pre-market
2015-07-31,2015-10-24,0.3121,None,0,None,pre-market
2015-10-31,2016-01-23,0.44,None,0,None,pre-market
2016-01-31,2016-04-23,0.4153,None,0,None,pre-market
2016-04-30,2016-07-30,0.5962,None,0,None,pre-market
2016-07-31,2016-10-06,0.2887,None,0,None,pre-market
2016-10-31,2016-12-07,0.4203,None,0,None,pre-market
2017-01-31,2017-03-08,0.4184,None,0,None,pre-market
2017-04-30,2017-06-07,0.42,None,0,None,pre-market
2017-07-31,2017-10-06,0.47,None,0,None,pre-market
2017-10-31,2017-12-05,0.21,None,0,None,post-market
2018-01-31,2018-03-07,0.66,None,0,None,pre-market
2018-04-30,2018-06-07,0.45,None,0,None,post-market
2018-07-31,2018-10-08,0.39,None,0,None,post-market
2018-10-31,2018-12-06,0.43,None,0,None,pre-market
2019-01-31,2019-03-06,0.4,None,0,None,post-market
2019-04-30,2019-06-04,0.26,None,0,None,post-market
2019-07-31,2019-10-03,0.36,None,0,None,pre-market
2019-10-31,2019-12-03,0.17,None,0,None,pre-market
2020-01-31,2020-03-05,0.13,None,0,None,post-market
2020-04-30,2020-06-03,0.72,None,0,None,pre-market
2020-07-31,2020-10-07,0.59,None,0,None,pre-market
2020-10-31,2020-12-03,0.21,None,0,None,post-market
2021-01-31,2021-03-04,0.31,None,0,None,post-market
2021-04-30,2021-06-03,0.17,None,0,None,post-market
2021-07-31,2021-10-12,0.5,None,0,None,pre-market
2021-10-31,2021-12-08,0.5,None,0,None,post-market
2022-01-31,2022-03-09,0.69,None,0,None,pre-market
2022-04-30,2022-06-07,-0.32,None,0,None,pre-market
2022-07-31,2022-10-04,0.66,None,0,None,pre-market
2022-10-31,2022-12-06,0.85,None,0,None,pre-market
2023-01-31,2023-03-06,0.65,None,0,None,post-market
2023-04-30,2023-06-06,0.7521,None,0,None,pre-market
2023-07-31,2023-10-04,1.1,None,0,None,pre-market
2023-10-31,2023-12-05,0.7767,None,0,None,pre-market
2024-01-31,2024-03-05,0.9745,None,0,None,pre-market
2024-04-30,2024-06-04,0.6041,None,0,None,pre-market
2024-07-31,2024-10-02,1.1193,None,0,None,pre-market
2024-10-31,2024-12-03,0.8644,None,0,None,pre-market
