fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-07-31,USD,269497000,1016817000,747320000,747320000,29344000,228379000,None,240153000,None,None,None,0,None,None,None,11679000,28339000,11852000,None,None,None,29344000,41023000,16487000
2007-07-31,USD,281941000,1046435000,764494000,764494000,34317000,235131000,None,247624000,None,None,None,0,None,None,None,12398000,35303000,14800000,None,None,None,34317000,46715000,20503000
2008-07-31,USD,305198000,1127762000,822564000,822564000,38746000,252700000,None,266452000,None,None,None,2986000,None,None,None,13713000,38790000,16247000,None,None,None,41776000,55489000,22543000
2009-07-31,USD,330545000,1208097000,877552000,877552000,47559000,267700000,None,282986000,None,None,None,3016000,None,None,None,15319000,46607000,19352000,None,None,None,49623000,64942000,27255000
2010-07-31,USD,342925000,1261825000,918900000,918900000,45258000,280800000,None,297667000,None,None,None,3660000,None,None,None,16900000,43618000,18237000,None,None,None,47278000,64178000,25381000
2011-07-31,USD,350159000,1298928000,948769000,948769000,38316000,293222000,None,311843000,None,None,None,4280000,None,None,None,18621000,36243000,15261000,None,None,None,40523000,59144000,20982000
2012-07-31,USD,388827000,1422243000,1033416000,1033416000,55552000,313516000,None,333275000,None,None,None,4415000,None,None,None,19759000,53708000,22263000,None,None,None,58123000,77882000,31445000
2013-07-31,USD,397761000,1476457000,1078696000,1078696000,44177000,333230000,0,353584000,None,None,None,3771000,None,2783000,None,20354000,44639000,18855000,None,25784000,None,48410000,68764000,25784000
2014-07-31,USD,408498000,1518636000,1110138000,1110138000,29828000,356396000,0,378670000,None,None,None,3602000,None,2622000,None,22274000,28848000,23803000,None,52651000,None,32450000,54724000,5045000
2015-07-31,USD,433115000,1583789000,1150674000,1150674000,43531000,366254000,0,389584000,None,None,2136000,4535000,None,2399000,None,23330000,41395000,10775000,None,30620000,None,45930000,69260000,30620000
2016-07-31,USD,445030000,1634904000,1189874000,1189874000,44328000,376601000,0,400702000,None,-1989000,2506000,4495000,None,2506000,None,24101000,42339000,17295000,None,25044000,None,46834000,70935000,25044000
2017-07-31,USD,436711000,1604574000,1167863000,1167863000,40734000,371495000,0,395977000,None,-1611000,2841000,4452000,None,2841000,None,24482000,39123000,16202000,None,22921000,None,43575000,68057000,22921000
2018-07-31,USD,443029000,1615045000,1172016000,1172016000,33453000,384577000,0,409576000,None,-615000,3845000,4460000,None,3845000,None,24999000,32838000,7758000,None,25080000,None,37298000,62297000,25080000
2019-07-31,USD,456716000,1643502000,1186786000,1186786000,34676000,394750000,None,422040000,None,847000,5283000,4436000,None,5283000,None,27290000,35523000,9984000,None,25539000,None,39959000,67249000,25539000
2020-07-31,USD,506475000,1804594000,1298119000,1298119000,30284000,444833000,None,476191000,None,1449000,4060000,2611000,None,4060000,None,31701000,31733000,6794000,None,24939000,None,34344000,66045000,24939000
2021-07-31,USD,565044000,2030330000,1465286000,1465286000,29163000,498786000,None,535881000,None,-310000,3633000,3943000,None,3633000,None,35701000,28853000,8859000,None,19994000,None,32796000,68497000,19994000
2022-07-31,USD,579667000,2061084000,1481417000,1481417000,38948000,507597000,None,540719000,None,116000,4023000,3907000,None,4023000,None,34705000,39064000,12234000,None,26830000,None,42971000,77676000,26830000
2023-07-31,USD,616450000,2166654000,1550204000,1550204000,65546000,516902000,None,550904000,None,7179000,11399000,4220000,None,None,None,35711000,72725000,23009000,None,49716000,None,76945000,112656000,49716000
2024-07-31,USD,641975000,2236566000,1594591000,1594591000,62053000,544348000,None,579922000,None,10664000,14799000,4135000,None,None,None,35461000,72717000,22255000,None,50462000,None,76852000,112313000,50462000
2025-07-31,None,662966000,2320690000,1657724000,1657724000,72068000,None,None,590898000,None,None,None,3853000,None,None,None,36698657,81819000,25439000,None,None,None,73530000,110228657,56380000
