fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-07-31,USD,271475000,119783000,74711000,74711000,29523000,5740000,151692000,122539000,None,10679000,10679000,10605000,None,None,57400000,11809000,None,120970000,75687000,43035000,None,None,6425000,45283000,None,27110000,None,None,33535000,24227000,None,150505000,-2456000,133818000,21900000,12930980
2007-07-31,USD,283123000,98032000,53846000,53846000,29792000,6400000,185091000,125833000,None,10605000,10605000,10605000,None,None,39400000,7994000,None,115558000,75673000,70164000,None,None,5509000,39885000,None,21767000,None,None,27276000,26925000,None,167565000,-2189000,150596000,23700000,13059236
2008-07-31,USD,304045000,97703000,47889000,47889000,33073000,6878000,206342000,141752000,None,10605000,10605000,10605000,None,None,18291,9863000,None,133014000,88832000,52345000,None,None,4801000,44182000,None,27498000,None,None,30961000,31686000,None,171031000,-3836000,152445000,26500000,13154000
2009-07-31,USD,338810000,124558000,54966000,54966000,34273000,7446000,214252000,162261000,None,10605000,10605000,10605000,None,None,19673,12189000,None,151412000,93702000,79309000,None,None,4824000,57710000,None,32581000,None,None,35307000,217000,None,187398000,-3313000,171229000,30000000,13189000
2010-07-31,USD,357129000,125882000,69043000,69043000,36256000,8758000,231247000,175286000,None,10605000,10605000,10605000,None,None,20263,11825000,None,151354000,84681000,47088000,None,None,13000,66673000,None,41831000,None,None,41844000,24775000,None,205775000,-3063000,185790000,33500000,13234000
2011-07-31,USD,386190000,152334000,91362000,91362000,38547000,9018000,233856000,174530000,None,10605000,10605000,10605000,None,None,22461,13407000,None,178033000,107886000,69881000,None,None,487,70147000,None,43147000,None,None,43147000,20126000,None,208157000,-4807000,187686000,36400000,13624675
2012-07-31,USD,409538000,171578000,103103000,103103000,40599000,10774000,237960000,172420000,None,12057000,12057000,12057000,None,20918000,23406,17102000,None,179227000,99906000,55441000,None,None,473000,79321000,40792000,43149000,None,None,84414000,44465000,2357000,230311000,-4186000,209373000,40598000,13791667
2013-07-31,USD,427412000,205364000,109571000,109571000,41515000,34231000,222048000,176981000,None,12057000,12057000,12057000,None,24355000,24355,20047000,None,182852000,111065000,76464000,None,None,610000,71787000,41019000,42738000,None,None,84367000,33991000,8987000,244560000,-3401000,211109000,45319000,13606000
2014-07-31,USD,457412000,162786000,77352000,77352000,44694000,12923000,294626000,206720000,None,12057000,12057000,12057000,None,25012000,25012000,27817000,None,224276000,146004000,81863000,None,None,898000,78272000,44168000,45242000,46140000,None,90308000,63243000,9154000,233136000,-5885000,203722000,47764000,13694000
2015-07-31,USD,433902000,135911000,59040000,59040000,45772000,16748000,297991000,206594000,None,12057000,12057000,12057000,None,67171000,25750000,14351000,None,181135000,96164000,77370000,None,None,1368000,84971000,None,44425000,430000,None,45793000,16661000,8314000,252767000,-4443000,221765000,52319000,13860000
