fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,916689000,2143661000,1226972000,1226972000,297071000,619618000,0,619618000,None,None,None,9794000,None,None,None,46369000,289113000,73394000,None,0,None,250702000,297071000,215719000
2006-06-30,USD,1032111000,2349764000,1317653000,1317653000,381282000,666446000,211495000,650829000,None,None,None,17481000000,None,None,None,51902000,367796000,53274000,None,0,None,381282000,433184000,314522000
2006-09-30,USD,1101777000,2442723000,1340946000,1340946000,392324000,584600000,118680000,709453000,None,None,None,53920000,None,None,None,55431000,366620000,98549000,None,0,None,385492000,440923000,268071000
2006-12-31,USD,1192806000,2660256000,1467450000,1467450000,447316000,745490000,109827000,745490000,None,None,None,25811000,None,None,None,63488000,422643000,98926000,None,0,None,447316000,510804000,323717000
2007-03-31,USD,1152402000,2556040000,1403638000,1403638000,374634000,645800000,123961000,777768000,None,None,None,27453000000,None,None,None,63467000,348769000,93965000,None,0,None,374634000,438101000,254804000
2007-06-30,USD,1215034000,2671212000,1456178000,1456178000,447806000,643000000,129700000,767228000,None,None,None,24087000000,None,None,None,63918000,424671000,113517000,None,0,None,448225000,512143000,311154000
2007-09-30,USD,1249211000,2731151000,1481940000,1481940000,462934000,655100000,131161000,786277000,None,None,None,25670000000,None,None,None,63026000,438081000,103580000,None,0,None,462934000,525960000,483721000
2007-12-31,USD,1450530000,3141177000,1690647000,1690647000,464770000,769178000,216582000,985760000,None,None,None,32793000,None,None,None,78081000,434712000,114487000,None,0,None,464770000,542851000,320225000
2008-03-31,USD,1417716000,3028874000,1611158000,1611158000,413222000,818400000,186104000,1004494000,None,None,None,40669000,None,None,None,87094000,376075000,99570000,None,0,None,326128000,413222000,276505000
2008-06-30,USD,1560299000,3283895000,1723596000,1723596000,510464000,860000000,189866000,1049835000,None,None,None,33854000,None,None,None,83436000,478022000,114574000,None,0,None,427028000,510464000,363448000
2008-09-30,USD,1510570000,3208181000,1697611000,1697611000,522140000,806400000,182006000,988430000,None,None,None,30218000,None,None,None,84526000,492992000,121000000,None,0,None,523210000,607736000,371992000
2008-12-31,USD,1451609000,3176506000,1724897000,1724897000,423651000,860491000,167467000,1027958000,None,None,None,25433000,None,None,None,84231000,402218000,96532000,None,0,None,433655000,517886000,305686000
