fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-18,0.06,0.05,0.01,20,pre-market
1996-06-30,1996-07-18,0.07,0.06,0.01,16.6667,pre-market
1996-09-30,1996-10-17,0.07,0.07,0,0,pre-market
1996-12-31,1997-01-30,0.07,0.07,0,0,pre-market
1997-03-31,1997-04-17,0.07,0.06,0.01,16.6667,pre-market
1997-06-30,1997-07-17,0.08,0.08,0,0,pre-market
1997-09-30,1997-10-21,0.09,0.08,0.01,12.5,pre-market
1997-12-31,1998-01-29,0.09,0.09,0,0,pre-market
1998-03-31,1998-05-05,0.08,0.08,0,0,pre-market
1998-06-30,1998-07-16,0.1,0.09,0.01,11.1111,pre-market
1998-09-30,1998-10-15,0.1,0.1,0,0,pre-market
1998-12-31,1999-01-28,0.11,0.11,0,0,pre-market
1999-03-31,1999-04-22,0.1,0.09,0.01,11.1111,pre-market
1999-06-30,1999-07-22,0.11,0.11,0,0,pre-market
1999-09-30,1999-10-21,0.12,0.12,0,0,pre-market
1999-12-31,2000-01-27,0.13,0.13,0,0,pre-market
2000-03-31,2000-04-19,0.12,0.12,0,0,pre-market
2000-06-30,2000-07-20,0.14,0.14,0,0,pre-market
2000-09-30,2000-10-19,0.14,0.14,0,0,pre-market
2000-12-31,2001-01-24,0.15,0.15,0,0,pre-market
2001-03-31,2001-04-19,0.14,0.14,0,0,pre-market
2001-06-30,2001-07-19,0.16,0.16,0,0,pre-market
2001-09-30,2001-10-18,0.15,0.15,0,0,pre-market
2001-12-31,2002-01-24,0.13,0.13,0,0,pre-market
2002-03-31,2002-04-18,0.14,0.14,0,0,pre-market
2002-06-30,2002-07-18,0.17,0.16,0.01,6.25,pre-market
2002-09-30,2002-10-17,0.19,0.18,0.01,5.5556,pre-market
2002-12-31,2003-01-30,0.2,0.19,0.01,5.2632,pre-market
2003-03-31,2003-04-17,0.16,0.16,0,0,pre-market
2003-06-30,2003-07-17,0.2,0.19,0.01,5.2632,pre-market
2003-09-30,2003-10-16,0.22,0.21,0.01,4.7619,pre-market
2003-12-31,2004-01-29,0.24,0.24,0,0,pre-market
