fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-03-31,USD,337222000,None,None,None,None,46369000,27582000,None,-46891000,None,-239153000,-154291000,None,None,None,None,6123000,6123000,None,None,None,None,-160992000,None,13701000,None,None,215719000
2006-06-30,USD,314411000,None,None,None,None,51902000,31738000,None,6679000,None,-1929563000,1636144000,None,None,None,None,6147000,6147000,None,None,None,None,None,None,None,None,None,314522000
2006-09-30,USD,432420000,None,None,None,None,55431000,39969000,None,-7670000,None,-81501000,-371349000,None,None,None,None,6155000,6155000,None,None,None,None,17900000,None,None,None,None,268071000
2006-12-31,USD,463198000,None,None,None,None,63488000,38417000,None,51250000,None,-519153000,108337000,None,None,None,None,6164000,6164000,None,None,None,None,1217622200,None,None,None,None,323717000
2007-03-31,USD,322898000,None,None,None,None,63467000,31442000,None,-27623000,None,-328222000,-114648000,None,None,None,None,6182000,6182000,None,None,None,None,36800000,None,17425000000,None,None,254804000
2007-06-30,USD,368766000,None,None,None,None,63918000,38939000,None,10129000,None,-103398000,-288150000,None,None,None,None,9242000,9242000,None,None,None,None,-92400000,None,None,None,None,311154000
2007-09-30,USD,382797000,None,None,None,None,63026000,29805000,None,-18280000,None,-169345000,-184614000,None,None,None,None,9311000,9311000,None,None,None,None,103400000,None,None,None,None,483721000
2007-12-31,USD,571314000,None,None,None,None,78081000,61885000,None,73868000,None,-2844794000,2299582000,None,None,None,None,9540000,9540000,None,None,None,None,None,None,None,None,None,320225000
2008-03-31,USD,333158000,None,None,None,None,87094000,38960000,None,-60258000,None,-52800000,-285441000,None,None,None,None,9553000,9553000,None,None,None,None,27300000,None,20832000,None,None,276505000
2008-06-30,USD,581772000,None,None,None,None,83436000,44907000,None,-7890000,None,-83614000,-445572000,None,None,None,None,9567000,9567000,None,None,None,None,15600000,None,None,None,None,363448000
2008-09-30,USD,434743000,None,None,None,None,84526000,34313000,None,4033000,None,-173539000,-260390000,None,None,None,None,9588000,9588000,None,None,None,None,29300000,None,None,None,None,371992000
2008-12-31,USD,509356000,None,None,None,None,84231000,75603000,None,97234000,None,-257446000,-130850000,None,None,None,None,9551000,9551000,None,None,None,None,None,None,None,None,None,305686000
2009-03-31,USD,316679000,None,None,None,None,80796000,36408000,None,-1974000,None,-70052000,326424000,None,None,None,None,9562000,9562000,None,None,None,None,425827000,None,23931000,None,None,237712000
2009-06-30,USD,485665000,None,None,None,None,85950000,47535000,None,93017000,None,-202861000,-26227000,None,None,None,None,9586000,9586000,None,None,None,None,-306447000,None,21759000,None,None,295694000
2009-09-30,USD,503148000,None,None,None,None,85651000,31471000,None,21547000,None,-171251000,48311000,None,None,None,None,9628000,9628000,None,None,None,None,49800000,None,21234000,None,None,351363000
2009-12-31,USD,495342000,None,None,None,None,89190000,73133000,None,99005000,None,-498777000,58724000,None,None,None,None,12941000,12941000,None,None,None,None,-240502400,None,20426000,None,None,266935000
2010-03-31,USD,393879000,None,None,None,None,94466000,38413000,None,-79315000,None,-1301314000,6910000,None,None,None,None,12962000,12962000,None,None,None,None,10441000000,None,16482000,None,None,300233000
2010-06-30,USD,537923000,None,None,None,None,99221000,53958000,None,-85395000,None,-188923000,81471000,None,None,None,None,13050000,13050000,None,None,None,None,-6838970000,None,24400000,None,None,372476000
2010-09-30,USD,579267000,None,None,None,None,97397000,52885000,None,-42857000,None,-177123000,-19399000,None,None,None,None,13075000,13075000,None,None,None,None,24300000,None,25072000,None,None,646435000
2010-12-31,USD,573282000,None,None,None,None,105998000,72072000,None,41113000,None,-621519000,47822000,None,None,None,None,13127000,13127000,None,None,None,None,9400000,None,22168000,None,None,473856000
2011-03-31,USD,436483000,None,None,None,None,105023000,48424000,63211000,-44200000,None,-564955000,52462000,None,None,None,None,13268000,13268000,None,None,None,None,-32521000000,None,22776000,-39421000,36589000,420246000
2011-06-30,USD,662649000,None,None,None,None,120278000,59670000,-78061000,11920000,None,-4917403000,3216777000,None,None,None,None,13705000,13705000,None,None,None,None,-49245223000,None,23190000,-1041976000,-3999000,449646000
2011-09-30,USD,699942000,None,None,None,None,208562000,109888000,18575000,42191000,None,-121388000,-645834000,None,None,None,None,17156000,17156000,None,None,None,None,9950000,None,25650000,-67215000,65000,523428000
2011-12-31,USD,827193000,None,None,None,None,201071000,116489000,None,152108000,None,-243508000,-534771000,None,None,None,None,17194000,17194000,None,None,None,None,-2086545366000,None,23987000,None,None,541967000
2012-03-31,USD,645212000,None,None,None,None,202311000,117824000,None,-76163000,None,166726000,-310551000,None,None,None,None,17300000,17300000,None,None,None,None,310240449000,None,23700000,None,None,520054000
2012-06-30,USD,1008971000,None,None,None,None,207519000,110700000,None,49574000,None,-988700000,68000000,None,None,None,None,17400000,17400000,None,None,None,None,-32402000,None,26700000,None,None,600149000
2012-09-30,USD,961144000,None,None,None,None,210598000,104900000,None,-26984000,None,-123500000,-423100000,None,None,None,None,17300000,17300000,None,None,None,None,-37742000,None,29000000,None,None,548735000
2012-12-31,USD,799673000,None,None,None,None,219372000,124900000,None,123373000,None,-942100000,277300000,None,None,None,None,34362000,34362000,None,None,None,None,-389920000,None,30481000,None,None,630362000
2013-03-31,USD,636500000,None,None,None,None,216800000,116300000,105900000,-89400000,None,554700000,-710500000,None,None,None,None,66600000,66600000,None,None,None,None,12800000,None,27800000,472000000,-8700000,691900000
2013-06-30,USD,899200000,None,None,None,None,219600000,136200000,None,-23100000,None,-443700000,-275200000,None,None,None,None,17300000,17300000,None,None,None,None,254200000,None,28300000,1233600000,None,616800000
2013-09-30,USD,971400000,None,None,None,None,225300000,139300000,None,-6500000,None,-683000000,-635200000,None,None,None,None,17400000,17400000,None,None,None,None,617800000,None,29600000,1194000000,None,597000000
2013-12-31,USD,1078200000,None,None,None,None,233300000,159700000,None,181900000,None,19500000,15100000,None,None,None,None,17400000,17400000,None,None,None,None,-27800000,None,32000000,None,None,789300000
2014-03-31,USD,511200000,None,None,None,None,224700000,130900000,-5900000,-67000000,None,-284700000,14700000,None,None,None,None,17400000,17400000,None,None,None,None,-29000000,None,29000000,231300000,-9900000,579700000
2014-06-30,USD,991700000,None,None,None,None,235400000,147700000,-152800000,8200000,None,-564400000,-458200000,None,None,None,None,70000000,70000000,None,None,None,None,371700000,None,26000000,-25400000,5500000,676400000
2014-09-30,USD,1016100000,None,None,None,None,240600000,130700000,61000000,-18200000,None,-149100000,-55100000,None,None,None,None,70000000,70000000,None,None,None,None,-12800000,None,31900000,704200000,-107700000,680600000
2014-12-31,USD,1239400000,None,None,None,None,237800000,171300000,None,127600000,None,-2446100000,280400000,None,None,None,None,70300000,70300000,None,None,None,None,-48100000,None,32200000,None,None,661700000
2015-03-31,USD,523600000,None,None,None,None,247400000,117000000,125600000,-119000000,None,-690700000,-260800000,None,None,None,None,70400000,70400000,None,None,None,None,-60400000,None,30300000,-494600000,-66700000,569800000
2015-06-30,USD,1094000000,None,None,None,None,248300000,136200000,-80900000,10500000,None,-246900000,-38600000,None,None,None,None,95500000,95500000,None,None,None,None,-69300000,None,28200000,831000000,22500000,695600000
2015-09-30,USD,952600000,None,None,None,None,240600000,98400000,4800000,12000000,None,-13753000000,11329300000,None,None,None,None,95700000,95700000,None,None,None,None,-66300000,None,33299999,-1508500000,-37400000,598100000
2015-12-31,USD,1231600000,None,None,None,None,315000000,161300000,None,216200000,None,-260400000,-1979700000,None,None,None,None,92500000,92500000,None,None,None,None,-17500000,None,37800000,None,None,735200000
2016-03-31,USD,772800000,None,None,None,None,310100000,122600000,144200000,-110600000,None,8300000,-890600000,None,None,None,None,92700000,92700000,None,None,None,None,-43600000,None,29600000,-126500000,-17000000,758400000
2016-06-30,USD,1281800000,None,None,None,None,320800000,150900000,-176100000,-31200000,None,-174200000,2364700000,None,None,None,None,110100000,110100000,None,None,None,None,402900000,None,35300000,3433300000,-39000000,656700000
2016-09-30,USD,818200000,None,None,None,None,191600000,148600000,-62900000,3300000,None,-153600000,-3778400000,None,None,None,None,110500000,110500000,None,None,None,None,2026400000,None,31400000,-3126200000,-12400000,-8700000
