fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,1547251000,None,None,None,None,217190000,137706000,None,3368000,None,-2769370000,1218841000,None,None,None,None,24589000,24589000,None,None,None,None,1217622200,None,None,None,None,1122029000
2007-12-31,USD,1645775000,None,None,None,None,268492000,162071000,None,38094000,None,-3445759000,1712170000,None,None,None,None,34275000,34275000,None,None,None,None,-117486000,None,None,None,None,1369904000
2008-12-31,USD,1859029000,None,None,None,None,339287000,193783000,None,33119000,None,-567399000,-1122253000,None,None,None,None,38259000,38259000,None,None,None,None,-74165000,None,86000000,None,None,1317631000
2009-12-31,USD,1800834000,None,None,None,None,341587000,188547000,None,211595000,None,-942941000,407232000,None,None,None,None,41717000,41717000,None,None,None,None,406824800,None,87350000,None,None,1151704000
2010-12-31,USD,2084351000,None,None,None,None,397082000,217328000,-262123000,-166454000,None,-2288879000,116804000,None,None,None,None,52214000,52214000,None,None,None,None,9392000,None,88122000,-88940000,-1216000,1793000000
2011-12-31,USD,2626267000,None,None,None,None,634934000,334471000,None,162019000,None,-5847254000,2088634000,None,None,None,None,61323000,61323000,None,None,None,None,-2086545366000,None,95603000,None,None,1935287000
2012-12-31,USD,3415000000,None,None,None,None,839800000,458300000,-79700000,69800000,None,-1887600000,-388400000,None,None,None,None,86400000,86400000,None,None,None,None,-648400000,None,109900000,1141700000,2700000,2299300000
2013-12-31,USD,3585300000,None,None,None,None,895000000,538100000,-48700000,62900000,None,-552500000,-1605800000,None,None,None,None,52100000,52100000,None,None,None,None,790400000,None,117700000,1436500000,9500000,2695000000
2014-12-31,USD,3758400000,None,None,None,None,938500000,465400000,-142200000,50600000,None,-3444300000,-218200000,None,None,None,None,227700000,227700000,None,None,None,None,281800000,None,121100000,-109600000,-205500000,2598400000
2015-12-31,USD,3801800000,None,None,None,None,1051300000,512900000,-52100000,119700000,None,-14951000000,9050200000,None,None,None,None,354100000,354100000,None,None,None,None,-213500000,None,139000000,-2214800000,-115800000,2598700000
2016-12-31,USD,3521800000,None,None,None,None,1128100000,589600000,-183100000,9400000,None,-5243000000,2042700000,None,None,None,None,399800000,399800000,None,None,None,None,2504200000,None,129800000,172900000,-148600000,2153400000
2017-12-31,USD,3477800000,None,None,None,None,1238300000,570700000,-161400000,-27400000,None,-843400000,-3098500000,None,None,None,None,378300000,378300000,None,None,None,None,599600000,None,139400000,-333400000,130700000,2469800000
2018-12-31,USD,4022000000,None,None,None,None,1307700000,584000000,-58300000,-143300000,None,-2949000000,-797000000,None,None,None,None,433400000,433400000,None,None,None,None,411800000,None,151400000,157500000,-117700000,2650900000
2019-12-31,USD,3951600000,None,None,None,None,1189500000,635500000,-156400000,-21900000,None,-1238100000,16365900000,None,None,None,None,750700000,750700000,None,None,None,None,16514200000,None,158800000,19124500000,45100000,2432300000
2020-12-31,USD,6208000000,None,None,None,None,1775000000,791000000,-264000000,-123000000,None,-21239000000,1006000000,None,None,None,None,615000000,615000000,None,None,None,None,5704000000,None,187000000,-14025000000,None,3646000000
2021-12-31,USD,8358000000,None,None,None,None,2168000000,1294000000,-611000000,-502000000,None,-12987000000,1295000000,None,None,None,None,742000000,742000000,None,None,None,None,3249000000,None,218000000,-3334000000,None,6347000000
2022-12-31,USD,8519000000,None,None,None,None,2222000000,1152000000,-477000000,-486000000,None,-2234000000,-2570000000,None,None,None,None,818000000,818000000,None,None,None,None,934000000,None,336000000,3715000000,None,7209000000
2023-12-31,USD,7164000000,None,None,None,None,2166000000,1383000000,None,185000000,None,-7081000000,-273000000,None,None,None,None,821000000,821000000,None,None,None,None,1006000000,None,306000000,None,None,4221000000
2024-12-31,USD,6688000000,None,None,None,None,2352000000,1392000000,None,147000000,None,-1981000000,-8385000000,None,None,None,None,768000000,768000000,None,None,None,None,-5979000000,None,288000000,None,None,3899000000
2025-12-31,USD,6416000000,None,None,None,None,2447000000,1156000000,None,-58000000,None,-1196000000,-2961000000,None,None,None,None,878000000,878000000,None,None,None,None,-3088000000,None,298000000,None,None,3614000000
