fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,9354178000,3001125000,260823000,260823000,886581000,1388559000,6353053000,753140000,None,5443411000,5443411000,4561312000,None,None,None,465162000,None,3979847000,2155207000,807254000,None,None,6588000,1824640000,None,863951000,None,None,870539000,1341365000,None,5374331000,None,4533965000,3394000,648090000
2006-06-30,USD,11912261000,3244221000,284733000,284733000,1009847000,1561321000,8668040000,855828000,None,1274703000,1274703000,6361364000,None,None,None,388320000,None,6052739000,2537094000,820960000,None,None,280342000,3515645000,None,2382717000,None,None,2663059000,1435792000,None,5859522000,None,4842340000,3403000,648006000
2006-09-30,USD,12022568000,3228291000,263952000,263952000,1020982000,1595579000,8794277000,846447000,None,1584373000,1584373000,6157212000,None,None,None,347778000,None,5871171000,2364677000,844469000,None,None,13812000,3506494000,None,2261543000,None,None,2275355000,1506396000,None,6151397000,None,5104256000,3407000,651476000
2006-12-31,USD,12864151000,3394902000,317810000,317810000,1005360000,1654725000,9469249000,874368000,None,1698324000,1698324000,6596123000,None,None,None,475495000,None,6219491000,2459556000,932870000,None,None,10855000,3759935000,None,2422861000,None,None,2433716000,1515989000,None,6644660000,None,5421809000,3412000,655900000
2007-03-31,USD,13088218000,3306074000,197564000,197564000,1050106000,1682874000,9782144000,888708000,None,1742141000,1742141000,6855949000,None,None,None,375530000,None,6041475000,2098495000,949344000,None,None,30510000,3942980000,None,2294834000,None,None,2325344000,1118641000,None,7046743000,None,5733749000,3421000,655900000
2007-06-30,USD,13146694000,3279012000,174145000,174145000,1048858000,1732186000,9867682000,887709000,None,1760348000,1760348000,6879815000,None,None,None,323823000,None,5812636000,2028792000,987804000,None,None,25373000,3783844000,None,2133204000,None,None,2158577000,1015615000,None,7334058000,None,6035661000,3427000,655472000
2007-09-30,USD,13775038000,3386053000,209281000,209281000,1080832000,1826709000,10388985000,902411000,None,1844247000,1844247000,7336697000,None,None,None,269231000,None,5721687000,2092418000,1016023000,None,None,20360000,3629269000,None,1926846000,None,None,1947206000,1056035000,None,8053351000,None,6510071000,3450000,656272000
2007-12-31,USD,17471935000,4049767000,239108000,239108000,1193615000,1984384000,13422168000,1108634000,None,2564973000,2564973000,9241011000,None,None,None,632660000,None,8386247000,2899853000,1125600000,None,None,330480000,5486394000,None,3395764000,None,None,3726244000,1443773000,None,9085688000,None,6820756000,3526000,671900000
2008-03-31,USD,17853022000,4155273000,233819000,233819000,1292297000,2099508000,13697749000,1127735000,None,2585012000,2585012000,9480869000,None,None,None,529649000,None,8278427000,2981444000,1144649000,None,None,301122000,5296983000,None,3204144000,None,None,3505266000,1535673000,None,9574595000,None,7082735000,3530000,671948000
2008-06-30,USD,17994614000,4191727000,284100000,284100000,1297456000,2094317000,13802887000,1131887000,None,2697923000,2697923000,9463471000,None,None,None,515854000,None,7920333000,3093521000,1193576000,None,None,312647000,4826812000,None,2740056000,None,None,3052703000,1587298000,None,10074281000,None,7436616000,3536000,673102000
2008-09-30,USD,17620648000,4121066000,286519000,286519000,1274851000,2100795000,13499582000,1106313000,None,2624662000,2624662000,9266686000,None,None,None,458901000,None,7448411000,3011618000,1148488000,None,None,316380000,4436793000,None,2391302000,None,None,2707682000,1546750000,None,10172237000,None,7799020000,3542000,674668000
2008-12-31,USD,17490128000,4187119000,392854000,392854000,1142309000,1894585000,13303009000,1108653000,None,2519422000,2519422000,9210581000,None,None,None,757371000,None,7681566000,2745097000,1108961000,None,None,66159000,4936469000,None,2553170000,None,None,2619329000,1569977000,None,9808562000,None,8095155000,3544000,674700000
2009-03-31,USD,17673114000,4497281000,975945000,975945000,1133800000,1707133000,13175833000,1077692000,None,2474913000,2474913000,9123050000,None,None,None,680403000,None,7670158000,2474755000,930819000,None,None,77180000,5195403000,None,2840790000,None,None,2917970000,1466756000,None,10002956000,None,8323305000,3548000,666962000
2009-06-30,USD,18322397000,4788672000,1258411000,1258411000,1067075000,1750114000,13533725000,1096721000,None,2535597000,2535597000,9357679000,None,None,0,713072000,None,7719870000,2508126000,906542000,None,None,41398000,5211744000,None,2863393000,None,None,2904791000,1560186000,None,10602527000,0,8609413000,3558000,669080000
2009-09-30,USD,19161907000,5198784000,1636231000,1636231000,1071430000,1836255000,13963123000,1097424000,None,2553913000,2553913000,9633448000,None,None,0,654868000,None,7951378000,2678351000,973155000,None,None,50714000,5273027000,None,2899497000,None,None,2950211000,1654482000,None,11210529000,0,8951148000,3571000,672536000
2009-12-31,USD,19595420000,5220628000,1721920000,1721920000,993016000,1916831000,14374792000,1143331000,None,2655503000,2655503000,9817923000,None,None,0,588861000,None,7965244000,2760960000,1051487000,None,None,44186000,5204284000,None,2889023000,None,None,2933209000,1665287000,None,11630176000,0,9205142000,3589000,672500000
2010-03-31,USD,19880646000,4541077000,806368000,806368000,1187893000,1981411000,15339569000,1179094000,None,2954643000,2954643000,10351840000,None,None,0,565405000,None,8027468000,2857806000,1161791000,None,None,63551000,5169662000,None,2822298000,None,None,2885849000,1632464000,None,11853178000,0,9492413000,3607000,680122000
2010-06-30,USD,20078957000,5044931000,1232936000,1232936000,1238693000,2025978000,15034026000,1163335000,None,2903081000,2903081000,10230541000,None,None,None,547324000,None,8020947000,2991901000,1223890000,None,None,69964000,5029046000,None,2754966000,None,None,2824930000,1698047000,None,12058010000,None,9851839000,7256000,682338000
2010-09-30,USD,21497835000,5460623000,1635041000,1635041000,1244895000,2032661000,16037212000,1153431000,None,3070990000,3070990000,10476778000,None,None,0,548026000,None,8325902000,3079427000,1178865000,None,None,39483000,5246475000,None,2822259000,None,None,2861742000,1861079000,None,13171933000,0,10485199000,7269000,683431000
2010-12-31,USD,22217130000,5729513000,1632980000,1632980000,1225151000,2218975000,16487617000,1192303000,None,3324502000,3324502000,10758402000,None,511283000,0,652407000,None,8444364000,3304754000,1215818000,None,None,40761000,5139610000,None,2783907000,None,None,2824668000,2048175000,2355703000,13711010000,0,10945928000,7295000,690900000
2011-03-31,USD,23034881000,6131892000,1593559000,1593559000,1284932000,2210224000,16902989000,1177703000,None,3539466000,3539466000,10934931000,None,523231000,0,1043177000,None,8311192000,3323855000,1239137000,None,None,58922000,4987337000,None,2668039000,None,None,2726961000,2025796000,2319298000,14659179000,0,11362018000,7370000,688328000
2011-06-30,USD,31513376000,6554800000,551583000,551583000,2065049000,3099418000,24958576000,2226119000,None,6210769000,6210769000,14741004000,None,533136000,0,838750000,None,14957857000,4281296000,1515113000,None,None,47932000,10676561000,None,6524931000,None,None,6572863000,2718251000,4151630000,16489496000,0,11997077000,7585000,694599000
2011-09-30,USD,30618424000,6314538000,484368000,484368000,1970896000,3007192000,24303886000,2151052000,None,6037607000,6037607000,14433079000,None,531179000,0,852082000,None,14056273000,4123695000,1467349000,None,None,82284000,9932578000,None,5813406000,None,None,5895690000,2574062000,4119172000,16496791000,0,12503349000,7596000,710403000
2011-12-31,USD,29949447000,6272357000,537001000,537001000,1781352000,3049900000,23677090000,2100990000,None,5840209000,5840209000,14474323000,None,None,0,904100000,None,12977679000,4172028000,1422400000,None,None,98428000,8805651000,None,5206800000,None,None,5305192000,1772236000,None,16904783000,0,13056869000,7611000,714000000
2012-03-31,USD,30420959000,6543223000,1043283000,1043283000,1889079000,2996457000,23877736000,2104811000,None,5861848000,5861848000,14573310000,None,None,0,614404000,None,12529757000,3912566000,1465982000,None,None,63108000,8617191000,None,4862716000,None,None,4925824000,2383476000,None,17823305000,0,13652469000,7668000,714000000
2012-06-30,USD,31170583000,6610495000,1118240000,1118240000,1855811000,3094250000,24560088000,2065451000,None,6176882000,6176882000,14927272000,None,None,0,542194000,None,12802859000,4029701000,1511061000,None,None,55407000,8773158000,None,4847620000,None,None,4903027000,2463233000,None,18301916000,0,14235198000,7696000,714900000
2012-09-30,USD,31585420000,6908000000,1541335000,1541335000,1882370000,2984728000,24677420000,2062952000,None,6104073000,6104073000,15056604000,None,None,0,499567000,None,12632654000,3934689000,1492632000,None,None,55063000,8697965000,None,4659158000,None,None,4714221000,2386994000,None,18886086000,0,14766627000,7718000,713900000
2012-12-31,USD,32941000000,7587800000,1678700000,1678700000,1813400000,3267300000,25353200000,2140900000,None,6344000000,6344000000,15462000000,None,548300000,0,1656800000,None,13857100000,4206100000,1546300000,None,None,55500000,9651000000,None,5287600000,None,None,5343100000,1679800000,4363400000,19016500000,0,15379900000,7700000,709600000
2013-03-31,USD,32469300000,7910000000,2150700000,2150700000,1866500000,3118300000,24559300000,2109900000,None,6148400000,6148400000,15359400000,None,None,0,1549000000,None,12720100000,3926500000,1534500000,None,None,67000000,8793600000,None,4404300000,None,None,4471300000,2325000000,4389300000,19681100000,0,16054500000,7800000,708400000
2013-06-30,USD,33109000000,8231000000,2324900000,2324900000,1911000000,3281400000,24878000000,2148900000,None,6195500000,6195500000,15535200000,None,None,0,1427400000,None,12744400000,4132500000,1621400000,None,None,53900000,8611900000,None,4100900000,None,None,4154800000,2457200000,4511000000,20296100000,0,16653900000,7800000,709800000
2013-09-30,USD,33721200000,8023700000,1995600000,1995600000,1965700000,3372700000,25697500000,2179200000,None,6344500000,6344500000,16024400000,None,None,0,689700000,None,12350400000,4279400000,1683600000,None,None,56500000,8071000000,None,3445500000,None,None,3502000000,2539300000,4625500000,21304600000,0,17233500000,7800000,711900000
2013-12-31,USD,34672200000,9113700000,3115200000,3115200000,1783500000,3451600000,25558500000,2211300000,None,6247700000,6247700000,16038200000,None,None,0,763400000,None,12220800000,4557400000,1778200000,None,None,62300000,7663400000,None,3436700000,None,None,3499000000,2462000000,4256700000,22385300000,0,18005300000,7900000,713800000
2014-03-31,USD,35042600000,9404300000,3346500000,3346500000,1871300000,3467600000,25638300000,2182600000,None,6212600000,6212600000,16148300000,None,None,0,718900000,None,12013800000,4304400000,1685400000,None,None,64100000,7709400000,None,3422900000,None,None,3487000000,2554900000,4286500000,22961700000,0,18515100000,7900000,714800000
2014-06-30,USD,35652100000,9507300000,3321100000,3321100000,1894200000,3631800000,26144800000,2232100000,None,6369100000,6369100000,16398400000,None,None,0,660200000,None,11863200000,4406700000,1734800000,None,None,49000000,7456500000,None,3020000000,None,None,3069000000,2622900000,4436500000,23720500000,0,19121400000,7900000,715600000
2014-09-30,USD,35535900000,9989500000,4025300000,4025300000,1874000000,3498100000,25546400000,2161600000,None,6213900000,6213900000,15978700000,None,None,0,592100000,None,11725800000,4471100000,1684000000,None,None,71400000,7254700000,None,2964700000,None,None,3036100000,2715700000,4290000000,23740700000,0,19731700000,7900000,716200000
2014-12-31,USD,36991700000,9431300000,3005600000,3005600000,1831500000,3445800000,27560400000,2203000000,None,7369200000,7369200000,16964200000,None,257500000,0,1197100000,None,13541900000,5396400000,1825000000,None,None,71900000,8145500000,None,3401500000,71900000,None,3473400000,2932600000,4744000000,23378100000,0,20323000000,7900000,717600000
2015-03-31,USD,36072300000,8774400000,2511000000,2511000000,1897200000,3446900000,27297900000,2135900000,None,7358400000,7358400000,16711500000,None,None,0,919300000,None,12681600000,4952700000,1732300000,None,None,123700000,7728900000,None,3053800000,None,None,3177500000,3096700000,4675100000,23321000000,0,20797300000,8000000,718700000
2015-06-30,USD,36986800000,9654500000,3342000000,3342000000,1912200000,3565200000,27332300000,2161300000,None,7097300000,7097300000,16935100000,None,None,0,835100000,None,12814800000,5055600000,1744100000,None,None,110100000,7759200000,None,3052700000,None,None,3162800000,3201400000,4706500000,24101200000,0,21397200000,8000000,719600000
2015-09-30,USD,49707900000,8931800000,1833500000,1833500000,2340600000,3906100000,40776100000,2791600000,2675000000,11690500000,11690500000,25128700000,None,None,0,851600000,None,26524100000,8625600000,1819400000,None,None,3489300000,17898500000,None,11522700000,None,None,15012000000,3316900000,6375800000,23112700000,0,20416400000,8000000,698700000
2015-12-31,USD,48222200000,7836700000,790800000,790800000,1573100000,2985100000,40385500000,2825600000,None,10545300000,10545300000,21014900000,None,401400000,0,2487700000,None,24458200000,6170400000,1391900000,None,None,845200000,18287800000,None,12025200000,845200000,None,12870400000,3054000000,6262600000,23690300000,0,21012300000,8000000,697100000
2016-03-31,USD,48385600000,7747200000,664300000,664300000,2237700000,3871200000,40638400000,2872500000,2861800000,11263800000,11263800000,25485400000,None,None,0,974000000,None,23808500000,5321300000,1918800000,None,None,197000000,18487200000,None,12194700000,None,None,12391700000,3205500000,6292500000,24504700000,0,21660600000,8000000,697100000
