fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,29988800000,6219000000,4260600000,4260600000,144300000,793900000,23769800000,19908000000,None,1950700000,1950700000,1924400000,None,None,None,1020200000,None,14842700000,4107700000,678000000,None,None,1202500000,10735000000,None,8937400000,None,None,10136800000,1659600000,None,15146100000,-10373600000,23516000000,16600000,1254100000
2006-03-31,USD,29601300000,5268300000,3803100000,3803100000,138500000,742400000,24333000000,20064000000,None,2043200000,2043200000,2043200000,None,None,None,584300000,None,14434300000,3696800000,586300000,None,None,1202500000,10737500000,None,8708900000,None,None,9911400000,1556000000,None,15167000000,-11255600000,24141600000,16600000,1271200000
2006-06-30,USD,29773000000,4861000000,3290400000,3290400000,141900000,858000000,24912000000,20539300000,None,2125500000,2125500000,2125500000,None,None,None,570700000,None,14134300000,3591800000,556700000,None,None,1155100000,10542500000,None,8351400000,None,None,9506500000,1689300000,None,15638700000,-12003700000,24976100000,16600000,1248000000
2006-09-30,USD,30829200000,5835700000,4282700000,4282700000,144500000,812500000,24993500000,20526200000,None,2156100000,2156100000,2156100000,None,None,None,596000000,None,15302900000,4576300000,603400000,None,None,619200000,10726600000,None,8569400000,None,None,9188600000,3057300000,None,15526300000,-11858500000,24585700000,16600000,1245700000
2006-12-31,USD,28974500000,5192200000,2128100000,2128100000,112400000,806900000,23782300000,20845700000,None,2209200000,2209200000,2073600000,None,None,None,2144800000,None,13516200000,2951600000,668700000,None,None,17700000,10564600000,None,8416500000,None,None,8407600000,2014300000,None,15458300000,-13552200000,25845600000,16600000,1201200000
2007-03-31,USD,29473500000,3879400000,2438400000,2438400000,143700000,848000000,25594100000,20975200000,None,2254300000,2254300000,2254300000,None,None,None,449300000,None,13706500000,3064500000,669200000,None,None,613500000,10642000000,None,8199900000,None,None,8813400000,1681300000,None,15767000000,-14371900000,26592500000,16600000,1222300000
2007-06-30,USD,28994900000,4361400000,2142100000,2142100000,120200000,784600000,24633500000,20106600000,None,2198300000,2198300000,2198300000,None,None,None,1314500000,None,13909200000,3429600000,516700000,None,None,288200000,10479600000,None,7885500000,None,None,8173700000,2624700000,None,15085700000,-14832700000,25881200000,16600000,1193700000
2007-09-30,USD,29673600000,4444500000,2992500000,2992500000,117000000,788000000,25229100000,20490300000,None,2290500000,2290500000,2290500000,None,None,None,547000000,None,14705700000,4209300000,624200000,None,None,61200000,10496400000,None,7685900000,None,None,7747100000,3523900000,None,14967900000,-15556200000,25172900000,16600000,1207100000
2007-12-31,USD,29391700000,3581900000,1981300000,1981300000,125300000,1053800000,25809800000,20984700000,None,2301300000,2301300000,2301300000,None,None,None,421500000,None,14111900000,4498500000,624100000,None,None,1991100000,9613400000,None,7310000000,None,None,9301100000,1883300000,None,15279800000,-16762400000,26461500000,16600000,1145600000
2008-03-31,USD,30922000000,4325600000,2922200000,2922200000,114500000,895900000,26596400000,21589300000,None,2371500000,2371500000,2371500000,None,None,None,393000000,None,16507800000,3683300000,579600000,None,None,1290300000,12824500000,None,10443600000,None,None,11733900000,1797200000,None,14414200000,-18668900000,26981800000,16600000,1165300000
