fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2008-09-30,2008-10-22,1.05,0.98,0.07,7.1429,pre-market
2008-12-31,2009-01-26,0.87,0.83,0.04,4.8193,pre-market
2009-03-31,2009-04-22,0.83,0.82,0.01,1.2195,pre-market
2009-06-30,2009-07-23,0.97,0.97,0,0,pre-market
2009-09-30,2009-10-22,1.15,1.11,0.04,3.6036,pre-market
2009-12-31,2010-01-22,1.03,1.02,0.01,0.9804,pre-market
2010-03-31,2010-04-21,1.03,0.96,0.07,7.2917,pre-market
2010-06-30,2010-07-23,1.13,1.12,0.01,0.8929,pre-market
2010-09-30,2010-10-21,1.29,1.24,0.05,4.0323,pre-market
2010-12-31,2011-01-24,1.15,1.15,0,0,pre-market
2011-03-31,2011-04-21,1.15,1.14,0.01,0.8772,pre-market
2011-06-30,2011-07-22,1.35,1.28,0.07,5.4688,pre-market
2011-09-30,2011-10-21,1.45,1.42,0.03,2.1127,pre-market
2011-12-31,2012-01-24,1.33,1.3,0.03,2.3077,pre-market
2012-03-31,2012-04-20,1.23,1.23,0,0,pre-market
2012-06-30,2012-07-23,1.32,1.38,-0.06,-4.3478,pre-market
2012-09-30,2012-10-19,1.43,1.47,-0.04,-2.7211,pre-market
2012-12-31,2013-01-23,1.38,1.33,0.05,3.7594,pre-market
2013-03-31,2013-04-19,1.26,1.26,0,0,pre-market
2013-06-30,2013-07-22,1.38,1.4,-0.02,-1.4286,pre-market
2013-09-30,2013-10-21,1.52,1.51,0.01,0.6623,pre-market
2013-12-31,2014-01-23,1.4,1.39,0.01,0.7194,pre-market
2014-03-31,2014-04-22,1.21,1.24,-0.03,-2.4194,pre-market
2014-06-30,2014-07-22,1.4,1.44,-0.04,-2.7778,pre-market
2014-09-30,2014-10-21,1.35,1.37,-0.02,-1.4599,pre-market
2014-12-31,2015-01-23,1.17,1.22,-0.05,-4.0984,pre-market
2015-03-31,2015-04-22,1.01,1.06,-0.05,-4.717,pre-market
2015-06-30,2015-07-23,1.29,1.23,0.06,4.878,pre-market
2015-09-30,2015-10-22,1.4,1.28,0.12,9.375,pre-market
2015-12-31,2016-01-25,1.28,1.23,0.05,4.065,pre-market
2016-03-31,2016-04-22,1.23,1.16,0.07,6.0345,pre-market
2016-06-30,2016-07-26,1.45,1.38,0.07,5.0725,pre-market
2016-09-30,2016-10-21,1.62,1.48,0.14,9.4595,pre-market
2016-12-31,2017-01-23,1.43,1.41,0.02,1.4184,pre-market
2017-03-31,2017-04-25,1.47,1.33,0.14,10.5263,pre-market
2017-06-30,2017-07-25,1.73,1.62,0.11,6.7901,pre-market
2017-09-30,2017-10-24,1.76,1.77,-0.01,-0.565,pre-market
2017-12-31,2018-01-30,1.71,1.59,0.12,7.5472,pre-market
2018-03-31,2018-04-30,1.79,1.67,0.12,7.1856,pre-market
2018-06-30,2018-07-26,1.99,1.93,0.06,3.1088,pre-market
2018-09-30,2018-10-23,2.1,1.99,0.11,5.5276,pre-market
2018-12-31,2019-01-30,1.97,1.89,0.08,4.2328,pre-market
2019-03-31,2019-04-30,1.72,1.76,-0.04,-2.2727,pre-market
2019-06-30,2019-07-26,2.05,2.05,0,0,pre-market
2019-09-30,2019-10-22,2.11,2.21,-0.1,-4.5249,pre-market
2019-12-31,2020-01-29,1.97,1.97,0,0,pre-market
2020-03-31,2020-04-30,1.47,1.54,-0.07,-4.5455,pre-market
2020-06-30,2020-07-28,0.66,0.75,-0.09,-12,pre-market
2020-09-30,2020-11-09,2.22,1.9,0.32,16.8421,pre-market
2020-12-31,2021-01-28,1.7,1.78,-0.08,-4.4944,pre-market
2021-03-31,2021-04-29,1.92,1.82,0.1,5.4945,pre-market
2021-06-30,2021-07-28,2.37,2.12,0.25,11.7925,pre-market
2021-09-30,2021-10-27,2.76,2.47,0.29,11.7409,pre-market
2021-12-31,2022-01-27,2.23,2.34,-0.11,-4.7009,pre-market
2022-03-31,2022-04-28,2.28,2.18,0.1,4.5872,pre-market
2022-06-30,2022-07-26,2.55,2.47,0.08,3.2389,pre-market
2022-09-30,2022-10-27,2.68,2.58,0.1,3.876,pre-market
2022-12-31,2023-01-31,2.59,2.46,0.13,5.2846,pre-market
2023-03-31,2023-04-25,2.63,2.34,0.29,12.3932,pre-market
2023-06-30,2023-07-27,3.17,2.79,0.38,13.6201,pre-market
2023-09-30,2023-10-30,3.19,2.99,0.2,6.689,pre-market
2023-12-31,2024-02-05,2.95,2.83,0.12,4.2403,pre-market
2024-03-31,2024-04-30,2.7,2.73,-0.03,-1.0989,pre-market
2024-06-30,2024-07-29,2.97,3.07,-0.1,-3.2573,pre-market
2024-09-30,2024-10-29,3.23,3.2,0.03,0.9375,pre-market
2024-12-31,2025-02-10,2.83,2.86,-0.03,-1.049,pre-market
2025-03-31,2025-05-01,2.67,2.67,0,0,pre-market
2025-06-30,2025-08-06,3.19,3.15,0.04,1.2698,pre-market
2025-09-30,2025-11-05,3.22,3.33,-0.11,-3.3033,pre-market
2025-12-31,2026-02-11,3.12,3.05,0.07,2.2951,post-market
