fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2004-12-31,2004-12-31,-0.258,None,0,None,pre-market
2005-03-31,2005-03-31,0.0682,None,0,None,pre-market
2005-06-30,2005-06-30,0.099,None,0,None,pre-market
2005-09-30,2005-09-30,0.051,None,0,None,pre-market
2005-12-31,2005-12-31,0.0418,None,0,None,pre-market
2006-03-31,2006-03-31,0.0579,None,0,None,pre-market
2006-06-30,2006-06-30,0.0487,None,0,None,pre-market
2006-09-30,2006-11-06,0.3,0.07,0.23,328.5714,pre-market
2006-12-31,2007-02-27,0.06,-0.06,0.12,200,pre-market
2007-03-31,2007-05-08,0.32,0.1,0.22,220,pre-market
2007-06-30,2007-08-07,0.04,0.09,-0.05,-55.5556,pre-market
2007-09-30,2007-11-06,-0.0037,0.06,-0.0637,-106.1667,pre-market
2007-12-31,2008-02-26,0.0038,0.01,-0.0062,-62,pre-market
2008-03-31,2008-05-08,0.04,0.04,0,0,pre-market
2008-06-30,2008-08-06,0.05,0.06,-0.01,-16.6667,pre-market
2008-09-30,2008-11-05,0.11,0.1,0.01,10,pre-market
2008-12-31,2009-02-26,0.2,0.14,0.06,42.8571,pre-market
2009-03-31,2009-04-28,0.14,0.1,0.04,40,pre-market
2009-06-30,2009-07-30,0.13,0.11,0.02,18.1818,pre-market
2009-09-30,2009-10-29,0.16,0.13,0.03,23.0769,pre-market
2009-12-31,2010-02-25,0.18,0.23,-0.05,-21.7391,pre-market
2010-03-31,2010-04-29,0.18,0.21,-0.03,-14.2857,pre-market
2010-06-30,2010-07-23,0.11,0.25,-0.14,-56,pre-market
2010-09-30,2010-11-04,0.11,0.15,-0.04,-26.6667,pre-market
2010-12-31,2011-02-18,0.27,0.22,0.05,22.7273,pre-market
2011-03-31,2011-04-28,0.33,0.21,0.12,57.1429,pre-market
2011-06-30,2011-07-28,0.33,0.29,0.04,13.7931,pre-market
2011-09-30,2011-10-27,0.31,0.31,0,0,pre-market
2011-12-31,2012-02-17,0.34,0.3,0.04,13.3333,pre-market
2012-03-31,2012-04-26,0.36,0.36,0,0,pre-market
2012-06-30,2012-07-25,0.38,0.37,0.01,2.7027,pre-market
2012-09-30,2012-10-26,0.37,0.19,0.18,94.7368,pre-market
2012-12-31,2013-02-15,0.36,0.39,-0.03,-7.6923,pre-market
2013-03-31,2013-04-26,0.34,0.36,-0.02,-5.5556,pre-market
2013-06-30,2013-07-26,0.33,0.35,-0.02,-5.7143,pre-market
2013-09-30,2013-10-29,0.21,0.34,-0.13,-38.2353,pre-market
2013-12-31,2014-02-24,0.33,0.24,0.09,37.5,pre-market
2014-03-31,2014-05-06,0.26,0.24,0.02,8.3333,pre-market
2014-06-30,2014-07-29,0.19,0.28,-0.09,-32.1429,pre-market
2014-09-30,2014-10-28,0.9,0.28,0.62,221.4286,post-market
2014-12-31,2015-02-12,-0.48,0.27,-0.75,-277.7778,post-market
