fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,18546000,None,None,None,None,10250000,78945000,None,-1844000,None,-72043000,57357000,None,None,None,None,3443000,3443000,None,None,None,None,-686000,None,318000,None,None,4602000
2006-03-31,USD,14857000,None,None,None,None,9842000,31590000,None,-5705000,None,-32533000,31925000,None,None,None,None,34726000,34726000,None,None,None,None,143456000,None,431000,None,None,5087000
2006-06-30,USD,29599000,None,None,None,None,11452000,139176000,None,7686000,None,-144977000,104268000,None,None,None,None,20154000,20154000,None,None,None,None,-3097000,None,None,None,None,5095000
2006-09-30,USD,17611000,None,None,None,None,14371000,276034000,None,-6969000,None,-222811000,218781000,None,None,None,None,371192000,371192000,None,None,None,None,-535000,None,None,None,None,14787000
2006-12-31,USD,40934000,None,None,None,None,17130000,162080000,None,8609000,None,-201467000,155144000,None,None,None,None,23497000,23497000,None,None,None,None,-12857000,None,1787000,None,None,6423000
2007-03-31,USD,25206000,None,None,None,None,16829000,208650000,None,280701000,None,-127678000,127210000,None,None,None,None,19388000,19388000,None,None,None,None,308896000,None,None,None,None,22086000
2007-06-30,USD,29948000,None,None,None,None,18448000,69102000,None,287299000,None,-72390000,43457000,None,None,None,None,22884000,22884000,None,None,None,None,243538000,None,None,None,None,7758000
2007-09-30,USD,22445000,None,None,None,None,21961000,163034000,None,-3234000,None,-143053000,121776000,None,None,None,None,24626000,24626000,None,None,None,None,-181000,None,None,None,None,5135000
2007-12-31,USD,28056000,None,None,None,None,24042000,185204000,None,-8365000,None,-194306000,148420000,None,None,None,None,30183000,30183000,None,None,None,None,-8405000,None,None,None,None,5613000
2008-03-31,USD,17546000,None,None,None,None,26233000,114406000,None,-24420000,None,-112960000,98429000,None,None,None,None,53021000,53021000,None,None,None,None,-538000,None,1595000,None,None,11108000
2008-06-30,USD,55808000,None,None,None,None,47059000,220283000,None,None,None,-209124000,138713000,None,None,None,None,32546000,32546000,None,None,None,None,None,None,None,None,None,13830000
2008-09-30,USD,50183000,None,None,None,None,44273000,154104000,None,None,None,-145954000,117985000,None,None,None,None,34361000,34361000,None,None,None,None,None,None,None,None,None,18185000
2008-12-31,USD,94271000,None,None,None,None,45026000,155855000,None,-128200000,None,-179713000,116798000,None,None,None,None,10112000,10112000,None,None,None,None,538000,None,None,None,None,24538000
2009-03-31,USD,41378000,None,None,None,None,44165000,138677000,None,-11308000,None,-132708000,96932000,None,None,None,None,63246000,63246000,None,None,None,None,236038000,None,1780000,None,None,21189000
2009-06-30,USD,102104000,None,None,None,None,47065000,128377000,None,None,None,-128440000,16716000,None,None,None,None,37165000,37165000,None,None,None,None,None,None,None,None,None,21203000
2009-09-30,USD,75242000,None,None,None,None,48486000,96037000,None,None,None,-98342000,-5064000,None,None,None,None,39676000,39676000,None,None,None,None,None,None,None,None,None,23945000
2009-12-31,USD,65085000,None,None,None,None,50296000,170255000,None,None,None,-160419000,126502000,None,None,None,None,10101000,10101000,None,None,None,None,None,None,None,None,None,24897000
2010-03-31,USD,57200000,None,None,None,None,55249000,441991000,None,-11111000,None,-442755000,364044000,None,None,None,None,87248000,87248000,None,None,None,None,880375000,None,2695000,None,None,25586000
2010-06-30,USD,85872000,None,None,None,None,57440000,118604000,None,None,None,-143731000,349673000,None,None,None,None,54543000,54543000,None,None,None,None,23147000,None,None,None,None,19902000
2010-09-30,USD,97249000,None,None,None,None,68328000,871560000,None,0,None,-872886000,499507000,None,None,None,None,59154000,59154000,None,None,None,None,535123000,None,None,None,None,23626000
2010-12-31,USD,118708000,None,None,None,None,74569000,280923000,None,None,None,-278328000,104846000,None,None,None,None,7608000,7608000,None,None,None,None,-63250000,None,None,None,None,36298000
2011-03-31,USD,64489000,None,None,None,None,55745000,136456000,None,0,None,-137557000,105717000,None,None,None,None,123984000,123984000,None,None,None,None,660839000,None,3022000,39012000,None,39012000
2011-06-30,USD,125234000,None,None,None,None,95021000,191892000,-7224000,0,None,-193464000,51762000,None,None,None,None,75290000,75290000,None,None,None,None,278745000,None,None,-22831000,None,38228000
2011-09-30,USD,90375000,None,None,None,None,73383000,255633000,-2386000,0,None,-260664000,181121000,None,None,None,None,77683000,77683000,None,None,None,None,580439000,None,None,10832000,None,37689000
2011-12-31,USD,120858000,None,None,None,None,78339000,259647000,None,1380000,None,-239117000,120158000,None,None,None,None,9726000,9726000,None,None,None,None,53240000,None,13430000,None,None,47197000
2012-03-31,USD,70537000,None,None,None,None,83995000,305470000,None,0,None,-316829000,231904000,None,None,None,None,166204000,166204000,None,None,None,None,526353000,None,3407000,None,None,49263000
2012-06-30,USD,160663000,None,None,None,None,83889000,312678000,None,0,None,-329603000,190474000,None,None,None,None,94294000,94294000,None,None,None,None,63346000,None,3774000,None,None,53968000
2012-09-30,USD,125336000,None,None,None,None,106951000,1430594000,None,0,None,-1438496000,1341498000,None,None,None,None,102853000,102853000,None,None,None,None,1103137000,None,2741000,None,None,56921000
2012-12-31,USD,186412000,None,None,None,None,41229000,2048742000,None,108496000,None,-391005000,184759000,None,None,None,None,9750000,9750000,None,None,None,None,53123000,None,2709000,None,None,55895000
2013-03-31,USD,89041000,None,None,None,None,93286000,336916000,-15584000,0,None,-355638000,252446000,None,None,None,None,203994000,203994000,None,None,None,None,-42000,None,2887000,-14151000,None,51681000
