fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,57121000,60983000,12196000,12196000,17388000,4246000,0,39733000,None,None,None,11388000,None,None,None,18256000,5087000,21515000,None,0,None,15726000,33982000,5087000
2006-06-30,USD,62237000,64708000,13618000,13618000,17785000,4674000,0,44452000,None,None,None,11830000,None,None,None,19511000,5095000,21980000,None,0,None,16808000,36319000,5095000
2006-09-30,USD,70673000,73189000,15474000,15474000,18451000,4986000,0,52222000,None,None,None,14486000,None,None,None,24739000,14787000,14812000,None,0,None,17479000,42218000,11342000
2006-12-31,USD,84514000,84514000,-137828000,-137828000,21658000,6535000,0,62856000,None,None,None,51924000,None,None,None,17130000,31392000,24969000,None,0,None,32707000,49837000,6423000
2007-03-31,USD,88967000,88967000,21239000,21239000,21965000,7210000,0,67002000,None,None,None,16594000,None,None,None,29399000,22086000,12570000,None,0,None,21965000,51364000,18641000
2007-06-30,USD,64376000,95583000,31207000,31207000,22541000,9875000,0,41835000,None,None,None,15264000,None,None,None,39865000,7758000,13384000,None,0,None,23289000,63154000,7758000
2007-09-30,USD,66396000,104794000,38398000,38398000,21425000,9131000,0,44971000,None,None,None,16683000,None,None,None,35345000,5135000,13384000,None,0,None,21809000,57154000,5135000
2007-12-31,USD,105903000,105903000,59255000,59255000,20958000,8159000,0,84945000,None,None,None,49595000,None,None,None,28891000,31392000,34979000,None,0,None,29885000,58776000,5613000
2008-03-31,USD,74742000,114547000,39805000,39805000,25294000,9988000,0,49448000,None,None,None,15202000,None,None,None,39137000,11108000,12904000,None,0,None,26123000,65260000,11108000
2008-06-30,USD,79311000,123776000,44465000,44465000,28834000,10884000,0,50477000,None,None,None,14956000,None,None,None,39570000,14246000,14870000,None,0,None,29253000,68823000,13830000
2008-09-30,USD,93468000,142016000,48548000,48548000,33658000,12513000,0,59810000,None,None,None,15716000,None,None,None,46520000,19069000,15347000,None,0,None,34317000,80837000,18185000
2008-12-31,USD,97578000,147106000,49528000,49528000,40462000,9906000,0,57116000,None,None,None,17083000,None,None,None,45026000,25830000,9808000,None,0,None,44940000,89966000,24538000
2009-03-31,USD,97350000,149134000,51784000,51784000,39203000,11558000,0,58147000,None,None,None,18937000,None,None,None,46304000,21625000,436000,None,0,None,40562000,86866000,20396000
2009-06-30,USD,103557000,155007000,51450000,51450000,42846000,11528000,0,60711000,None,None,None,22495000,None,None,None,49183000,21495000,292000,None,0,None,43990000,93173000,20372000
2009-09-30,USD,108654000,163227000,54573000,54573000,45656000,12155000,0,62998000,None,None,None,22559000,None,None,None,50439000,24278000,333000,None,0,None,46837000,97276000,22507000
2009-12-31,USD,115339000,169774000,54435000,54435000,50084000,13035000,0,65255000,None,None,None,24451000,None,None,None,50296000,24874000,-23000,None,0,None,51155000,101451000,24387000
