fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,185931000,274659000,86145000,86145000,74568000,24123000,None,111363000,None,None,None,49595000,None,None,None,82692000,26555000,83830000,None,None,None,78925000,161617000,13296000
2007-12-31,USD,258841000,384835000,136406000,136406000,87678000,36313000,None,171163000,None,None,None,67054000,None,None,None,124386000,25221000,99411000,None,None,None,100447000,224833000,22543000
2008-12-31,USD,345196000,527445000,182249000,182249000,128355000,43379000,None,216841000,None,None,None,63621000,None,None,None,172280000,70547000,59683000,None,None,None,132746000,305026000,67661000
2009-12-31,USD,424900000,637142000,212242000,212242000,177789000,48276000,None,247111000,None,None,None,88442000,None,None,None,198052000,92272000,1038000,None,None,None,180714000,378766000,87662000
2010-12-31,USD,569202000,865401000,296199000,296199000,242306000,55329000,None,326896000,None,None,None,137384000,None,None,None,255586000,107263000,1851000,None,None,None,252964000,508550000,102294000
2011-12-31,USD,682127000,1062710000,380583000,380583000,304310000,61648000,0,377817000,None,None,None,149350000,None,None,None,302488000,162084000,-42000,None,None,None,319371000,621859000,156265000
2012-12-31,USD,826769000,1274520000,452298000,452298000,366078000,66809000,0,460691000,None,None,None,157108000,None,9724000,None,382553000,218694000,2647000,None,216047000,None,375802000,758355000,210334000
2013-12-31,USD,935342000,1482259000,546917000,546917000,381812000,74396000,0,553530000,None,None,None,189399000,None,8122000,None,475464000,321741000,1292000,None,199243000,None,511140000,986604000,314488000
2014-12-31,USD,1021760000,1617587000,594678000,594678000,258666000,101831000,0,763094000,None,None,None,191085000,None,29723000,None,538513000,208653000,5238000,None,92066000,None,399738000,938251000,200183000
2015-12-31,USD,1120863000,1763336000,642473000,642473000,401911000,109212000,0,740682000,None,None,188325000,203816000,None,107566000,None,570527000,308042000,6452000,None,301591000,None,395672000,966199000,296688000
2016-12-31,USD,1379539000,2142213000,762674000,762674000,497286000,162225000,0.21,882253000,None,-241044000,4564000,241044000,None,181431000,None,699324000,442237000,10385000,None,431852000,None,683281000,1382605000,426187000
2017-12-31,USD,1563317000,2457928000,894611000,894611000,451295000,161441000,0.11,1112022000,None,-254987000,3655000,258642000,None,71515000,None,842464000,264168000,7901000,None,256267000,None,522810000,1365274000,248259000
2018-12-31,USD,1948495000,3046478000,1097983000,1097983000,549787000,163667000,0.11,1398708000,None,-318048000,3481000,321529000,None,114941000,None,1186896000,343199000,2084000,None,341115000,None,664728000,1851624000,331246000
2019-12-31,USD,2016480000,3209241000,1192761000,1192761000,594215000,211097000,0.19,1422265000,None,-287057000,66000000,353057000,None,370058000,None,1163774000,611216000,11995000,None,599221000,None,964273000,2128047000,579761000
2020-12-31,USD,2389493000,3903609000,1514116000,1514116000,557526000,351369000,0.10,1831967000,None,-312799000,20222000,333021000,None,176272000,None,1366379000,400777000,38047000,None,362730000,None,733798000,2100177000,356398000
2021-12-31,USD,2649562000,4427882000,1778320000,1778320000,694009000,400654000,0.41,1955553000,None,-298204000,235922000,293846000,None,1420048000,None,1486632000,1820211000,72799000,None,1747412000,None,2114057000,3600689000,1709259000
2022-12-31,USD,2674272000,4691834000,2017562000,2017562000,589968000,422167000,0.09,2084304000,None,-290214000,303710000,299132000,None,None,None,1577933000,411875000,31550000,None,380327000,None,711007000,2288940000,377684000
2023-12-31,USD,2878990000,5477061000,2598071000,2598071000,524461000,449056000,0.19,2354529000,None,-410985000,467532000,437741000,None,None,None,1694859000,1025891000,75579000,None,880047000,None,1463632000,3158491000,948838000
2024-12-31,USD,3035853000,5554968000,2519115000,2519115000,471864000,480023000,None,2563989000,None,-452836000,572974000,452836000,None,None,None,1771797000,643087000,54760000,None,588327000,None,1095923000,2867720000,602490000
2025-12-31,USD,3385955000,6112692000,2726737000,2726737000,658492000,560545000,None,2727463000,None,-437947000,308882000,437947000,None,None,None,1894636000,1345205000,32040000,None,1313165000,None,1692822000,3587458000,1308589000
