fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,2186219000,53554000,22261000,22261000,None,31293000,1784094000,None,None,None,None,None,None,None,28144000,-53554000,None,1338031000,353000000,88698000,None,None,145452000,1123000000,None,1114553000,None,None,1122638000,-145452000,None,709772000,None,-52093000,542000,36134983
2007-12-31,USD,2809464000,74792000,31352000,31352000,None,43440000,4813207000,None,None,None,None,None,None,None,8521000,-74792000,None,1687637000,398000000,176143000,None,None,None,1368000000,None,1247721000,None,None,1367738000,398000000,None,1043916000,None,-103090000,654000,62572937
2008-12-31,USD,3279669000,212399000,73334000,73334000,None,39108000,3067270000,None,None,253741000,253741000,None,None,None,3032372000,99957000,None,1716568000,197268000,171176000,None,None,138579000,1519300000,None,1232995000,None,None,1395673000,26092000,None,1492827000,None,-161441000,732000,70435760
2009-12-31,USD,3745059000,263956000,72320000,72320000,-107740000,46086000,3481103000,None,None,250077000,250077000,None,None,None,3603930000,145550000,None,2110258000,188233000,151229000,None,None,None,1922025000,None,1547569000,None,None,1784444000,37004000,None,1558995000,None,-231871000,766000,77020890
2010-12-31,USD,5329483000,272123000,11719000,11719000,None,70337000,5057360000,4566842000,None,294519000,294519000,None,None,None,5209907000,190067000,None,3274820000,288841000,237631000,None,None,None,2985979000,None,2229051000,None,None,2806954000,51210000,None,1962518000,None,-348148000,909000,86013471
2011-12-31,USD,6098566000,378026000,40631000,40631000,0,90580000,5912190000,0,None,262611000,262611000,0,None,None,6094607000,246815000,None,3518155000,665694000,315133000,None,None,275106000,2852461000,None,2783487000,None,None,2940210000,-26083000,None,2522917000,0,-488692000,1057000,99169749
2012-12-31,USD,8819214000,268617000,56281000,56281000,0,168286000,8550597000,7536502000,None,560260000,560260000,0,None,66634000,8675885000,44050000,None,5320830000,1463590000,646427000,None,None,723729000,3857240000,None,2530597000,None,None,4278565000,-60737000,414633000,3468305000,0,-656104000,1247000,116006577
2013-12-31,USD,9626830000,278333000,56808000,56808000,1,181163000,9407412000,0,None,541720000,541720000,0,None,8384086000,9809074000,374951000,None,5980318000,1489864000,662687000,None,None,724668000,4490454000,None,2949840000,None,None,4961892000,-20452000,396669000,3610516000,0,-785222000,1279000,128127641
2014-12-31,USD,9526784000,309278000,41321000,41321000,0,135931000,9217506000,8108558000,None,495567000,495567000,0,None,8203287000,9887883000,138533000,None,5612546000,1252657000,605923000,None,None,525951000,4359889000,None,2791758000,4673127000,None,4673127000,12305000,104235000,3878259000,0,-1096607000,1349000,133637235
2015-12-31,USD,11451267000,432599000,57053000,57053000,-1568999,177398000,11018668000,8664105000,None,1424357000,1424357000,330664000,None,8770212000,10809266000,198148000,None,6914765000,1708947000,608343000,None,None,967884000,5205818000,None,3738606000,10000,None,5934241000,5795000,101114000,4536502000,0,-1350089000,1456000,138865421
2016-12-31,USD,12192585000,282071000,10528000,10528000,-13116000,203938000,11910514000,8889960000,None,1544559000,1544559000,752970000,None,8996362000,11452067000,67605000,None,7060288000,1170880000,824878000,None,None,199209000,5889408000,None,4157037000,199209000,None,5838607000,-21318000,84498000,5096012000,0,-1547420000,1582000,150679688
2017-12-31,USD,21404345000,429066000,51000,51000,-19002000,276347000,20975279000,13677709000,None,3183181000,3183181000,3389595000,None,13841186000,16752459000,152668000,None,10300993000,1735958000,980218000,None,None,550946000,8565035000,None,6677339000,550946000,None,8648618000,-13104000,254498000,10349082000,0,-2055552000,2044000,174895098
2018-12-31,USD,23766695000,426321000,126700000,126700000,-20119000,299621000,23340374000,14741677000,None,3264154000,3264154000,4348007000,None,15079726000,20119000,8522000,None,12892653000,3029485000,1164509000,None,None,1647735000,9863168000,None,8274840000,1647735000,None,11101479000,7930000,200113000,9858644000,None,-2633071000,2051000,206673471
2019-12-31,USD,23068131000,625252000,89817000,89817000,-2396000,305501000,22442879000,14711659000,None,2270139000,2270139000,3363070000,None,15517684000,2396000,229934000,None,12418566000,1302493000,831068000,None,None,234105000,11116073000,693539000,9078124000,235194000,None,10994073000,28596000,845013000,9879312000,None,-3046579000,2073000,209462247
2020-12-31,USD,36076291000,711612000,108501000,108501000,None,603111000,35364679000,21743052000,None,3122904000,3122904000,8330996000,None,21731112000,None,-711612000,None,17587944000,2276453000,1420162000,None,None,531905000,15311491000,1468712000,12772812000,531905000,None,14773429000,-47273000,1468712000,17717697000,None,-3997938000,2788000,262522508
2021-12-31,USD,36369560000,814419000,142698000,142698000,1,1219106000,35555141000,22033998000,None,2735486000,2735486000,7937440000,None,22569930000,20762241000,-547385000,None,17845778000,2617102000,1543623000,None,None,398172000,15228676000,1512187000,13050038000,398172000,None,14960397000,338729000,1512187000,18004568000,None,-3631929000,2824000,283221968
2022-12-31,USD,41484998000,1111065000,141773000,141773000,1712655000,969292000,40373933000,25125991000,None,3092627000,3092627000,9208497000,None,1991426000,17120000,-1712655000,None,21862853000,4383051000,1868884000,None,None,2150451000,17479802000,1471044000,16596803000,2150451000,None,18747254000,-5938000,369654000,19622145000,None,-4698313000,2887000,297919000
2023-12-31,USD,44113258000,3382108000,1625495000,1625495000,-8538000,1902537000,40731150000,25650344000,None,2500237000,2500237000,9239871000,None,2295889000,8538000,-145924000,None,23116937000,4810127000,2168984000,None,None,1812287000,18306810000,1542094000,15613620000,1812287000,None,18968001000,426989000,401867000,19117534000,None,-5262648000,3088000,309065000
2024-12-31,USD,45283616000,5128355000,3870891000,3870891000,None,1899920000,40155261000,25299635000,None,2178054000,2178054000,8929431000,None,2639800000,None,-642456000,None,22107836000,4625986000,2056215000,None,None,1611308000,17481850000,1294219000,15103069000,1611308000,None,18008596000,418661000,539802000,21340397000,None,-6292085000,3337000,331547000
2025-12-31,USD,49410468000,5160368000,3451647000,3451647000,None,1358895000,44250100000,27569262000,None,2134698000,2134698000,9711953000,None,3427903000,None,349826000,None,24564494000,1147428000,2600979000,None,None,1147428000,23417066000,1253217000,18402135000,899090000,None,24182228000,-2600979000,None,22925663000,None,-6690722000,3406000,351570000
