fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,449900000,None,None,None,None,49900000,58100000,None,81400000,None,-104700000,-361400000,None,None,None,None,84500000,84500000,None,None,None,None,-234700000,None,None,None,None,81700000
2006-03-31,USD,85700000,None,None,None,None,49900000,66100000,None,12300000,None,-69000000,-120400000,None,None,None,None,85400000,85400000,None,None,None,None,-46700000,None,None,None,None,59500000
2006-06-30,USD,240300000,None,None,None,None,51400000,90500000,None,-34200000,None,-84100000,-59500000,None,None,None,None,85400000,85400000,None,None,None,None,-48000000,None,35900000,None,None,44500000
2006-09-30,USD,-71300000,None,None,None,None,50900000,67300000,None,-68800000,None,-124300000,6700000,None,None,None,None,None,None,None,None,None,None,-110500000,None,1700000,None,None,58300000
2006-12-31,USD,378300000,None,None,None,None,52900000,73200000,None,62300000,None,-73300000,-236900000,None,None,None,None,103600000,103600000,None,None,None,None,-143800000,None,-200000,None,None,208400000
2007-03-31,USD,143600000,None,None,None,None,49000000,71500000,None,-22800000,None,-71600000,-121600000,None,None,None,None,103600000,103600000,None,None,None,None,-750000000,None,6500000,None,None,93900000
2007-06-30,USD,211000000,None,None,None,None,54400000,100100000,None,-41500000,None,-104600000,-59800000,None,None,None,None,103600000,103600000,None,None,None,None,1004300000,None,35300000,None,None,88600000
2007-09-30,USD,-132800000,None,None,None,None,59000000,78500000,None,-84900000,None,-195300000,282500000,None,None,None,None,None,None,None,None,None,None,-54400000,None,18900000,None,None,39100000
2007-12-31,USD,494700000,None,None,None,None,62900000,81900000,None,76900000,None,-81500000,-307000000,None,None,None,None,106600000,106600000,None,None,None,None,-25700000,None,6300000,None,None,224400000
2008-03-31,USD,156600000,None,None,None,None,62600000,89900000,None,-10800000,None,-94300000,22500000,None,None,None,None,106600000,106600000,None,None,None,None,-13500000,None,2800000,None,None,90100000
